,personaje,fecha_hora,genero,file,fuente
9184,rodrigo_alvarez,2020-08-15 18:37:44,M,TN2020-08-15-16-30-30.mp4,TN
9185,c_valeria_sampedro,2020-08-15 18:37:44,F,TN2020-08-15-16-30-30.mp4,TN
9186,c_gustavo_tubio,2020-08-15 18:37:45,F,TN2020-08-15-16-30-30.mp4,TN
9187,rodrigo_alvarez,2020-08-15 18:37:45,M,TN2020-08-15-16-30-30.mp4,TN
9188,rodrigo_alvarez,2020-08-15 18:37:46,M,TN2020-08-15-16-30-30.mp4,TN
9189,c_gustavo_tubio,2020-08-15 18:37:46,F,TN2020-08-15-16-30-30.mp4,TN
9190,c_valeria_sampedro,2020-08-15 18:37:46,F,TN2020-08-15-16-30-30.mp4,TN
9191,c_gustavo_tubio,2020-08-15 18:37:47,F,TN2020-08-15-16-30-30.mp4,TN
9192,c_valeria_sampedro,2020-08-15 18:37:47,F,TN2020-08-15-16-30-30.mp4,TN
9193,rodrigo_alvarez,2020-08-15 18:37:47,M,TN2020-08-15-16-30-30.mp4,TN
9194,rodrigo_alvarez,2020-08-15 18:37:48,M,TN2020-08-15-16-30-30.mp4,TN
9195,NO IDENTIFICADO,2020-08-15 18:37:48,F,TN2020-08-15-16-30-30.mp4,TN
9196,rodrigo_alvarez,2020-08-15 18:37:49,M,TN2020-08-15-16-30-30.mp4,TN
9197,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:37:49,,TN2020-08-15-16-30-30.mp4,TN
9198,rodrigo_alvarez,2020-08-15 18:37:50,M,TN2020-08-15-16-30-30.mp4,TN
9199,rodrigo_alvarez,2020-08-15 18:37:51,M,TN2020-08-15-16-30-30.mp4,TN
9200,luis_brandoni,2020-08-15 18:37:51,M,TN2020-08-15-16-30-30.mp4,TN
9201,rodrigo_alvarez,2020-08-15 18:37:52,M,TN2020-08-15-16-30-30.mp4,TN
9202,rodrigo_alvarez,2020-08-15 18:37:53,M,TN2020-08-15-16-30-30.mp4,TN
9203,rodrigo_alvarez,2020-08-15 18:37:54,M,TN2020-08-15-16-30-30.mp4,TN
9204,rodrigo_alvarez,2020-08-15 18:37:55,M,TN2020-08-15-16-30-30.mp4,TN
9205,rodrigo_alvarez,2020-08-15 18:37:56,M,TN2020-08-15-16-30-30.mp4,TN
9206,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:37:57,,TN2020-08-15-16-30-30.mp4,TN
9207,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:37:58,,TN2020-08-15-16-30-30.mp4,TN
9208,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:37:59,,TN2020-08-15-16-30-30.mp4,TN
9209,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:00,,TN2020-08-15-16-30-30.mp4,TN
9210,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:01,,TN2020-08-15-16-30-30.mp4,TN
9211,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:02,,TN2020-08-15-16-30-30.mp4,TN
9212,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:03,,TN2020-08-15-16-30-30.mp4,TN
9213,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:04,,TN2020-08-15-16-30-30.mp4,TN
9214,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:05,,TN2020-08-15-16-30-30.mp4,TN
9215,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:06,,TN2020-08-15-16-30-30.mp4,TN
9216,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:07,,TN2020-08-15-16-30-30.mp4,TN
9217,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:08,,TN2020-08-15-16-30-30.mp4,TN
9218,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:09,,TN2020-08-15-16-30-30.mp4,TN
9219,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:10,,TN2020-08-15-16-30-30.mp4,TN
9220,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:11,,TN2020-08-15-16-30-30.mp4,TN
9221,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:12,,TN2020-08-15-16-30-30.mp4,TN
9222,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:13,,TN2020-08-15-16-30-30.mp4,TN
9223,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:14,,TN2020-08-15-16-30-30.mp4,TN
9224,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:15,,TN2020-08-15-16-30-30.mp4,TN
9225,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:16,,TN2020-08-15-16-30-30.mp4,TN
9226,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:17,,TN2020-08-15-16-30-30.mp4,TN
9227,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:18,,TN2020-08-15-16-30-30.mp4,TN
9228,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:19,,TN2020-08-15-16-30-30.mp4,TN
9229,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:20,,TN2020-08-15-16-30-30.mp4,TN
9230,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:21,,TN2020-08-15-16-30-30.mp4,TN
9231,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:22,,TN2020-08-15-16-30-30.mp4,TN
9232,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:23,,TN2020-08-15-16-30-30.mp4,TN
9233,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:24,,TN2020-08-15-16-30-30.mp4,TN
9234,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:25,,TN2020-08-15-16-30-30.mp4,TN
9235,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:26,,TN2020-08-15-16-30-30.mp4,TN
9236,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:27,,TN2020-08-15-16-30-30.mp4,TN
9237,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:28,,TN2020-08-15-16-30-30.mp4,TN
9238,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:29,,TN2020-08-15-16-30-30.mp4,TN
9239,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:30,,TN2020-08-15-16-30-30.mp4,TN
9240,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:31,,TN2020-08-15-16-30-30.mp4,TN
9241,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:32,,TN2020-08-15-16-30-30.mp4,TN
9242,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:33,,TN2020-08-15-16-30-30.mp4,TN
9243,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:34,,TN2020-08-15-16-30-30.mp4,TN
9244,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:35,,TN2020-08-15-16-30-30.mp4,TN
9245,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:36,,TN2020-08-15-16-30-30.mp4,TN
9246,rodrigo_alvarez,2020-08-15 18:38:37,M,TN2020-08-15-16-30-30.mp4,TN
9247,rodrigo_alvarez,2020-08-15 18:38:38,M,TN2020-08-15-16-30-30.mp4,TN
9248,rodrigo_alvarez,2020-08-15 18:38:39,M,TN2020-08-15-16-30-30.mp4,TN
9249,rodrigo_alvarez,2020-08-15 18:38:40,M,TN2020-08-15-16-30-30.mp4,TN
9250,rodrigo_alvarez,2020-08-15 18:38:41,M,TN2020-08-15-16-30-30.mp4,TN
9251,rodrigo_alvarez,2020-08-15 18:38:42,M,TN2020-08-15-16-30-30.mp4,TN
9252,rodrigo_alvarez,2020-08-15 18:38:43,M,TN2020-08-15-16-30-30.mp4,TN
9253,rodrigo_alvarez,2020-08-15 18:38:44,M,TN2020-08-15-16-30-30.mp4,TN
9254,rodrigo_alvarez,2020-08-15 18:38:45,M,TN2020-08-15-16-30-30.mp4,TN
9255,rodrigo_alvarez,2020-08-15 18:38:46,M,TN2020-08-15-16-30-30.mp4,TN
9256,rodrigo_alvarez,2020-08-15 18:38:47,M,TN2020-08-15-16-30-30.mp4,TN
9257,rodrigo_alvarez,2020-08-15 18:38:48,M,TN2020-08-15-16-30-30.mp4,TN
9258,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:49,,TN2020-08-15-16-30-30.mp4,TN
9259,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:50,,TN2020-08-15-16-30-30.mp4,TN
9260,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:51,,TN2020-08-15-16-30-30.mp4,TN
9261,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:52,,TN2020-08-15-16-30-30.mp4,TN
9262,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:53,,TN2020-08-15-16-30-30.mp4,TN
9263,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:54,,TN2020-08-15-16-30-30.mp4,TN
9264,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:55,,TN2020-08-15-16-30-30.mp4,TN
9265,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:56,,TN2020-08-15-16-30-30.mp4,TN
9266,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:57,,TN2020-08-15-16-30-30.mp4,TN
9267,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:58,,TN2020-08-15-16-30-30.mp4,TN
9268,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:38:59,,TN2020-08-15-16-30-30.mp4,TN
9269,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:00,,TN2020-08-15-16-30-30.mp4,TN
9270,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:01,,TN2020-08-15-16-30-30.mp4,TN
9271,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:02,,TN2020-08-15-16-30-30.mp4,TN
9272,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:03,,TN2020-08-15-16-30-30.mp4,TN
9273,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:04,,TN2020-08-15-16-30-30.mp4,TN
9274,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:05,,TN2020-08-15-16-30-30.mp4,TN
9275,rodrigo_alvarez,2020-08-15 18:39:06,M,TN2020-08-15-16-30-30.mp4,TN
9276,rodrigo_alvarez,2020-08-15 18:39:07,M,TN2020-08-15-16-30-30.mp4,TN
9277,rodrigo_alvarez,2020-08-15 18:39:08,M,TN2020-08-15-16-30-30.mp4,TN
9278,rodrigo_alvarez,2020-08-15 18:39:09,M,TN2020-08-15-16-30-30.mp4,TN
9279,rodrigo_alvarez,2020-08-15 18:39:10,M,TN2020-08-15-16-30-30.mp4,TN
9280,rodrigo_alvarez,2020-08-15 18:39:11,M,TN2020-08-15-16-30-30.mp4,TN
9281,rodrigo_alvarez,2020-08-15 18:39:12,M,TN2020-08-15-16-30-30.mp4,TN
9282,rodrigo_alvarez,2020-08-15 18:39:13,M,TN2020-08-15-16-30-30.mp4,TN
9283,rodrigo_alvarez,2020-08-15 18:39:14,M,TN2020-08-15-16-30-30.mp4,TN
9284,rodrigo_alvarez,2020-08-15 18:39:15,M,TN2020-08-15-16-30-30.mp4,TN
9285,rodrigo_alvarez,2020-08-15 18:39:16,M,TN2020-08-15-16-30-30.mp4,TN
9286,rodrigo_alvarez,2020-08-15 18:39:17,M,TN2020-08-15-16-30-30.mp4,TN
9287,rodrigo_alvarez,2020-08-15 18:39:18,M,TN2020-08-15-16-30-30.mp4,TN
9288,rodrigo_alvarez,2020-08-15 18:39:19,M,TN2020-08-15-16-30-30.mp4,TN
9289,rodrigo_alvarez,2020-08-15 18:39:20,M,TN2020-08-15-16-30-30.mp4,TN
9290,rodrigo_alvarez,2020-08-15 18:39:21,M,TN2020-08-15-16-30-30.mp4,TN
9291,rodrigo_alvarez,2020-08-15 18:39:22,M,TN2020-08-15-16-30-30.mp4,TN
9292,rodrigo_alvarez,2020-08-15 18:39:23,M,TN2020-08-15-16-30-30.mp4,TN
9293,rodrigo_alvarez,2020-08-15 18:39:24,M,TN2020-08-15-16-30-30.mp4,TN
9294,rodrigo_alvarez,2020-08-15 18:39:25,M,TN2020-08-15-16-30-30.mp4,TN
9295,rodrigo_alvarez,2020-08-15 18:39:26,M,TN2020-08-15-16-30-30.mp4,TN
9296,rodrigo_alvarez,2020-08-15 18:39:27,M,TN2020-08-15-16-30-30.mp4,TN
9297,rodrigo_alvarez,2020-08-15 18:39:28,M,TN2020-08-15-16-30-30.mp4,TN
9298,rodrigo_alvarez,2020-08-15 18:39:29,M,TN2020-08-15-16-30-30.mp4,TN
9299,rodrigo_alvarez,2020-08-15 18:39:30,M,TN2020-08-15-16-30-30.mp4,TN
9300,rodrigo_alvarez,2020-08-15 18:39:31,M,TN2020-08-15-16-30-30.mp4,TN
9301,rodrigo_alvarez,2020-08-15 18:39:32,M,TN2020-08-15-16-30-30.mp4,TN
9302,rodrigo_alvarez,2020-08-15 18:39:33,M,TN2020-08-15-16-30-30.mp4,TN
9303,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:34,,TN2020-08-15-16-30-30.mp4,TN
9304,rodrigo_alvarez,2020-08-15 18:39:35,M,TN2020-08-15-16-30-30.mp4,TN
9305,rodrigo_alvarez,2020-08-15 18:39:36,M,TN2020-08-15-16-30-30.mp4,TN
9306,rodrigo_alvarez,2020-08-15 18:39:37,M,TN2020-08-15-16-30-30.mp4,TN
9307,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:38,,TN2020-08-15-16-30-30.mp4,TN
9308,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:39,,TN2020-08-15-16-30-30.mp4,TN
9309,rodrigo_alvarez,2020-08-15 18:39:40,M,TN2020-08-15-16-30-30.mp4,TN
9310,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:41,,TN2020-08-15-16-30-30.mp4,TN
9311,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:42,,TN2020-08-15-16-30-30.mp4,TN
9312,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:43,,TN2020-08-15-16-30-30.mp4,TN
9313,rodrigo_alvarez,2020-08-15 18:39:44,M,TN2020-08-15-16-30-30.mp4,TN
9314,rodrigo_alvarez,2020-08-15 18:39:45,M,TN2020-08-15-16-30-30.mp4,TN
9315,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:46,,TN2020-08-15-16-30-30.mp4,TN
9316,rodrigo_alvarez,2020-08-15 18:39:47,M,TN2020-08-15-16-30-30.mp4,TN
9317,rodrigo_alvarez,2020-08-15 18:39:48,M,TN2020-08-15-16-30-30.mp4,TN
9318,rodrigo_alvarez,2020-08-15 18:39:49,M,TN2020-08-15-16-30-30.mp4,TN
9319,rodrigo_alvarez,2020-08-15 18:39:50,M,TN2020-08-15-16-30-30.mp4,TN
9320,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:51,,TN2020-08-15-16-30-30.mp4,TN
9321,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:52,,TN2020-08-15-16-30-30.mp4,TN
9322,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:53,,TN2020-08-15-16-30-30.mp4,TN
9323,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:54,,TN2020-08-15-16-30-30.mp4,TN
9324,rodrigo_alvarez,2020-08-15 18:39:55,M,TN2020-08-15-16-30-30.mp4,TN
9325,rodrigo_alvarez,2020-08-15 18:39:56,M,TN2020-08-15-16-30-30.mp4,TN
9326,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:57,,TN2020-08-15-16-30-30.mp4,TN
9327,rodrigo_alvarez,2020-08-15 18:39:58,M,TN2020-08-15-16-30-30.mp4,TN
9328,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:39:59,,TN2020-08-15-16-30-30.mp4,TN
9329,rodrigo_alvarez,2020-08-15 18:40:00,M,TN2020-08-15-16-30-30.mp4,TN
9330,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:01,,TN2020-08-15-16-30-30.mp4,TN
9331,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:02,,TN2020-08-15-16-30-30.mp4,TN
9332,rodrigo_alvarez,2020-08-15 18:40:03,M,TN2020-08-15-16-30-30.mp4,TN
9333,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:04,,TN2020-08-15-16-30-30.mp4,TN
9334,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:05,,TN2020-08-15-16-30-30.mp4,TN
9335,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:06,,TN2020-08-15-16-30-30.mp4,TN
9336,rodrigo_alvarez,2020-08-15 18:40:07,M,TN2020-08-15-16-30-30.mp4,TN
9337,rodrigo_alvarez,2020-08-15 18:40:08,M,TN2020-08-15-16-30-30.mp4,TN
9338,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:09,,TN2020-08-15-16-30-30.mp4,TN
9339,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:10,,TN2020-08-15-16-30-30.mp4,TN
9340,rodrigo_alvarez,2020-08-15 18:40:11,M,TN2020-08-15-16-30-30.mp4,TN
9341,rodrigo_alvarez,2020-08-15 18:40:12,M,TN2020-08-15-16-30-30.mp4,TN
9342,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:13,,TN2020-08-15-16-30-30.mp4,TN
9343,rodrigo_alvarez,2020-08-15 18:40:14,M,TN2020-08-15-16-30-30.mp4,TN
9344,rodrigo_alvarez,2020-08-15 18:40:15,M,TN2020-08-15-16-30-30.mp4,TN
9345,rodrigo_alvarez,2020-08-15 18:40:16,M,TN2020-08-15-16-30-30.mp4,TN
9346,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:17,,TN2020-08-15-16-30-30.mp4,TN
9347,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:18,,TN2020-08-15-16-30-30.mp4,TN
9348,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:19,,TN2020-08-15-16-30-30.mp4,TN
9349,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:20,,TN2020-08-15-16-30-30.mp4,TN
9350,rodrigo_alvarez,2020-08-15 18:40:21,M,TN2020-08-15-16-30-30.mp4,TN
9351,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:22,,TN2020-08-15-16-30-30.mp4,TN
9352,rodrigo_alvarez,2020-08-15 18:40:23,M,TN2020-08-15-16-30-30.mp4,TN
9353,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:24,,TN2020-08-15-16-30-30.mp4,TN
9354,rodrigo_alvarez,2020-08-15 18:40:25,M,TN2020-08-15-16-30-30.mp4,TN
9355,rodrigo_alvarez,2020-08-15 18:40:26,M,TN2020-08-15-16-30-30.mp4,TN
9356,rodrigo_alvarez,2020-08-15 18:40:27,M,TN2020-08-15-16-30-30.mp4,TN
9357,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:28,,TN2020-08-15-16-30-30.mp4,TN
9358,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:29,,TN2020-08-15-16-30-30.mp4,TN
9359,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:30,,TN2020-08-15-16-30-30.mp4,TN
9360,rodrigo_alvarez,2020-08-15 18:40:31,M,TN2020-08-15-16-30-30.mp4,TN
9361,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:32,,TN2020-08-15-16-30-30.mp4,TN
9362,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:33,,TN2020-08-15-16-30-30.mp4,TN
9363,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:34,,TN2020-08-15-16-30-30.mp4,TN
9364,rodrigo_alvarez,2020-08-15 18:40:35,M,TN2020-08-15-16-30-30.mp4,TN
9365,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:36,,TN2020-08-15-16-30-30.mp4,TN
9366,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:37,,TN2020-08-15-16-30-30.mp4,TN
9367,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:38,,TN2020-08-15-16-30-30.mp4,TN
9368,rodrigo_alvarez,2020-08-15 18:40:39,M,TN2020-08-15-16-30-30.mp4,TN
9369,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:40,,TN2020-08-15-16-30-30.mp4,TN
9370,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:41,,TN2020-08-15-16-30-30.mp4,TN
9371,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:42,,TN2020-08-15-16-30-30.mp4,TN
9372,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:43,,TN2020-08-15-16-30-30.mp4,TN
9373,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:44,,TN2020-08-15-16-30-30.mp4,TN
9374,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:40:45,,TN2020-08-15-16-30-30.mp4,TN
9375,rodrigo_alvarez,2020-08-15 18:40:46,M,TN2020-08-15-16-30-30.mp4,TN
9376,rodrigo_alvarez,2020-08-15 18:40:47,M,TN2020-08-15-16-30-30.mp4,TN
9377,rodrigo_alvarez,2020-08-15 18:40:48,M,TN2020-08-15-16-30-30.mp4,TN
9378,rodrigo_alvarez,2020-08-15 18:40:49,M,TN2020-08-15-16-30-30.mp4,TN
9379,rodrigo_alvarez,2020-08-15 18:40:50,M,TN2020-08-15-16-30-30.mp4,TN
9380,rodrigo_alvarez,2020-08-15 18:40:51,M,TN2020-08-15-16-30-30.mp4,TN
9381,rodrigo_alvarez,2020-08-15 18:40:52,M,TN2020-08-15-16-30-30.mp4,TN
9382,rodrigo_alvarez,2020-08-15 18:40:53,M,TN2020-08-15-16-30-30.mp4,TN
9383,rodrigo_alvarez,2020-08-15 18:40:54,M,TN2020-08-15-16-30-30.mp4,TN
9384,rodrigo_alvarez,2020-08-15 18:40:55,M,TN2020-08-15-16-30-30.mp4,TN
9385,rodrigo_alvarez,2020-08-15 18:40:56,M,TN2020-08-15-16-30-30.mp4,TN
9386,rodrigo_alvarez,2020-08-15 18:40:57,M,TN2020-08-15-16-30-30.mp4,TN
9387,rodrigo_alvarez,2020-08-15 18:40:58,M,TN2020-08-15-16-30-30.mp4,TN
9388,rodrigo_alvarez,2020-08-15 18:40:59,M,TN2020-08-15-16-30-30.mp4,TN
9389,rodrigo_alvarez,2020-08-15 18:41:00,M,TN2020-08-15-16-30-30.mp4,TN
9390,rodrigo_alvarez,2020-08-15 18:41:01,M,TN2020-08-15-16-30-30.mp4,TN
9391,c_gustavo_tubio,2020-08-15 18:41:01,F,TN2020-08-15-16-30-30.mp4,TN
9392,rodrigo_alvarez,2020-08-15 18:41:02,M,TN2020-08-15-16-30-30.mp4,TN
9393,c_gustavo_tubio,2020-08-15 18:41:02,F,TN2020-08-15-16-30-30.mp4,TN
9394,rodrigo_alvarez,2020-08-15 18:41:03,M,TN2020-08-15-16-30-30.mp4,TN
9395,c_gustavo_tubio,2020-08-15 18:41:03,F,TN2020-08-15-16-30-30.mp4,TN
9396,rodrigo_alvarez,2020-08-15 18:41:04,M,TN2020-08-15-16-30-30.mp4,TN
9397,c_gustavo_tubio,2020-08-15 18:41:04,F,TN2020-08-15-16-30-30.mp4,TN
9398,rodrigo_alvarez,2020-08-15 18:41:05,M,TN2020-08-15-16-30-30.mp4,TN
9399,c_gustavo_tubio,2020-08-15 18:41:05,F,TN2020-08-15-16-30-30.mp4,TN
9400,rodrigo_alvarez,2020-08-15 18:41:06,M,TN2020-08-15-16-30-30.mp4,TN
9401,c_gustavo_tubio,2020-08-15 18:41:06,F,TN2020-08-15-16-30-30.mp4,TN
9402,rodrigo_alvarez,2020-08-15 18:41:07,M,TN2020-08-15-16-30-30.mp4,TN
9403,c_gustavo_tubio,2020-08-15 18:41:07,F,TN2020-08-15-16-30-30.mp4,TN
9404,rodrigo_alvarez,2020-08-15 18:41:08,M,TN2020-08-15-16-30-30.mp4,TN
9405,rodrigo_alvarez,2020-08-15 18:41:09,M,TN2020-08-15-16-30-30.mp4,TN
9406,rodrigo_alvarez,2020-08-15 18:41:10,M,TN2020-08-15-16-30-30.mp4,TN
9407,rodrigo_alvarez,2020-08-15 18:41:11,M,TN2020-08-15-16-30-30.mp4,TN
9408,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:12,,TN2020-08-15-16-30-30.mp4,TN
9409,rodrigo_alvarez,2020-08-15 18:41:13,M,TN2020-08-15-16-30-30.mp4,TN
9410,rodrigo_alvarez,2020-08-15 18:41:14,M,TN2020-08-15-16-30-30.mp4,TN
9411,rodrigo_alvarez,2020-08-15 18:41:15,M,TN2020-08-15-16-30-30.mp4,TN
9412,rodrigo_alvarez,2020-08-15 18:41:16,M,TN2020-08-15-16-30-30.mp4,TN
9413,rodrigo_alvarez,2020-08-15 18:41:17,M,TN2020-08-15-16-30-30.mp4,TN
9414,rodrigo_alvarez,2020-08-15 18:41:18,M,TN2020-08-15-16-30-30.mp4,TN
9415,rodrigo_alvarez,2020-08-15 18:41:19,M,TN2020-08-15-16-30-30.mp4,TN
9416,rodrigo_alvarez,2020-08-15 18:41:20,M,TN2020-08-15-16-30-30.mp4,TN
9417,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:21,,TN2020-08-15-16-30-30.mp4,TN
9418,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:22,,TN2020-08-15-16-30-30.mp4,TN
9419,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:23,,TN2020-08-15-16-30-30.mp4,TN
9420,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:24,,TN2020-08-15-16-30-30.mp4,TN
9421,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:25,,TN2020-08-15-16-30-30.mp4,TN
9422,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:26,,TN2020-08-15-16-30-30.mp4,TN
9423,rodrigo_alvarez,2020-08-15 18:41:27,M,TN2020-08-15-16-30-30.mp4,TN
9424,rodrigo_alvarez,2020-08-15 18:41:28,M,TN2020-08-15-16-30-30.mp4,TN
9425,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:29,,TN2020-08-15-16-30-30.mp4,TN
9426,rodrigo_alvarez,2020-08-15 18:41:30,M,TN2020-08-15-16-30-30.mp4,TN
9427,rodrigo_alvarez,2020-08-15 18:41:31,M,TN2020-08-15-16-30-30.mp4,TN
9428,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:32,,TN2020-08-15-16-30-30.mp4,TN
9429,rodrigo_alvarez,2020-08-15 18:41:33,M,TN2020-08-15-16-30-30.mp4,TN
9430,rodrigo_alvarez,2020-08-15 18:41:34,M,TN2020-08-15-16-30-30.mp4,TN
9431,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:35,,TN2020-08-15-16-30-30.mp4,TN
9432,rodrigo_alvarez,2020-08-15 18:41:36,M,TN2020-08-15-16-30-30.mp4,TN
9433,rodrigo_alvarez,2020-08-15 18:41:37,M,TN2020-08-15-16-30-30.mp4,TN
9434,rodrigo_alvarez,2020-08-15 18:41:38,M,TN2020-08-15-16-30-30.mp4,TN
9435,rodrigo_alvarez,2020-08-15 18:41:39,M,TN2020-08-15-16-30-30.mp4,TN
9436,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:40,,TN2020-08-15-16-30-30.mp4,TN
9437,rodrigo_alvarez,2020-08-15 18:41:41,M,TN2020-08-15-16-30-30.mp4,TN
9438,rodrigo_alvarez,2020-08-15 18:41:42,M,TN2020-08-15-16-30-30.mp4,TN
9439,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:41:43,,TN2020-08-15-16-30-30.mp4,TN
