,personaje,fecha_hora,genero,file,fuente
5677,c_nicolas_winazki,2020-08-18 20:06:24,M,TN2020-08-18-19-00-19.mp4,TN
5678,c_nicolas_winazki,2020-08-18 20:06:25,M,TN2020-08-18-19-00-19.mp4,TN
5679,c_nicolas_winazki,2020-08-18 20:06:26,M,TN2020-08-18-19-00-19.mp4,TN
5680,c_nicolas_winazki,2020-08-18 20:06:27,M,TN2020-08-18-19-00-19.mp4,TN
5681,c_nicolas_winazki,2020-08-18 20:06:28,M,TN2020-08-18-19-00-19.mp4,TN
5682,c_nicolas_winazki,2020-08-18 20:06:29,M,TN2020-08-18-19-00-19.mp4,TN
5683,c_nicolas_winazki,2020-08-18 20:06:30,M,TN2020-08-18-19-00-19.mp4,TN
5684,c_nicolas_winazki,2020-08-18 20:06:31,M,TN2020-08-18-19-00-19.mp4,TN
5685,c_nicolas_winazki,2020-08-18 20:06:32,M,TN2020-08-18-19-00-19.mp4,TN
5686,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:06:33,,TN2020-08-18-19-00-19.mp4,TN
5687,c_nicolas_winazki,2020-08-18 20:06:34,M,TN2020-08-18-19-00-19.mp4,TN
5688,c_nicolas_winazki,2020-08-18 20:06:35,M,TN2020-08-18-19-00-19.mp4,TN
5689,c_nicolas_winazki,2020-08-18 20:06:36,M,TN2020-08-18-19-00-19.mp4,TN
5690,c_nicolas_winazki,2020-08-18 20:06:37,M,TN2020-08-18-19-00-19.mp4,TN
5691,c_nicolas_winazki,2020-08-18 20:06:38,M,TN2020-08-18-19-00-19.mp4,TN
5692,c_nicolas_winazki,2020-08-18 20:06:39,M,TN2020-08-18-19-00-19.mp4,TN
5693,c_nicolas_winazki,2020-08-18 20:06:40,M,TN2020-08-18-19-00-19.mp4,TN
5694,c_nicolas_winazki,2020-08-18 20:06:41,M,TN2020-08-18-19-00-19.mp4,TN
5695,c_nicolas_winazki,2020-08-18 20:06:42,M,TN2020-08-18-19-00-19.mp4,TN
5696,c_nicolas_winazki,2020-08-18 20:06:43,M,TN2020-08-18-19-00-19.mp4,TN
5697,c_nicolas_winazki,2020-08-18 20:06:44,M,TN2020-08-18-19-00-19.mp4,TN
5698,c_nicolas_winazki,2020-08-18 20:06:45,M,TN2020-08-18-19-00-19.mp4,TN
5699,c_nicolas_winazki,2020-08-18 20:06:46,M,TN2020-08-18-19-00-19.mp4,TN
5700,c_nicolas_winazki,2020-08-18 20:06:47,M,TN2020-08-18-19-00-19.mp4,TN
5701,c_nicolas_winazki,2020-08-18 20:06:48,M,TN2020-08-18-19-00-19.mp4,TN
5702,c_nicolas_winazki,2020-08-18 20:06:49,M,TN2020-08-18-19-00-19.mp4,TN
5703,c_nicolas_winazki,2020-08-18 20:06:50,M,TN2020-08-18-19-00-19.mp4,TN
5704,c_nicolas_winazki,2020-08-18 20:06:51,M,TN2020-08-18-19-00-19.mp4,TN
5705,c_nicolas_winazki,2020-08-18 20:06:52,M,TN2020-08-18-19-00-19.mp4,TN
5706,c_nicolas_winazki,2020-08-18 20:06:53,M,TN2020-08-18-19-00-19.mp4,TN
5707,c_nicolas_winazki,2020-08-18 20:06:54,M,TN2020-08-18-19-00-19.mp4,TN
5708,c_nicolas_winazki,2020-08-18 20:06:55,M,TN2020-08-18-19-00-19.mp4,TN
5709,c_nicolas_winazki,2020-08-18 20:06:56,M,TN2020-08-18-19-00-19.mp4,TN
5710,c_nicolas_winazki,2020-08-18 20:06:57,M,TN2020-08-18-19-00-19.mp4,TN
5711,c_nicolas_winazki,2020-08-18 20:06:58,M,TN2020-08-18-19-00-19.mp4,TN
5712,c_nicolas_winazki,2020-08-18 20:06:59,M,TN2020-08-18-19-00-19.mp4,TN
5713,c_nicolas_winazki,2020-08-18 20:07:00,M,TN2020-08-18-19-00-19.mp4,TN
5714,c_nicolas_winazki,2020-08-18 20:07:01,M,TN2020-08-18-19-00-19.mp4,TN
5715,c_nicolas_winazki,2020-08-18 20:07:02,M,TN2020-08-18-19-00-19.mp4,TN
5716,c_nicolas_winazki,2020-08-18 20:07:03,M,TN2020-08-18-19-00-19.mp4,TN
5717,c_nicolas_winazki,2020-08-18 20:07:04,M,TN2020-08-18-19-00-19.mp4,TN
5718,c_nicolas_winazki,2020-08-18 20:07:05,M,TN2020-08-18-19-00-19.mp4,TN
5719,c_nicolas_winazki,2020-08-18 20:07:06,M,TN2020-08-18-19-00-19.mp4,TN
5720,c_nicolas_winazki,2020-08-18 20:07:07,M,TN2020-08-18-19-00-19.mp4,TN
5721,c_nicolas_winazki,2020-08-18 20:07:08,M,TN2020-08-18-19-00-19.mp4,TN
5722,c_nicolas_winazki,2020-08-18 20:07:09,M,TN2020-08-18-19-00-19.mp4,TN
5723,c_nicolas_winazki,2020-08-18 20:07:10,M,TN2020-08-18-19-00-19.mp4,TN
5724,c_nicolas_winazki,2020-08-18 20:07:11,M,TN2020-08-18-19-00-19.mp4,TN
5725,c_nicolas_winazki,2020-08-18 20:07:12,M,TN2020-08-18-19-00-19.mp4,TN
5726,c_nicolas_winazki,2020-08-18 20:07:13,M,TN2020-08-18-19-00-19.mp4,TN
5727,c_nicolas_winazki,2020-08-18 20:07:14,M,TN2020-08-18-19-00-19.mp4,TN
5728,c_nicolas_winazki,2020-08-18 20:07:15,M,TN2020-08-18-19-00-19.mp4,TN
5729,c_nicolas_winazki,2020-08-18 20:07:16,M,TN2020-08-18-19-00-19.mp4,TN
5730,c_nicolas_winazki,2020-08-18 20:07:17,M,TN2020-08-18-19-00-19.mp4,TN
5731,c_nicolas_winazki,2020-08-18 20:07:18,M,TN2020-08-18-19-00-19.mp4,TN
5732,c_nicolas_winazki,2020-08-18 20:07:19,M,TN2020-08-18-19-00-19.mp4,TN
5733,c_nicolas_winazki,2020-08-18 20:07:20,M,TN2020-08-18-19-00-19.mp4,TN
5734,c_nicolas_winazki,2020-08-18 20:07:21,M,TN2020-08-18-19-00-19.mp4,TN
5735,c_nicolas_winazki,2020-08-18 20:07:22,M,TN2020-08-18-19-00-19.mp4,TN
5736,c_nicolas_winazki,2020-08-18 20:07:23,M,TN2020-08-18-19-00-19.mp4,TN
5737,c_nicolas_winazki,2020-08-18 20:07:24,M,TN2020-08-18-19-00-19.mp4,TN
5738,c_nicolas_winazki,2020-08-18 20:07:25,M,TN2020-08-18-19-00-19.mp4,TN
5739,c_nicolas_winazki,2020-08-18 20:07:26,M,TN2020-08-18-19-00-19.mp4,TN
5740,c_nicolas_winazki,2020-08-18 20:07:27,M,TN2020-08-18-19-00-19.mp4,TN
5741,c_nicolas_winazki,2020-08-18 20:07:28,M,TN2020-08-18-19-00-19.mp4,TN
5742,c_nicolas_winazki,2020-08-18 20:07:29,M,TN2020-08-18-19-00-19.mp4,TN
5743,c_nicolas_winazki,2020-08-18 20:07:30,M,TN2020-08-18-19-00-19.mp4,TN
5744,c_nicolas_winazki,2020-08-18 20:07:31,M,TN2020-08-18-19-00-19.mp4,TN
5745,c_nicolas_winazki,2020-08-18 20:07:32,M,TN2020-08-18-19-00-19.mp4,TN
5746,c_nicolas_winazki,2020-08-18 20:07:33,M,TN2020-08-18-19-00-19.mp4,TN
5747,c_nicolas_winazki,2020-08-18 20:07:34,M,TN2020-08-18-19-00-19.mp4,TN
5748,c_nicolas_winazki,2020-08-18 20:07:35,M,TN2020-08-18-19-00-19.mp4,TN
5749,c_nicolas_winazki,2020-08-18 20:07:36,M,TN2020-08-18-19-00-19.mp4,TN
5750,c_nicolas_winazki,2020-08-18 20:07:37,M,TN2020-08-18-19-00-19.mp4,TN
5751,c_nicolas_winazki,2020-08-18 20:07:38,M,TN2020-08-18-19-00-19.mp4,TN
5752,c_nicolas_winazki,2020-08-18 20:07:39,M,TN2020-08-18-19-00-19.mp4,TN
5753,c_nicolas_winazki,2020-08-18 20:07:40,M,TN2020-08-18-19-00-19.mp4,TN
5754,c_nicolas_winazki,2020-08-18 20:07:41,M,TN2020-08-18-19-00-19.mp4,TN
5755,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:07:42,,TN2020-08-18-19-00-19.mp4,TN
5756,c_nicolas_winazki,2020-08-18 20:07:43,M,TN2020-08-18-19-00-19.mp4,TN
5757,c_nicolas_winazki,2020-08-18 20:07:44,M,TN2020-08-18-19-00-19.mp4,TN
5758,c_nicolas_winazki,2020-08-18 20:07:45,M,TN2020-08-18-19-00-19.mp4,TN
5759,c_nicolas_winazki,2020-08-18 20:07:46,M,TN2020-08-18-19-00-19.mp4,TN
5760,c_nicolas_winazki,2020-08-18 20:07:47,M,TN2020-08-18-19-00-19.mp4,TN
5761,c_nicolas_winazki,2020-08-18 20:07:48,M,TN2020-08-18-19-00-19.mp4,TN
5762,c_nicolas_winazki,2020-08-18 20:07:49,M,TN2020-08-18-19-00-19.mp4,TN
5763,c_nicolas_winazki,2020-08-18 20:07:50,M,TN2020-08-18-19-00-19.mp4,TN
5764,c_nicolas_winazki,2020-08-18 20:07:51,M,TN2020-08-18-19-00-19.mp4,TN
5765,c_nicolas_winazki,2020-08-18 20:07:52,M,TN2020-08-18-19-00-19.mp4,TN
5766,c_nicolas_winazki,2020-08-18 20:07:53,M,TN2020-08-18-19-00-19.mp4,TN
5767,c_nicolas_winazki,2020-08-18 20:07:54,M,TN2020-08-18-19-00-19.mp4,TN
5768,c_nicolas_winazki,2020-08-18 20:07:55,M,TN2020-08-18-19-00-19.mp4,TN
5769,c_nicolas_winazki,2020-08-18 20:07:56,M,TN2020-08-18-19-00-19.mp4,TN
5770,c_nicolas_winazki,2020-08-18 20:07:57,M,TN2020-08-18-19-00-19.mp4,TN
5771,c_nicolas_winazki,2020-08-18 20:07:58,M,TN2020-08-18-19-00-19.mp4,TN
5772,c_nicolas_winazki,2020-08-18 20:07:59,M,TN2020-08-18-19-00-19.mp4,TN
5773,c_nicolas_winazki,2020-08-18 20:08:00,M,TN2020-08-18-19-00-19.mp4,TN
5774,c_nicolas_winazki,2020-08-18 20:08:01,M,TN2020-08-18-19-00-19.mp4,TN
5775,c_nicolas_winazki,2020-08-18 20:08:02,M,TN2020-08-18-19-00-19.mp4,TN
5776,c_nicolas_winazki,2020-08-18 20:08:03,M,TN2020-08-18-19-00-19.mp4,TN
5777,c_nicolas_winazki,2020-08-18 20:08:04,M,TN2020-08-18-19-00-19.mp4,TN
5778,c_nicolas_winazki,2020-08-18 20:08:05,M,TN2020-08-18-19-00-19.mp4,TN
5779,c_nicolas_winazki,2020-08-18 20:08:06,M,TN2020-08-18-19-00-19.mp4,TN
5780,c_nicolas_winazki,2020-08-18 20:08:07,M,TN2020-08-18-19-00-19.mp4,TN
5781,c_nicolas_winazki,2020-08-18 20:08:08,M,TN2020-08-18-19-00-19.mp4,TN
5782,c_nicolas_winazki,2020-08-18 20:08:09,M,TN2020-08-18-19-00-19.mp4,TN
5783,c_nicolas_winazki,2020-08-18 20:08:10,M,TN2020-08-18-19-00-19.mp4,TN
5784,c_nicolas_winazki,2020-08-18 20:08:11,M,TN2020-08-18-19-00-19.mp4,TN
5785,c_nicolas_winazki,2020-08-18 20:08:12,M,TN2020-08-18-19-00-19.mp4,TN
5786,c_nicolas_winazki,2020-08-18 20:08:13,M,TN2020-08-18-19-00-19.mp4,TN
5787,c_nicolas_winazki,2020-08-18 20:08:14,M,TN2020-08-18-19-00-19.mp4,TN
5788,c_nicolas_winazki,2020-08-18 20:08:15,M,TN2020-08-18-19-00-19.mp4,TN
5789,c_nicolas_winazki,2020-08-18 20:08:16,M,TN2020-08-18-19-00-19.mp4,TN
5790,c_nicolas_winazki,2020-08-18 20:08:17,M,TN2020-08-18-19-00-19.mp4,TN
5791,c_nicolas_winazki,2020-08-18 20:08:18,M,TN2020-08-18-19-00-19.mp4,TN
5792,c_nicolas_winazki,2020-08-18 20:08:19,M,TN2020-08-18-19-00-19.mp4,TN
5793,c_nicolas_winazki,2020-08-18 20:08:20,M,TN2020-08-18-19-00-19.mp4,TN
5794,c_nicolas_winazki,2020-08-18 20:08:21,M,TN2020-08-18-19-00-19.mp4,TN
5795,c_nicolas_winazki,2020-08-18 20:08:22,M,TN2020-08-18-19-00-19.mp4,TN
5796,c_nicolas_winazki,2020-08-18 20:08:23,M,TN2020-08-18-19-00-19.mp4,TN
5797,c_nicolas_winazki,2020-08-18 20:08:24,M,TN2020-08-18-19-00-19.mp4,TN
5798,c_nicolas_winazki,2020-08-18 20:08:25,M,TN2020-08-18-19-00-19.mp4,TN
5799,c_nicolas_winazki,2020-08-18 20:08:26,M,TN2020-08-18-19-00-19.mp4,TN
5800,c_nicolas_winazki,2020-08-18 20:08:27,M,TN2020-08-18-19-00-19.mp4,TN
5801,c_nicolas_winazki,2020-08-18 20:08:28,M,TN2020-08-18-19-00-19.mp4,TN
5802,c_nicolas_winazki,2020-08-18 20:08:29,M,TN2020-08-18-19-00-19.mp4,TN
5803,c_nicolas_winazki,2020-08-18 20:08:30,M,TN2020-08-18-19-00-19.mp4,TN
5804,c_nicolas_winazki,2020-08-18 20:08:31,M,TN2020-08-18-19-00-19.mp4,TN
5805,c_nicolas_winazki,2020-08-18 20:08:32,M,TN2020-08-18-19-00-19.mp4,TN
5806,c_nicolas_winazki,2020-08-18 20:08:33,M,TN2020-08-18-19-00-19.mp4,TN
5807,c_nicolas_winazki,2020-08-18 20:08:34,M,TN2020-08-18-19-00-19.mp4,TN
5808,c_nicolas_winazki,2020-08-18 20:08:35,M,TN2020-08-18-19-00-19.mp4,TN
5809,c_nicolas_winazki,2020-08-18 20:08:36,M,TN2020-08-18-19-00-19.mp4,TN
5810,c_nicolas_winazki,2020-08-18 20:08:37,M,TN2020-08-18-19-00-19.mp4,TN
5811,c_nicolas_winazki,2020-08-18 20:08:38,M,TN2020-08-18-19-00-19.mp4,TN
5812,c_nicolas_winazki,2020-08-18 20:08:39,M,TN2020-08-18-19-00-19.mp4,TN
5813,c_nicolas_winazki,2020-08-18 20:08:40,M,TN2020-08-18-19-00-19.mp4,TN
5814,c_nicolas_winazki,2020-08-18 20:08:41,M,TN2020-08-18-19-00-19.mp4,TN
5815,c_nicolas_winazki,2020-08-18 20:08:42,M,TN2020-08-18-19-00-19.mp4,TN
5816,c_nicolas_winazki,2020-08-18 20:08:43,M,TN2020-08-18-19-00-19.mp4,TN
5817,c_nicolas_winazki,2020-08-18 20:08:44,M,TN2020-08-18-19-00-19.mp4,TN
5818,c_nicolas_winazki,2020-08-18 20:08:45,M,TN2020-08-18-19-00-19.mp4,TN
5819,c_nicolas_winazki,2020-08-18 20:08:46,M,TN2020-08-18-19-00-19.mp4,TN
5820,c_nicolas_winazki,2020-08-18 20:08:47,M,TN2020-08-18-19-00-19.mp4,TN
5821,c_nicolas_winazki,2020-08-18 20:08:48,M,TN2020-08-18-19-00-19.mp4,TN
5822,c_nicolas_winazki,2020-08-18 20:08:49,M,TN2020-08-18-19-00-19.mp4,TN
5823,c_nicolas_winazki,2020-08-18 20:08:50,M,TN2020-08-18-19-00-19.mp4,TN
5824,c_nicolas_winazki,2020-08-18 20:08:51,M,TN2020-08-18-19-00-19.mp4,TN
5825,c_nicolas_winazki,2020-08-18 20:08:52,M,TN2020-08-18-19-00-19.mp4,TN
5826,c_nicolas_winazki,2020-08-18 20:08:53,M,TN2020-08-18-19-00-19.mp4,TN
5827,c_nicolas_winazki,2020-08-18 20:08:54,M,TN2020-08-18-19-00-19.mp4,TN
5828,c_nicolas_winazki,2020-08-18 20:08:55,M,TN2020-08-18-19-00-19.mp4,TN
5829,c_nicolas_winazki,2020-08-18 20:08:56,M,TN2020-08-18-19-00-19.mp4,TN
5830,c_nicolas_winazki,2020-08-18 20:08:57,M,TN2020-08-18-19-00-19.mp4,TN
5831,c_nicolas_winazki,2020-08-18 20:08:58,M,TN2020-08-18-19-00-19.mp4,TN
5832,c_nicolas_winazki,2020-08-18 20:08:59,M,TN2020-08-18-19-00-19.mp4,TN
5833,c_nicolas_winazki,2020-08-18 20:09:00,M,TN2020-08-18-19-00-19.mp4,TN
5834,c_nicolas_winazki,2020-08-18 20:09:01,M,TN2020-08-18-19-00-19.mp4,TN
5835,c_nicolas_winazki,2020-08-18 20:09:02,M,TN2020-08-18-19-00-19.mp4,TN
5836,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:09:03,,TN2020-08-18-19-00-19.mp4,TN
5837,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:09:04,,TN2020-08-18-19-00-19.mp4,TN
5838,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:09:05,,TN2020-08-18-19-00-19.mp4,TN
5839,c_nicolas_winazki,2020-08-18 20:09:06,M,TN2020-08-18-19-00-19.mp4,TN
5840,c_nicolas_winazki,2020-08-18 20:09:07,M,TN2020-08-18-19-00-19.mp4,TN
5841,c_nicolas_winazki_1,2020-08-18 20:09:08,M,TN2020-08-18-19-00-19.mp4,TN
5842,c_carolina_amoroso,2020-08-18 20:09:08,F,TN2020-08-18-19-00-19.mp4,TN
5843,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:09:09,,TN2020-08-18-19-00-19.mp4,TN
5844,c_nicolas_winazki,2020-08-18 20:09:10,M,TN2020-08-18-19-00-19.mp4,TN
5845,c_nicolas_winazki,2020-08-18 20:09:11,M,TN2020-08-18-19-00-19.mp4,TN
5846,c_nicolas_winazki,2020-08-18 20:09:12,M,TN2020-08-18-19-00-19.mp4,TN
5847,c_nicolas_winazki,2020-08-18 20:09:13,M,TN2020-08-18-19-00-19.mp4,TN
5848,c_nicolas_winazki,2020-08-18 20:09:14,M,TN2020-08-18-19-00-19.mp4,TN
5849,c_nicolas_winazki,2020-08-18 20:09:15,M,TN2020-08-18-19-00-19.mp4,TN
5850,c_nicolas_winazki,2020-08-18 20:09:16,M,TN2020-08-18-19-00-19.mp4,TN
5851,c_nicolas_winazki,2020-08-18 20:09:17,M,TN2020-08-18-19-00-19.mp4,TN
5852,c_nicolas_winazki,2020-08-18 20:09:18,M,TN2020-08-18-19-00-19.mp4,TN
5853,c_nicolas_winazki,2020-08-18 20:09:19,M,TN2020-08-18-19-00-19.mp4,TN
5854,c_nicolas_winazki,2020-08-18 20:09:20,M,TN2020-08-18-19-00-19.mp4,TN
5855,c_nicolas_winazki,2020-08-18 20:09:21,M,TN2020-08-18-19-00-19.mp4,TN
5856,c_nicolas_winazki,2020-08-18 20:09:22,M,TN2020-08-18-19-00-19.mp4,TN
5857,c_nicolas_winazki,2020-08-18 20:09:23,M,TN2020-08-18-19-00-19.mp4,TN
5858,c_nicolas_winazki,2020-08-18 20:09:24,M,TN2020-08-18-19-00-19.mp4,TN
5859,c_nicolas_winazki,2020-08-18 20:09:25,M,TN2020-08-18-19-00-19.mp4,TN
5860,c_nicolas_winazki,2020-08-18 20:09:26,M,TN2020-08-18-19-00-19.mp4,TN
5861,c_nicolas_winazki,2020-08-18 20:09:27,M,TN2020-08-18-19-00-19.mp4,TN
5862,c_nicolas_winazki,2020-08-18 20:09:28,M,TN2020-08-18-19-00-19.mp4,TN
5863,c_nicolas_winazki,2020-08-18 20:09:29,M,TN2020-08-18-19-00-19.mp4,TN
5864,c_nicolas_winazki,2020-08-18 20:09:30,M,TN2020-08-18-19-00-19.mp4,TN
5865,c_nicolas_winazki,2020-08-18 20:09:31,M,TN2020-08-18-19-00-19.mp4,TN
5866,c_nicolas_winazki,2020-08-18 20:09:32,M,TN2020-08-18-19-00-19.mp4,TN
5867,c_nicolas_winazki,2020-08-18 20:09:33,M,TN2020-08-18-19-00-19.mp4,TN
5868,c_nicolas_winazki,2020-08-18 20:09:34,M,TN2020-08-18-19-00-19.mp4,TN
5869,c_nicolas_winazki,2020-08-18 20:09:35,M,TN2020-08-18-19-00-19.mp4,TN
5870,c_nicolas_winazki,2020-08-18 20:09:36,M,TN2020-08-18-19-00-19.mp4,TN
5871,c_nicolas_winazki,2020-08-18 20:09:37,M,TN2020-08-18-19-00-19.mp4,TN
5872,c_nicolas_winazki,2020-08-18 20:09:38,M,TN2020-08-18-19-00-19.mp4,TN
5873,c_nicolas_winazki,2020-08-18 20:09:39,M,TN2020-08-18-19-00-19.mp4,TN
5874,c_nicolas_winazki,2020-08-18 20:09:40,M,TN2020-08-18-19-00-19.mp4,TN
5875,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:09:41,,TN2020-08-18-19-00-19.mp4,TN
5876,c_nicolas_winazki,2020-08-18 20:09:42,M,TN2020-08-18-19-00-19.mp4,TN
5877,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:09:43,,TN2020-08-18-19-00-19.mp4,TN
5878,c_nicolas_winazki,2020-08-18 20:09:44,M,TN2020-08-18-19-00-19.mp4,TN
5879,c_nicolas_winazki,2020-08-18 20:09:45,M,TN2020-08-18-19-00-19.mp4,TN
5880,c_nicolas_winazki,2020-08-18 20:09:46,M,TN2020-08-18-19-00-19.mp4,TN
5881,c_nicolas_winazki,2020-08-18 20:09:47,M,TN2020-08-18-19-00-19.mp4,TN
5882,c_nicolas_winazki,2020-08-18 20:09:48,M,TN2020-08-18-19-00-19.mp4,TN
5883,c_nicolas_winazki,2020-08-18 20:09:49,M,TN2020-08-18-19-00-19.mp4,TN
5884,c_nicolas_winazki,2020-08-18 20:09:50,M,TN2020-08-18-19-00-19.mp4,TN
5885,c_nicolas_winazki,2020-08-18 20:09:51,M,TN2020-08-18-19-00-19.mp4,TN
5886,c_nicolas_winazki,2020-08-18 20:09:52,M,TN2020-08-18-19-00-19.mp4,TN
5887,c_nicolas_winazki,2020-08-18 20:09:53,M,TN2020-08-18-19-00-19.mp4,TN
5888,c_nicolas_winazki,2020-08-18 20:09:54,M,TN2020-08-18-19-00-19.mp4,TN
5889,c_nicolas_winazki,2020-08-18 20:09:55,M,TN2020-08-18-19-00-19.mp4,TN
5890,c_nicolas_winazki,2020-08-18 20:09:56,M,TN2020-08-18-19-00-19.mp4,TN
5891,c_nicolas_winazki,2020-08-18 20:09:57,M,TN2020-08-18-19-00-19.mp4,TN
5892,c_nicolas_winazki,2020-08-18 20:09:58,M,TN2020-08-18-19-00-19.mp4,TN
5893,c_nicolas_winazki,2020-08-18 20:09:59,M,TN2020-08-18-19-00-19.mp4,TN
5894,c_nicolas_winazki,2020-08-18 20:10:00,M,TN2020-08-18-19-00-19.mp4,TN
5895,c_nicolas_winazki,2020-08-18 20:10:01,M,TN2020-08-18-19-00-19.mp4,TN
5896,c_nicolas_winazki,2020-08-18 20:10:02,M,TN2020-08-18-19-00-19.mp4,TN
5897,c_nicolas_winazki,2020-08-18 20:10:03,M,TN2020-08-18-19-00-19.mp4,TN
5898,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:10:04,,TN2020-08-18-19-00-19.mp4,TN
5899,c_nicolas_winazki,2020-08-18 20:10:05,M,TN2020-08-18-19-00-19.mp4,TN
5900,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:10:06,,TN2020-08-18-19-00-19.mp4,TN
5901,SIN PERSONAS IDENTIFICABLES,2020-08-18 20:10:07,,TN2020-08-18-19-00-19.mp4,TN
5902,c_nicolas_winazki,2020-08-18 20:10:08,M,TN2020-08-18-19-00-19.mp4,TN
5903,c_nicolas_winazki,2020-08-18 20:10:09,M,TN2020-08-18-19-00-19.mp4,TN
5904,c_nicolas_winazki,2020-08-18 20:10:10,M,TN2020-08-18-19-00-19.mp4,TN
5905,c_nicolas_winazki,2020-08-18 20:10:11,M,TN2020-08-18-19-00-19.mp4,TN
5906,c_nicolas_winazki,2020-08-18 20:10:12,M,TN2020-08-18-19-00-19.mp4,TN
5907,c_nicolas_winazki,2020-08-18 20:10:13,M,TN2020-08-18-19-00-19.mp4,TN
5908,c_nicolas_winazki,2020-08-18 20:10:14,M,TN2020-08-18-19-00-19.mp4,TN
5909,c_nicolas_winazki,2020-08-18 20:10:15,M,TN2020-08-18-19-00-19.mp4,TN
5910,c_nicolas_winazki,2020-08-18 20:10:16,M,TN2020-08-18-19-00-19.mp4,TN
5911,c_nicolas_winazki,2020-08-18 20:10:17,M,TN2020-08-18-19-00-19.mp4,TN
5912,c_nicolas_winazki,2020-08-18 20:10:18,M,TN2020-08-18-19-00-19.mp4,TN
5913,c_nicolas_winazki,2020-08-18 20:10:19,M,TN2020-08-18-19-00-19.mp4,TN
5914,c_nicolas_winazki,2020-08-18 20:10:20,M,TN2020-08-18-19-00-19.mp4,TN
5915,c_nicolas_winazki,2020-08-18 20:10:21,M,TN2020-08-18-19-00-19.mp4,TN
5916,c_nicolas_winazki,2020-08-18 20:10:22,M,TN2020-08-18-19-00-19.mp4,TN
5917,c_nicolas_winazki,2020-08-18 20:10:23,M,TN2020-08-18-19-00-19.mp4,TN
5918,c_nicolas_winazki,2020-08-18 20:10:24,M,TN2020-08-18-19-00-19.mp4,TN
5919,c_nicolas_winazki,2020-08-18 20:10:25,M,TN2020-08-18-19-00-19.mp4,TN
5920,c_nicolas_winazki,2020-08-18 20:10:26,M,TN2020-08-18-19-00-19.mp4,TN
5921,c_nicolas_winazki,2020-08-18 20:10:27,M,TN2020-08-18-19-00-19.mp4,TN
5922,c_nicolas_winazki,2020-08-18 20:10:28,M,TN2020-08-18-19-00-19.mp4,TN
5923,c_nicolas_winazki,2020-08-18 20:10:29,M,TN2020-08-18-19-00-19.mp4,TN
5924,c_nicolas_winazki,2020-08-18 20:10:30,M,TN2020-08-18-19-00-19.mp4,TN
5925,c_nicolas_winazki,2020-08-18 20:10:31,M,TN2020-08-18-19-00-19.mp4,TN
5926,c_nicolas_winazki,2020-08-18 20:10:32,M,TN2020-08-18-19-00-19.mp4,TN
5927,c_nicolas_winazki,2020-08-18 20:10:33,M,TN2020-08-18-19-00-19.mp4,TN
5928,c_nicolas_winazki,2020-08-18 20:10:34,M,TN2020-08-18-19-00-19.mp4,TN
5929,c_nicolas_winazki,2020-08-18 20:10:35,M,TN2020-08-18-19-00-19.mp4,TN
5930,c_nicolas_winazki,2020-08-18 20:10:36,M,TN2020-08-18-19-00-19.mp4,TN
5931,c_nicolas_winazki,2020-08-18 20:10:37,M,TN2020-08-18-19-00-19.mp4,TN
5932,c_nicolas_winazki,2020-08-18 20:10:38,M,TN2020-08-18-19-00-19.mp4,TN
5933,c_nicolas_winazki,2020-08-18 20:10:39,M,TN2020-08-18-19-00-19.mp4,TN
5934,c_nicolas_winazki,2020-08-18 20:10:40,M,TN2020-08-18-19-00-19.mp4,TN
5935,c_nicolas_winazki,2020-08-18 20:10:41,M,TN2020-08-18-19-00-19.mp4,TN
5936,c_nicolas_winazki,2020-08-18 20:10:42,M,TN2020-08-18-19-00-19.mp4,TN
5937,c_nicolas_winazki,2020-08-18 20:10:43,M,TN2020-08-18-19-00-19.mp4,TN
5938,c_nicolas_winazki,2020-08-18 20:10:44,M,TN2020-08-18-19-00-19.mp4,TN
5939,c_nicolas_winazki,2020-08-18 20:10:45,M,TN2020-08-18-19-00-19.mp4,TN
5940,c_nicolas_winazki,2020-08-18 20:10:46,M,TN2020-08-18-19-00-19.mp4,TN
5941,c_nicolas_winazki,2020-08-18 20:10:47,M,TN2020-08-18-19-00-19.mp4,TN
5942,c_nicolas_winazki,2020-08-18 20:10:48,M,TN2020-08-18-19-00-19.mp4,TN
5943,c_nicolas_winazki,2020-08-18 20:10:49,M,TN2020-08-18-19-00-19.mp4,TN
5944,c_nicolas_winazki,2020-08-18 20:10:50,M,TN2020-08-18-19-00-19.mp4,TN
5945,c_nicolas_winazki,2020-08-18 20:10:51,M,TN2020-08-18-19-00-19.mp4,TN
5946,c_nicolas_winazki,2020-08-18 20:10:52,M,TN2020-08-18-19-00-19.mp4,TN
5947,c_nicolas_winazki,2020-08-18 20:10:53,M,TN2020-08-18-19-00-19.mp4,TN
5948,c_nicolas_winazki,2020-08-18 20:10:54,M,TN2020-08-18-19-00-19.mp4,TN
