,personaje,fecha_hora,genero,file,fuente
7596,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:50,,TN2020-08-17-19-00-08.mp4,TN
7597,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:51,,TN2020-08-17-19-00-08.mp4,TN
7598,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:52,,TN2020-08-17-19-00-08.mp4,TN
7599,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:53,,TN2020-08-17-19-00-08.mp4,TN
7600,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:54,,TN2020-08-17-19-00-08.mp4,TN
7601,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:55,,TN2020-08-17-19-00-08.mp4,TN
7602,NO IDENTIFICADO,2020-08-17 20:26:56,M,TN2020-08-17-19-00-08.mp4,TN
7603,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:57,,TN2020-08-17-19-00-08.mp4,TN
7604,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:58,,TN2020-08-17-19-00-08.mp4,TN
7605,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:26:59,,TN2020-08-17-19-00-08.mp4,TN
7606,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:00,,TN2020-08-17-19-00-08.mp4,TN
7607,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:01,,TN2020-08-17-19-00-08.mp4,TN
7608,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:02,,TN2020-08-17-19-00-08.mp4,TN
7609,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:03,,TN2020-08-17-19-00-08.mp4,TN
7610,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:04,,TN2020-08-17-19-00-08.mp4,TN
7611,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:05,,TN2020-08-17-19-00-08.mp4,TN
7612,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:06,,TN2020-08-17-19-00-08.mp4,TN
7613,NO IDENTIFICADO,2020-08-17 20:27:07,M,TN2020-08-17-19-00-08.mp4,TN
7614,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:08,,TN2020-08-17-19-00-08.mp4,TN
7615,hernan_lombardi,2020-08-17 20:27:09,M,TN2020-08-17-19-00-08.mp4,TN
7616,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:10,,TN2020-08-17-19-00-08.mp4,TN
7617,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:11,,TN2020-08-17-19-00-08.mp4,TN
7618,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:12,,TN2020-08-17-19-00-08.mp4,TN
7619,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:13,,TN2020-08-17-19-00-08.mp4,TN
7620,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:14,,TN2020-08-17-19-00-08.mp4,TN
7621,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:15,,TN2020-08-17-19-00-08.mp4,TN
7622,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:16,,TN2020-08-17-19-00-08.mp4,TN
7623,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:17,,TN2020-08-17-19-00-08.mp4,TN
7624,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:18,,TN2020-08-17-19-00-08.mp4,TN
7625,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:19,,TN2020-08-17-19-00-08.mp4,TN
7626,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:20,,TN2020-08-17-19-00-08.mp4,TN
7627,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:21,,TN2020-08-17-19-00-08.mp4,TN
7628,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:22,,TN2020-08-17-19-00-08.mp4,TN
7629,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:23,,TN2020-08-17-19-00-08.mp4,TN
7630,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:24,,TN2020-08-17-19-00-08.mp4,TN
7631,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:25,,TN2020-08-17-19-00-08.mp4,TN
7632,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:26,,TN2020-08-17-19-00-08.mp4,TN
7633,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:27,,TN2020-08-17-19-00-08.mp4,TN
7634,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:28,,TN2020-08-17-19-00-08.mp4,TN
7635,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:29,,TN2020-08-17-19-00-08.mp4,TN
7636,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:30,,TN2020-08-17-19-00-08.mp4,TN
7637,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:31,,TN2020-08-17-19-00-08.mp4,TN
7638,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:32,,TN2020-08-17-19-00-08.mp4,TN
7639,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:33,,TN2020-08-17-19-00-08.mp4,TN
7640,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:34,,TN2020-08-17-19-00-08.mp4,TN
7641,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:35,,TN2020-08-17-19-00-08.mp4,TN
7642,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:36,,TN2020-08-17-19-00-08.mp4,TN
7643,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:37,,TN2020-08-17-19-00-08.mp4,TN
7644,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:38,,TN2020-08-17-19-00-08.mp4,TN
7645,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:39,,TN2020-08-17-19-00-08.mp4,TN
7646,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:40,,TN2020-08-17-19-00-08.mp4,TN
7647,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:41,,TN2020-08-17-19-00-08.mp4,TN
7648,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:42,,TN2020-08-17-19-00-08.mp4,TN
7649,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:43,,TN2020-08-17-19-00-08.mp4,TN
7650,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:44,,TN2020-08-17-19-00-08.mp4,TN
7651,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:45,,TN2020-08-17-19-00-08.mp4,TN
7652,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:46,,TN2020-08-17-19-00-08.mp4,TN
7653,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:47,,TN2020-08-17-19-00-08.mp4,TN
7654,hernan_lombardi,2020-08-17 20:27:48,M,TN2020-08-17-19-00-08.mp4,TN
7655,NO IDENTIFICADO,2020-08-17 20:27:48,M,TN2020-08-17-19-00-08.mp4,TN
7656,soledad_acuna,2020-08-17 20:27:48,M,TN2020-08-17-19-00-08.mp4,TN
7657,NO IDENTIFICADO,2020-08-17 20:27:49,M,TN2020-08-17-19-00-08.mp4,TN
7658,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:49,,TN2020-08-17-19-00-08.mp4,TN
7659,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:50,,TN2020-08-17-19-00-08.mp4,TN
7660,NO IDENTIFICADO,2020-08-17 20:27:51,M,TN2020-08-17-19-00-08.mp4,TN
7661,NO IDENTIFICADO,2020-08-17 20:27:51,M,TN2020-08-17-19-00-08.mp4,TN
7662,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:52,,TN2020-08-17-19-00-08.mp4,TN
7663,hernan_lombardi,2020-08-17 20:27:53,M,TN2020-08-17-19-00-08.mp4,TN
7664,NO IDENTIFICADO,2020-08-17 20:27:54,M,TN2020-08-17-19-00-08.mp4,TN
7665,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:55,,TN2020-08-17-19-00-08.mp4,TN
7666,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:56,,TN2020-08-17-19-00-08.mp4,TN
7667,c_gustavo_tubio,2020-08-17 20:27:57,F,TN2020-08-17-19-00-08.mp4,TN
7668,NO IDENTIFICADO,2020-08-17 20:27:57,M,TN2020-08-17-19-00-08.mp4,TN
7669,NO IDENTIFICADO,2020-08-17 20:27:58,M,TN2020-08-17-19-00-08.mp4,TN
7670,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:27:59,,TN2020-08-17-19-00-08.mp4,TN
7671,axel_kicillof_2,2020-08-17 20:28:00,M,TN2020-08-17-19-00-08.mp4,TN
7672,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:00,,TN2020-08-17-19-00-08.mp4,TN
7673,NO IDENTIFICADO,2020-08-17 20:28:01,M,TN2020-08-17-19-00-08.mp4,TN
7674,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:02,,TN2020-08-17-19-00-08.mp4,TN
7675,NO IDENTIFICADO,2020-08-17 20:28:03,M,TN2020-08-17-19-00-08.mp4,TN
7676,hernan_lombardi,2020-08-17 20:28:03,M,TN2020-08-17-19-00-08.mp4,TN
7677,gerardo_morales,2020-08-17 20:28:04,M,TN2020-08-17-19-00-08.mp4,TN
7678,NO IDENTIFICADO,2020-08-17 20:28:04,M,TN2020-08-17-19-00-08.mp4,TN
7679,luis_naidenoff,2020-08-17 20:28:05,M,TN2020-08-17-19-00-08.mp4,TN
7680,NO IDENTIFICADO,2020-08-17 20:28:05,M,TN2020-08-17-19-00-08.mp4,TN
7681,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:06,,TN2020-08-17-19-00-08.mp4,TN
7682,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:07,,TN2020-08-17-19-00-08.mp4,TN
7683,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:08,,TN2020-08-17-19-00-08.mp4,TN
7684,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:09,,TN2020-08-17-19-00-08.mp4,TN
7685,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:10,,TN2020-08-17-19-00-08.mp4,TN
7686,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:11,,TN2020-08-17-19-00-08.mp4,TN
7687,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:12,,TN2020-08-17-19-00-08.mp4,TN
7688,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:13,,TN2020-08-17-19-00-08.mp4,TN
7689,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:14,,TN2020-08-17-19-00-08.mp4,TN
7690,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:15,,TN2020-08-17-19-00-08.mp4,TN
7691,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:16,,TN2020-08-17-19-00-08.mp4,TN
7692,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:17,,TN2020-08-17-19-00-08.mp4,TN
7693,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:18,,TN2020-08-17-19-00-08.mp4,TN
7694,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:19,,TN2020-08-17-19-00-08.mp4,TN
7695,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:20,,TN2020-08-17-19-00-08.mp4,TN
7696,NO IDENTIFICADO,2020-08-17 20:28:21,M,TN2020-08-17-19-00-08.mp4,TN
7697,gerardo_morales,2020-08-17 20:28:22,M,TN2020-08-17-19-00-08.mp4,TN
7698,NO IDENTIFICADO,2020-08-17 20:28:22,M,TN2020-08-17-19-00-08.mp4,TN
7699,NO IDENTIFICADO,2020-08-17 20:28:23,M,TN2020-08-17-19-00-08.mp4,TN
7700,NO IDENTIFICADO,2020-08-17 20:28:23,M,TN2020-08-17-19-00-08.mp4,TN
7701,NO IDENTIFICADO,2020-08-17 20:28:24,M,TN2020-08-17-19-00-08.mp4,TN
7702,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:24,,TN2020-08-17-19-00-08.mp4,TN
7703,NO IDENTIFICADO,2020-08-17 20:28:25,M,TN2020-08-17-19-00-08.mp4,TN
7704,NO IDENTIFICADO,2020-08-17 20:28:26,M,TN2020-08-17-19-00-08.mp4,TN
7705,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:27,,TN2020-08-17-19-00-08.mp4,TN
7706,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:28,,TN2020-08-17-19-00-08.mp4,TN
7707,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:29,,TN2020-08-17-19-00-08.mp4,TN
7708,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:30,,TN2020-08-17-19-00-08.mp4,TN
7709,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:31,,TN2020-08-17-19-00-08.mp4,TN
7710,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:32,,TN2020-08-17-19-00-08.mp4,TN
7711,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:33,,TN2020-08-17-19-00-08.mp4,TN
7712,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:34,,TN2020-08-17-19-00-08.mp4,TN
7713,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:35,,TN2020-08-17-19-00-08.mp4,TN
7714,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:36,,TN2020-08-17-19-00-08.mp4,TN
7715,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:37,,TN2020-08-17-19-00-08.mp4,TN
7716,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:38,,TN2020-08-17-19-00-08.mp4,TN
7717,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:39,,TN2020-08-17-19-00-08.mp4,TN
7718,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:40,,TN2020-08-17-19-00-08.mp4,TN
7719,NO IDENTIFICADO,2020-08-17 20:28:41,F,TN2020-08-17-19-00-08.mp4,TN
7720,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:42,,TN2020-08-17-19-00-08.mp4,TN
7721,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:43,,TN2020-08-17-19-00-08.mp4,TN
7722,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:44,,TN2020-08-17-19-00-08.mp4,TN
7723,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:45,,TN2020-08-17-19-00-08.mp4,TN
7724,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:46,,TN2020-08-17-19-00-08.mp4,TN
7725,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:47,,TN2020-08-17-19-00-08.mp4,TN
7726,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:48,,TN2020-08-17-19-00-08.mp4,TN
7727,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:49,,TN2020-08-17-19-00-08.mp4,TN
7728,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:50,,TN2020-08-17-19-00-08.mp4,TN
7729,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:51,,TN2020-08-17-19-00-08.mp4,TN
7730,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:52,,TN2020-08-17-19-00-08.mp4,TN
7731,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:53,,TN2020-08-17-19-00-08.mp4,TN
7732,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:54,,TN2020-08-17-19-00-08.mp4,TN
7733,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:55,,TN2020-08-17-19-00-08.mp4,TN
7734,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:56,,TN2020-08-17-19-00-08.mp4,TN
7735,NO IDENTIFICADO,2020-08-17 20:28:57,M,TN2020-08-17-19-00-08.mp4,TN
7736,hernan_lombardi,2020-08-17 20:28:58,M,TN2020-08-17-19-00-08.mp4,TN
7737,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:28:59,,TN2020-08-17-19-00-08.mp4,TN
7738,lucia_salinas,2020-08-17 20:29:00,F,TN2020-08-17-19-00-08.mp4,TN
7739,nelson_castro,2020-08-17 20:29:00,M,TN2020-08-17-19-00-08.mp4,TN
7740,NO IDENTIFICADO,2020-08-17 20:29:00,M,TN2020-08-17-19-00-08.mp4,TN
7741,NO IDENTIFICADO,2020-08-17 20:29:01,F,TN2020-08-17-19-00-08.mp4,TN
7742,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:01,,TN2020-08-17-19-00-08.mp4,TN
7743,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:02,,TN2020-08-17-19-00-08.mp4,TN
7744,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:03,,TN2020-08-17-19-00-08.mp4,TN
7745,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:04,,TN2020-08-17-19-00-08.mp4,TN
7746,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:05,,TN2020-08-17-19-00-08.mp4,TN
7747,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:06,,TN2020-08-17-19-00-08.mp4,TN
7748,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:07,,TN2020-08-17-19-00-08.mp4,TN
7749,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:08,,TN2020-08-17-19-00-08.mp4,TN
7750,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:09,,TN2020-08-17-19-00-08.mp4,TN
7751,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:10,,TN2020-08-17-19-00-08.mp4,TN
7752,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:11,,TN2020-08-17-19-00-08.mp4,TN
7753,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:12,,TN2020-08-17-19-00-08.mp4,TN
7754,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:13,,TN2020-08-17-19-00-08.mp4,TN
7755,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:14,,TN2020-08-17-19-00-08.mp4,TN
7756,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:15,,TN2020-08-17-19-00-08.mp4,TN
7757,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:16,,TN2020-08-17-19-00-08.mp4,TN
7758,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:17,,TN2020-08-17-19-00-08.mp4,TN
7759,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:18,,TN2020-08-17-19-00-08.mp4,TN
7760,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:19,,TN2020-08-17-19-00-08.mp4,TN
7761,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:20,,TN2020-08-17-19-00-08.mp4,TN
7762,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:21,,TN2020-08-17-19-00-08.mp4,TN
7763,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:22,,TN2020-08-17-19-00-08.mp4,TN
7764,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:23,,TN2020-08-17-19-00-08.mp4,TN
7765,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:24,,TN2020-08-17-19-00-08.mp4,TN
7766,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:25,,TN2020-08-17-19-00-08.mp4,TN
7767,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:26,,TN2020-08-17-19-00-08.mp4,TN
7768,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:27,,TN2020-08-17-19-00-08.mp4,TN
7769,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:28,,TN2020-08-17-19-00-08.mp4,TN
7770,NO IDENTIFICADO,2020-08-17 20:29:29,M,TN2020-08-17-19-00-08.mp4,TN
7771,hernan_lombardi,2020-08-17 20:29:29,M,TN2020-08-17-19-00-08.mp4,TN
7772,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:30,,TN2020-08-17-19-00-08.mp4,TN
7773,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:31,,TN2020-08-17-19-00-08.mp4,TN
7774,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:32,,TN2020-08-17-19-00-08.mp4,TN
7775,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:33,,TN2020-08-17-19-00-08.mp4,TN
7776,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:34,,TN2020-08-17-19-00-08.mp4,TN
7777,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:35,,TN2020-08-17-19-00-08.mp4,TN
7778,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:36,,TN2020-08-17-19-00-08.mp4,TN
7779,soledad_acuna,2020-08-17 20:29:37,M,TN2020-08-17-19-00-08.mp4,TN
7780,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:38,,TN2020-08-17-19-00-08.mp4,TN
7781,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:39,,TN2020-08-17-19-00-08.mp4,TN
7782,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:40,,TN2020-08-17-19-00-08.mp4,TN
7783,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:41,,TN2020-08-17-19-00-08.mp4,TN
7784,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:42,,TN2020-08-17-19-00-08.mp4,TN
7785,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:43,,TN2020-08-17-19-00-08.mp4,TN
7786,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:44,,TN2020-08-17-19-00-08.mp4,TN
7787,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:45,,TN2020-08-17-19-00-08.mp4,TN
7788,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:46,,TN2020-08-17-19-00-08.mp4,TN
7789,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:47,,TN2020-08-17-19-00-08.mp4,TN
7790,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:48,,TN2020-08-17-19-00-08.mp4,TN
7791,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:29:49,,TN2020-08-17-19-00-08.mp4,TN
7792,c_franco_mercuriali,2020-08-17 20:29:50,M,TN2020-08-17-19-00-08.mp4,TN
7793,c_franco_mercuriali,2020-08-17 20:29:51,M,TN2020-08-17-19-00-08.mp4,TN
7794,c_franco_mercuriali,2020-08-17 20:29:52,M,TN2020-08-17-19-00-08.mp4,TN
7795,c_franco_mercuriali,2020-08-17 20:29:53,M,TN2020-08-17-19-00-08.mp4,TN
7796,c_franco_mercuriali,2020-08-17 20:29:54,M,TN2020-08-17-19-00-08.mp4,TN
7797,c_franco_mercuriali,2020-08-17 20:29:55,M,TN2020-08-17-19-00-08.mp4,TN
7798,c_franco_mercuriali,2020-08-17 20:29:56,M,TN2020-08-17-19-00-08.mp4,TN
7799,c_franco_mercuriali,2020-08-17 20:29:57,M,TN2020-08-17-19-00-08.mp4,TN
7800,c_franco_mercuriali,2020-08-17 20:29:58,M,TN2020-08-17-19-00-08.mp4,TN
7801,c_franco_mercuriali,2020-08-17 20:29:59,M,TN2020-08-17-19-00-08.mp4,TN
7802,c_franco_mercuriali,2020-08-17 20:30:00,M,TN2020-08-17-19-00-08.mp4,TN
7803,c_franco_mercuriali,2020-08-17 20:30:01,M,TN2020-08-17-19-00-08.mp4,TN
7804,c_franco_mercuriali,2020-08-17 20:30:02,M,TN2020-08-17-19-00-08.mp4,TN
7805,c_franco_mercuriali,2020-08-17 20:30:03,M,TN2020-08-17-19-00-08.mp4,TN
7806,c_franco_mercuriali,2020-08-17 20:30:04,M,TN2020-08-17-19-00-08.mp4,TN
7807,c_franco_mercuriali,2020-08-17 20:30:05,M,TN2020-08-17-19-00-08.mp4,TN
7808,c_franco_mercuriali,2020-08-17 20:30:06,M,TN2020-08-17-19-00-08.mp4,TN
7809,c_franco_mercuriali,2020-08-17 20:30:07,M,TN2020-08-17-19-00-08.mp4,TN
7810,c_franco_mercuriali,2020-08-17 20:30:08,M,TN2020-08-17-19-00-08.mp4,TN
7811,c_franco_mercuriali,2020-08-17 20:30:09,M,TN2020-08-17-19-00-08.mp4,TN
7812,c_franco_mercuriali,2020-08-17 20:30:10,M,TN2020-08-17-19-00-08.mp4,TN
7813,c_franco_mercuriali,2020-08-17 20:30:11,M,TN2020-08-17-19-00-08.mp4,TN
7814,c_franco_mercuriali,2020-08-17 20:30:12,M,TN2020-08-17-19-00-08.mp4,TN
7815,c_franco_mercuriali,2020-08-17 20:30:13,M,TN2020-08-17-19-00-08.mp4,TN
7816,c_franco_mercuriali,2020-08-17 20:30:14,M,TN2020-08-17-19-00-08.mp4,TN
7817,c_franco_mercuriali,2020-08-17 20:30:15,M,TN2020-08-17-19-00-08.mp4,TN
7818,c_franco_mercuriali,2020-08-17 20:30:16,M,TN2020-08-17-19-00-08.mp4,TN
7819,c_franco_mercuriali,2020-08-17 20:30:17,M,TN2020-08-17-19-00-08.mp4,TN
7820,c_nicolas_winazki,2020-08-17 20:30:18,M,TN2020-08-17-19-00-08.mp4,TN
7821,c_nicolas_winazki,2020-08-17 20:30:19,M,TN2020-08-17-19-00-08.mp4,TN
7822,c_nicolas_winazki,2020-08-17 20:30:20,M,TN2020-08-17-19-00-08.mp4,TN
7823,c_nicolas_winazki,2020-08-17 20:30:21,M,TN2020-08-17-19-00-08.mp4,TN
7824,c_nicolas_winazki,2020-08-17 20:30:22,M,TN2020-08-17-19-00-08.mp4,TN
7825,c_nicolas_winazki,2020-08-17 20:30:23,M,TN2020-08-17-19-00-08.mp4,TN
7826,c_nicolas_winazki,2020-08-17 20:30:24,M,TN2020-08-17-19-00-08.mp4,TN
7827,c_nicolas_winazki,2020-08-17 20:30:25,M,TN2020-08-17-19-00-08.mp4,TN
7828,c_nicolas_winazki,2020-08-17 20:30:26,M,TN2020-08-17-19-00-08.mp4,TN
7829,SIN PERSONAS IDENTIFICABLES,2020-08-17 20:30:26,,TN2020-08-17-19-00-08.mp4,TN
7830,c_nicolas_winazki,2020-08-17 20:30:27,M,TN2020-08-17-19-00-08.mp4,TN
7831,c_nicolas_winazki,2020-08-17 20:30:28,M,TN2020-08-17-19-00-08.mp4,TN
7832,c_nicolas_winazki,2020-08-17 20:30:29,M,TN2020-08-17-19-00-08.mp4,TN
7833,c_nicolas_winazki,2020-08-17 20:30:30,M,TN2020-08-17-19-00-08.mp4,TN
7834,c_nicolas_winazki,2020-08-17 20:30:31,M,TN2020-08-17-19-00-08.mp4,TN
7835,c_nicolas_winazki,2020-08-17 20:30:32,M,TN2020-08-17-19-00-08.mp4,TN
7836,c_nicolas_winazki,2020-08-17 20:30:33,M,TN2020-08-17-19-00-08.mp4,TN
7837,c_nicolas_winazki,2020-08-17 20:30:34,M,TN2020-08-17-19-00-08.mp4,TN
7838,c_nicolas_winazki,2020-08-17 20:30:35,M,TN2020-08-17-19-00-08.mp4,TN
7839,c_nicolas_winazki,2020-08-17 20:30:36,M,TN2020-08-17-19-00-08.mp4,TN
7840,c_nicolas_winazki,2020-08-17 20:30:37,M,TN2020-08-17-19-00-08.mp4,TN
7841,c_nicolas_winazki,2020-08-17 20:30:38,M,TN2020-08-17-19-00-08.mp4,TN
7842,c_nicolas_winazki,2020-08-17 20:30:39,M,TN2020-08-17-19-00-08.mp4,TN
7843,c_nicolas_winazki,2020-08-17 20:30:40,M,TN2020-08-17-19-00-08.mp4,TN
7844,c_nicolas_winazki,2020-08-17 20:30:41,M,TN2020-08-17-19-00-08.mp4,TN
