,personaje,fecha_hora,genero,file,fuente
2115,matias_posada,2020-08-14 19:30:49,M,TN2020-08-14-18-59-25.mp4,TN
2116,matias_posada,2020-08-14 19:30:50,M,TN2020-08-14-18-59-25.mp4,TN
2117,matias_posada,2020-08-14 19:30:51,M,TN2020-08-14-18-59-25.mp4,TN
2118,matias_posada,2020-08-14 19:30:52,M,TN2020-08-14-18-59-25.mp4,TN
2119,matias_posada,2020-08-14 19:30:53,M,TN2020-08-14-18-59-25.mp4,TN
2120,matias_posada,2020-08-14 19:30:54,M,TN2020-08-14-18-59-25.mp4,TN
2121,matias_posada,2020-08-14 19:30:55,M,TN2020-08-14-18-59-25.mp4,TN
2122,matias_posada,2020-08-14 19:30:56,M,TN2020-08-14-18-59-25.mp4,TN
2123,matias_posada,2020-08-14 19:30:57,M,TN2020-08-14-18-59-25.mp4,TN
2124,matias_posada,2020-08-14 19:30:58,M,TN2020-08-14-18-59-25.mp4,TN
2125,c_franco_mercuriali,2020-08-14 19:30:59,M,TN2020-08-14-18-59-25.mp4,TN
2126,matias_posada,2020-08-14 19:30:59,M,TN2020-08-14-18-59-25.mp4,TN
2127,c_franco_mercuriali,2020-08-14 19:31:00,M,TN2020-08-14-18-59-25.mp4,TN
2128,matias_posada,2020-08-14 19:31:00,M,TN2020-08-14-18-59-25.mp4,TN
2129,c_franco_mercuriali,2020-08-14 19:31:01,M,TN2020-08-14-18-59-25.mp4,TN
2130,matias_posada,2020-08-14 19:31:01,M,TN2020-08-14-18-59-25.mp4,TN
2131,c_franco_mercuriali,2020-08-14 19:31:02,M,TN2020-08-14-18-59-25.mp4,TN
2132,matias_posada,2020-08-14 19:31:02,M,TN2020-08-14-18-59-25.mp4,TN
2133,c_franco_mercuriali,2020-08-14 19:31:03,M,TN2020-08-14-18-59-25.mp4,TN
2134,matias_posada,2020-08-14 19:31:03,M,TN2020-08-14-18-59-25.mp4,TN
2135,matias_posada,2020-08-14 19:31:04,M,TN2020-08-14-18-59-25.mp4,TN
2136,matias_posada,2020-08-14 19:31:05,M,TN2020-08-14-18-59-25.mp4,TN
2137,matias_posada,2020-08-14 19:31:06,M,TN2020-08-14-18-59-25.mp4,TN
2138,matias_posada,2020-08-14 19:31:07,M,TN2020-08-14-18-59-25.mp4,TN
2139,matias_posada,2020-08-14 19:31:08,M,TN2020-08-14-18-59-25.mp4,TN
2140,matias_posada,2020-08-14 19:31:09,M,TN2020-08-14-18-59-25.mp4,TN
2141,matias_posada,2020-08-14 19:31:10,M,TN2020-08-14-18-59-25.mp4,TN
2142,matias_posada,2020-08-14 19:31:11,M,TN2020-08-14-18-59-25.mp4,TN
2143,matias_posada,2020-08-14 19:31:12,M,TN2020-08-14-18-59-25.mp4,TN
2144,matias_posada,2020-08-14 19:31:13,M,TN2020-08-14-18-59-25.mp4,TN
2145,matias_posada,2020-08-14 19:31:14,M,TN2020-08-14-18-59-25.mp4,TN
2146,matias_posada,2020-08-14 19:31:15,M,TN2020-08-14-18-59-25.mp4,TN
2147,matias_posada,2020-08-14 19:31:16,M,TN2020-08-14-18-59-25.mp4,TN
2148,matias_posada,2020-08-14 19:31:17,M,TN2020-08-14-18-59-25.mp4,TN
2149,matias_posada,2020-08-14 19:31:18,M,TN2020-08-14-18-59-25.mp4,TN
2150,matias_posada,2020-08-14 19:31:19,M,TN2020-08-14-18-59-25.mp4,TN
2151,matias_posada,2020-08-14 19:31:20,M,TN2020-08-14-18-59-25.mp4,TN
2152,matias_posada,2020-08-14 19:31:21,M,TN2020-08-14-18-59-25.mp4,TN
2153,matias_posada,2020-08-14 19:31:22,M,TN2020-08-14-18-59-25.mp4,TN
2154,matias_posada,2020-08-14 19:31:23,M,TN2020-08-14-18-59-25.mp4,TN
2155,matias_posada,2020-08-14 19:31:24,M,TN2020-08-14-18-59-25.mp4,TN
2156,matias_posada,2020-08-14 19:31:25,M,TN2020-08-14-18-59-25.mp4,TN
2157,matias_posada,2020-08-14 19:31:26,M,TN2020-08-14-18-59-25.mp4,TN
2158,matias_posada,2020-08-14 19:31:27,M,TN2020-08-14-18-59-25.mp4,TN
2159,matias_posada,2020-08-14 19:31:28,M,TN2020-08-14-18-59-25.mp4,TN
2160,matias_posada,2020-08-14 19:31:29,M,TN2020-08-14-18-59-25.mp4,TN
2161,matias_posada,2020-08-14 19:31:30,M,TN2020-08-14-18-59-25.mp4,TN
2162,matias_posada,2020-08-14 19:31:31,M,TN2020-08-14-18-59-25.mp4,TN
2163,matias_posada,2020-08-14 19:31:32,M,TN2020-08-14-18-59-25.mp4,TN
2164,c_carolina_amoroso,2020-08-14 19:31:32,F,TN2020-08-14-18-59-25.mp4,TN
2165,matias_posada,2020-08-14 19:31:33,M,TN2020-08-14-18-59-25.mp4,TN
2166,c_carolina_amoroso,2020-08-14 19:31:33,F,TN2020-08-14-18-59-25.mp4,TN
2167,matias_posada,2020-08-14 19:31:34,M,TN2020-08-14-18-59-25.mp4,TN
2168,c_carolina_amoroso,2020-08-14 19:31:34,F,TN2020-08-14-18-59-25.mp4,TN
2169,matias_posada,2020-08-14 19:31:35,M,TN2020-08-14-18-59-25.mp4,TN
2170,c_carolina_amoroso,2020-08-14 19:31:35,F,TN2020-08-14-18-59-25.mp4,TN
2171,c_carolina_amoroso,2020-08-14 19:31:36,F,TN2020-08-14-18-59-25.mp4,TN
2172,matias_posada,2020-08-14 19:31:36,M,TN2020-08-14-18-59-25.mp4,TN
2173,c_carolina_amoroso,2020-08-14 19:31:37,F,TN2020-08-14-18-59-25.mp4,TN
2174,matias_posada,2020-08-14 19:31:37,M,TN2020-08-14-18-59-25.mp4,TN
2175,matias_posada,2020-08-14 19:31:38,M,TN2020-08-14-18-59-25.mp4,TN
2176,c_carolina_amoroso,2020-08-14 19:31:38,F,TN2020-08-14-18-59-25.mp4,TN
2177,c_carolina_amoroso,2020-08-14 19:31:39,F,TN2020-08-14-18-59-25.mp4,TN
2178,matias_posada,2020-08-14 19:31:39,M,TN2020-08-14-18-59-25.mp4,TN
2179,c_carolina_amoroso,2020-08-14 19:31:40,F,TN2020-08-14-18-59-25.mp4,TN
2180,matias_posada,2020-08-14 19:31:40,M,TN2020-08-14-18-59-25.mp4,TN
2181,c_carolina_amoroso,2020-08-14 19:31:41,F,TN2020-08-14-18-59-25.mp4,TN
2182,matias_posada,2020-08-14 19:31:41,M,TN2020-08-14-18-59-25.mp4,TN
2183,c_carolina_amoroso,2020-08-14 19:31:42,F,TN2020-08-14-18-59-25.mp4,TN
2184,matias_posada,2020-08-14 19:31:42,M,TN2020-08-14-18-59-25.mp4,TN
2185,c_carolina_amoroso,2020-08-14 19:31:43,F,TN2020-08-14-18-59-25.mp4,TN
2186,matias_posada,2020-08-14 19:31:43,M,TN2020-08-14-18-59-25.mp4,TN
2187,matias_posada,2020-08-14 19:31:44,M,TN2020-08-14-18-59-25.mp4,TN
2188,c_carolina_amoroso,2020-08-14 19:31:44,F,TN2020-08-14-18-59-25.mp4,TN
2189,matias_posada,2020-08-14 19:31:45,M,TN2020-08-14-18-59-25.mp4,TN
2190,c_carolina_amoroso,2020-08-14 19:31:45,F,TN2020-08-14-18-59-25.mp4,TN
2191,c_carolina_amoroso,2020-08-14 19:31:46,F,TN2020-08-14-18-59-25.mp4,TN
2192,matias_posada,2020-08-14 19:31:46,M,TN2020-08-14-18-59-25.mp4,TN
2193,matias_posada,2020-08-14 19:31:47,M,TN2020-08-14-18-59-25.mp4,TN
2194,c_carolina_amoroso,2020-08-14 19:31:47,F,TN2020-08-14-18-59-25.mp4,TN
2195,c_carolina_amoroso,2020-08-14 19:31:48,F,TN2020-08-14-18-59-25.mp4,TN
2196,matias_posada,2020-08-14 19:31:48,M,TN2020-08-14-18-59-25.mp4,TN
2197,c_carolina_amoroso,2020-08-14 19:31:49,F,TN2020-08-14-18-59-25.mp4,TN
2198,matias_posada,2020-08-14 19:31:49,M,TN2020-08-14-18-59-25.mp4,TN
2199,c_carolina_amoroso,2020-08-14 19:31:50,F,TN2020-08-14-18-59-25.mp4,TN
2200,matias_posada,2020-08-14 19:31:50,M,TN2020-08-14-18-59-25.mp4,TN
2201,c_carolina_amoroso,2020-08-14 19:31:51,F,TN2020-08-14-18-59-25.mp4,TN
2202,matias_posada,2020-08-14 19:31:51,M,TN2020-08-14-18-59-25.mp4,TN
2203,matias_posada,2020-08-14 19:31:52,M,TN2020-08-14-18-59-25.mp4,TN
2204,c_carolina_amoroso,2020-08-14 19:31:52,F,TN2020-08-14-18-59-25.mp4,TN
2205,matias_posada,2020-08-14 19:31:53,M,TN2020-08-14-18-59-25.mp4,TN
2206,c_carolina_amoroso,2020-08-14 19:31:53,F,TN2020-08-14-18-59-25.mp4,TN
2207,matias_posada,2020-08-14 19:31:54,M,TN2020-08-14-18-59-25.mp4,TN
2208,c_carolina_amoroso,2020-08-14 19:31:54,F,TN2020-08-14-18-59-25.mp4,TN
2209,c_carolina_amoroso,2020-08-14 19:31:55,F,TN2020-08-14-18-59-25.mp4,TN
2210,matias_posada,2020-08-14 19:31:55,M,TN2020-08-14-18-59-25.mp4,TN
2211,matias_posada,2020-08-14 19:31:56,M,TN2020-08-14-18-59-25.mp4,TN
2212,c_carolina_amoroso,2020-08-14 19:31:56,F,TN2020-08-14-18-59-25.mp4,TN
2213,c_carolina_amoroso,2020-08-14 19:31:57,F,TN2020-08-14-18-59-25.mp4,TN
2214,matias_posada,2020-08-14 19:31:57,M,TN2020-08-14-18-59-25.mp4,TN
2215,matias_posada,2020-08-14 19:31:58,M,TN2020-08-14-18-59-25.mp4,TN
2216,c_carolina_amoroso,2020-08-14 19:31:58,F,TN2020-08-14-18-59-25.mp4,TN
2217,matias_posada,2020-08-14 19:31:59,M,TN2020-08-14-18-59-25.mp4,TN
2218,c_carolina_amoroso,2020-08-14 19:31:59,F,TN2020-08-14-18-59-25.mp4,TN
2219,matias_posada,2020-08-14 19:32:00,M,TN2020-08-14-18-59-25.mp4,TN
2220,c_carolina_amoroso,2020-08-14 19:32:00,F,TN2020-08-14-18-59-25.mp4,TN
2221,c_carolina_amoroso,2020-08-14 19:32:01,F,TN2020-08-14-18-59-25.mp4,TN
2222,matias_posada,2020-08-14 19:32:01,M,TN2020-08-14-18-59-25.mp4,TN
2223,c_carolina_amoroso,2020-08-14 19:32:02,F,TN2020-08-14-18-59-25.mp4,TN
2224,matias_posada,2020-08-14 19:32:02,M,TN2020-08-14-18-59-25.mp4,TN
2225,matias_posada,2020-08-14 19:32:03,M,TN2020-08-14-18-59-25.mp4,TN
2226,c_carolina_amoroso,2020-08-14 19:32:03,F,TN2020-08-14-18-59-25.mp4,TN
2227,matias_posada,2020-08-14 19:32:04,M,TN2020-08-14-18-59-25.mp4,TN
2228,c_carolina_amoroso,2020-08-14 19:32:04,F,TN2020-08-14-18-59-25.mp4,TN
2229,matias_posada,2020-08-14 19:32:05,M,TN2020-08-14-18-59-25.mp4,TN
2230,matias_posada,2020-08-14 19:32:06,M,TN2020-08-14-18-59-25.mp4,TN
2231,matias_posada,2020-08-14 19:32:07,M,TN2020-08-14-18-59-25.mp4,TN
2232,matias_posada,2020-08-14 19:32:08,M,TN2020-08-14-18-59-25.mp4,TN
2233,matias_posada,2020-08-14 19:32:09,M,TN2020-08-14-18-59-25.mp4,TN
2234,matias_posada,2020-08-14 19:32:10,M,TN2020-08-14-18-59-25.mp4,TN
2235,matias_posada,2020-08-14 19:32:11,M,TN2020-08-14-18-59-25.mp4,TN
2236,matias_posada,2020-08-14 19:32:12,M,TN2020-08-14-18-59-25.mp4,TN
2237,matias_posada,2020-08-14 19:32:13,M,TN2020-08-14-18-59-25.mp4,TN
2238,matias_posada,2020-08-14 19:32:14,M,TN2020-08-14-18-59-25.mp4,TN
2239,matias_posada,2020-08-14 19:32:15,M,TN2020-08-14-18-59-25.mp4,TN
2240,matias_posada,2020-08-14 19:32:16,M,TN2020-08-14-18-59-25.mp4,TN
2241,matias_posada,2020-08-14 19:32:17,M,TN2020-08-14-18-59-25.mp4,TN
2242,matias_posada,2020-08-14 19:32:18,M,TN2020-08-14-18-59-25.mp4,TN
2243,matias_posada,2020-08-14 19:32:19,M,TN2020-08-14-18-59-25.mp4,TN
2244,matias_posada,2020-08-14 19:32:20,M,TN2020-08-14-18-59-25.mp4,TN
2245,matias_posada,2020-08-14 19:32:21,M,TN2020-08-14-18-59-25.mp4,TN
2246,matias_posada,2020-08-14 19:32:22,M,TN2020-08-14-18-59-25.mp4,TN
2247,matias_posada,2020-08-14 19:32:23,M,TN2020-08-14-18-59-25.mp4,TN
2248,matias_posada,2020-08-14 19:32:24,M,TN2020-08-14-18-59-25.mp4,TN
2249,matias_posada,2020-08-14 19:32:25,M,TN2020-08-14-18-59-25.mp4,TN
2250,matias_posada,2020-08-14 19:32:26,M,TN2020-08-14-18-59-25.mp4,TN
2251,matias_posada,2020-08-14 19:32:27,M,TN2020-08-14-18-59-25.mp4,TN
2252,matias_posada,2020-08-14 19:32:28,M,TN2020-08-14-18-59-25.mp4,TN
2253,matias_posada,2020-08-14 19:32:29,M,TN2020-08-14-18-59-25.mp4,TN
2254,matias_posada,2020-08-14 19:32:30,M,TN2020-08-14-18-59-25.mp4,TN
2255,matias_posada,2020-08-14 19:32:31,M,TN2020-08-14-18-59-25.mp4,TN
2256,matias_posada,2020-08-14 19:32:32,M,TN2020-08-14-18-59-25.mp4,TN
2257,matias_posada,2020-08-14 19:32:33,M,TN2020-08-14-18-59-25.mp4,TN
2258,matias_posada,2020-08-14 19:32:34,M,TN2020-08-14-18-59-25.mp4,TN
2259,matias_posada,2020-08-14 19:32:35,M,TN2020-08-14-18-59-25.mp4,TN
2260,matias_posada,2020-08-14 19:32:36,M,TN2020-08-14-18-59-25.mp4,TN
2261,matias_posada,2020-08-14 19:32:37,M,TN2020-08-14-18-59-25.mp4,TN
2262,matias_posada,2020-08-14 19:32:38,M,TN2020-08-14-18-59-25.mp4,TN
2263,matias_posada,2020-08-14 19:32:39,M,TN2020-08-14-18-59-25.mp4,TN
2264,matias_posada,2020-08-14 19:32:40,M,TN2020-08-14-18-59-25.mp4,TN
2265,matias_posada,2020-08-14 19:32:41,M,TN2020-08-14-18-59-25.mp4,TN
2266,matias_posada,2020-08-14 19:32:42,M,TN2020-08-14-18-59-25.mp4,TN
2267,matias_posada,2020-08-14 19:32:43,M,TN2020-08-14-18-59-25.mp4,TN
2268,matias_posada,2020-08-14 19:32:44,M,TN2020-08-14-18-59-25.mp4,TN
2269,matias_posada,2020-08-14 19:32:45,M,TN2020-08-14-18-59-25.mp4,TN
2270,matias_posada,2020-08-14 19:32:46,M,TN2020-08-14-18-59-25.mp4,TN
2271,matias_posada,2020-08-14 19:32:47,M,TN2020-08-14-18-59-25.mp4,TN
2272,matias_posada,2020-08-14 19:32:48,M,TN2020-08-14-18-59-25.mp4,TN
2273,matias_posada,2020-08-14 19:32:49,M,TN2020-08-14-18-59-25.mp4,TN
2274,matias_posada,2020-08-14 19:32:50,M,TN2020-08-14-18-59-25.mp4,TN
2275,matias_posada,2020-08-14 19:32:51,M,TN2020-08-14-18-59-25.mp4,TN
2276,matias_posada,2020-08-14 19:32:52,M,TN2020-08-14-18-59-25.mp4,TN
2277,matias_posada,2020-08-14 19:32:53,M,TN2020-08-14-18-59-25.mp4,TN
2278,matias_posada,2020-08-14 19:32:54,M,TN2020-08-14-18-59-25.mp4,TN
2279,matias_posada,2020-08-14 19:32:55,M,TN2020-08-14-18-59-25.mp4,TN
2280,c_carolina_amoroso,2020-08-14 19:32:55,F,TN2020-08-14-18-59-25.mp4,TN
2281,c_carolina_amoroso,2020-08-14 19:32:56,F,TN2020-08-14-18-59-25.mp4,TN
2282,matias_posada,2020-08-14 19:32:56,M,TN2020-08-14-18-59-25.mp4,TN
2283,c_carolina_amoroso,2020-08-14 19:32:57,F,TN2020-08-14-18-59-25.mp4,TN
2284,matias_posada,2020-08-14 19:32:57,M,TN2020-08-14-18-59-25.mp4,TN
2285,c_carolina_amoroso,2020-08-14 19:32:58,F,TN2020-08-14-18-59-25.mp4,TN
2286,matias_posada,2020-08-14 19:32:58,M,TN2020-08-14-18-59-25.mp4,TN
2287,matias_posada,2020-08-14 19:32:59,M,TN2020-08-14-18-59-25.mp4,TN
2288,c_carolina_amoroso,2020-08-14 19:32:59,F,TN2020-08-14-18-59-25.mp4,TN
2289,matias_posada,2020-08-14 19:33:00,M,TN2020-08-14-18-59-25.mp4,TN
2290,NO IDENTIFICADO,2020-08-14 19:33:00,F,TN2020-08-14-18-59-25.mp4,TN
2291,matias_posada,2020-08-14 19:33:01,M,TN2020-08-14-18-59-25.mp4,TN
2292,c_carolina_amoroso,2020-08-14 19:33:01,F,TN2020-08-14-18-59-25.mp4,TN
2293,matias_posada,2020-08-14 19:33:02,M,TN2020-08-14-18-59-25.mp4,TN
2294,c_carolina_amoroso,2020-08-14 19:33:02,F,TN2020-08-14-18-59-25.mp4,TN
2295,matias_posada,2020-08-14 19:33:03,M,TN2020-08-14-18-59-25.mp4,TN
2296,c_carolina_amoroso,2020-08-14 19:33:03,F,TN2020-08-14-18-59-25.mp4,TN
2297,matias_posada,2020-08-14 19:33:04,M,TN2020-08-14-18-59-25.mp4,TN
2298,c_carolina_amoroso,2020-08-14 19:33:04,F,TN2020-08-14-18-59-25.mp4,TN
2299,c_carolina_amoroso,2020-08-14 19:33:05,F,TN2020-08-14-18-59-25.mp4,TN
2300,matias_posada,2020-08-14 19:33:05,M,TN2020-08-14-18-59-25.mp4,TN
2301,matias_posada,2020-08-14 19:33:06,M,TN2020-08-14-18-59-25.mp4,TN
2302,c_carolina_amoroso,2020-08-14 19:33:06,F,TN2020-08-14-18-59-25.mp4,TN
2303,matias_posada,2020-08-14 19:33:07,M,TN2020-08-14-18-59-25.mp4,TN
2304,c_carolina_amoroso,2020-08-14 19:33:07,F,TN2020-08-14-18-59-25.mp4,TN
2305,c_carolina_amoroso,2020-08-14 19:33:08,F,TN2020-08-14-18-59-25.mp4,TN
2306,matias_posada,2020-08-14 19:33:08,M,TN2020-08-14-18-59-25.mp4,TN
2307,matias_posada,2020-08-14 19:33:09,M,TN2020-08-14-18-59-25.mp4,TN
2308,c_carolina_amoroso,2020-08-14 19:33:09,F,TN2020-08-14-18-59-25.mp4,TN
2309,c_carolina_amoroso,2020-08-14 19:33:10,F,TN2020-08-14-18-59-25.mp4,TN
2310,matias_posada,2020-08-14 19:33:10,M,TN2020-08-14-18-59-25.mp4,TN
2311,c_carolina_amoroso,2020-08-14 19:33:11,F,TN2020-08-14-18-59-25.mp4,TN
2312,matias_posada,2020-08-14 19:33:11,M,TN2020-08-14-18-59-25.mp4,TN
2313,c_carolina_amoroso,2020-08-14 19:33:12,F,TN2020-08-14-18-59-25.mp4,TN
2314,matias_posada,2020-08-14 19:33:12,M,TN2020-08-14-18-59-25.mp4,TN
2315,c_carolina_amoroso,2020-08-14 19:33:13,F,TN2020-08-14-18-59-25.mp4,TN
2316,matias_posada,2020-08-14 19:33:13,M,TN2020-08-14-18-59-25.mp4,TN
2317,c_carolina_amoroso,2020-08-14 19:33:14,F,TN2020-08-14-18-59-25.mp4,TN
2318,matias_posada,2020-08-14 19:33:14,M,TN2020-08-14-18-59-25.mp4,TN
2319,c_carolina_amoroso,2020-08-14 19:33:15,F,TN2020-08-14-18-59-25.mp4,TN
2320,matias_posada,2020-08-14 19:33:15,M,TN2020-08-14-18-59-25.mp4,TN
2321,matias_posada,2020-08-14 19:33:16,M,TN2020-08-14-18-59-25.mp4,TN
2322,c_carolina_amoroso,2020-08-14 19:33:16,F,TN2020-08-14-18-59-25.mp4,TN
2323,c_carolina_amoroso,2020-08-14 19:33:17,F,TN2020-08-14-18-59-25.mp4,TN
2324,matias_posada,2020-08-14 19:33:17,M,TN2020-08-14-18-59-25.mp4,TN
2325,c_carolina_amoroso,2020-08-14 19:33:18,F,TN2020-08-14-18-59-25.mp4,TN
2326,matias_posada,2020-08-14 19:33:18,M,TN2020-08-14-18-59-25.mp4,TN
2327,matias_posada,2020-08-14 19:33:19,M,TN2020-08-14-18-59-25.mp4,TN
2328,c_carolina_amoroso,2020-08-14 19:33:19,F,TN2020-08-14-18-59-25.mp4,TN
2329,matias_posada,2020-08-14 19:33:20,M,TN2020-08-14-18-59-25.mp4,TN
2330,c_carolina_amoroso,2020-08-14 19:33:20,F,TN2020-08-14-18-59-25.mp4,TN
2331,matias_posada,2020-08-14 19:33:21,M,TN2020-08-14-18-59-25.mp4,TN
2332,c_carolina_amoroso,2020-08-14 19:33:21,F,TN2020-08-14-18-59-25.mp4,TN
2333,matias_posada,2020-08-14 19:33:22,M,TN2020-08-14-18-59-25.mp4,TN
2334,c_carolina_amoroso,2020-08-14 19:33:22,F,TN2020-08-14-18-59-25.mp4,TN
2335,c_carolina_amoroso,2020-08-14 19:33:23,F,TN2020-08-14-18-59-25.mp4,TN
2336,matias_posada,2020-08-14 19:33:23,M,TN2020-08-14-18-59-25.mp4,TN
2337,c_carolina_amoroso,2020-08-14 19:33:24,F,TN2020-08-14-18-59-25.mp4,TN
2338,matias_posada,2020-08-14 19:33:24,M,TN2020-08-14-18-59-25.mp4,TN
2339,c_carolina_amoroso,2020-08-14 19:33:25,F,TN2020-08-14-18-59-25.mp4,TN
2340,matias_posada,2020-08-14 19:33:25,M,TN2020-08-14-18-59-25.mp4,TN
2341,c_carolina_amoroso,2020-08-14 19:33:26,F,TN2020-08-14-18-59-25.mp4,TN
2342,matias_posada,2020-08-14 19:33:26,M,TN2020-08-14-18-59-25.mp4,TN
2343,c_carolina_amoroso,2020-08-14 19:33:27,F,TN2020-08-14-18-59-25.mp4,TN
2344,matias_posada,2020-08-14 19:33:27,M,TN2020-08-14-18-59-25.mp4,TN
2345,matias_posada,2020-08-14 19:33:28,M,TN2020-08-14-18-59-25.mp4,TN
2346,c_carolina_amoroso,2020-08-14 19:33:28,F,TN2020-08-14-18-59-25.mp4,TN
2347,matias_posada,2020-08-14 19:33:29,M,TN2020-08-14-18-59-25.mp4,TN
2348,c_carolina_amoroso,2020-08-14 19:33:29,F,TN2020-08-14-18-59-25.mp4,TN
2349,matias_posada,2020-08-14 19:33:30,M,TN2020-08-14-18-59-25.mp4,TN
2350,c_carolina_amoroso,2020-08-14 19:33:30,F,TN2020-08-14-18-59-25.mp4,TN
2351,matias_posada,2020-08-14 19:33:31,M,TN2020-08-14-18-59-25.mp4,TN
2352,c_carolina_amoroso,2020-08-14 19:33:31,F,TN2020-08-14-18-59-25.mp4,TN
2353,matias_posada,2020-08-14 19:33:32,M,TN2020-08-14-18-59-25.mp4,TN
2354,c_carolina_amoroso,2020-08-14 19:33:32,F,TN2020-08-14-18-59-25.mp4,TN
2355,matias_posada,2020-08-14 19:33:33,M,TN2020-08-14-18-59-25.mp4,TN
2356,c_carolina_amoroso,2020-08-14 19:33:33,F,TN2020-08-14-18-59-25.mp4,TN
2357,matias_posada,2020-08-14 19:33:34,M,TN2020-08-14-18-59-25.mp4,TN
2358,c_carolina_amoroso,2020-08-14 19:33:34,F,TN2020-08-14-18-59-25.mp4,TN
2359,matias_posada,2020-08-14 19:33:35,M,TN2020-08-14-18-59-25.mp4,TN
2360,c_carolina_amoroso,2020-08-14 19:33:35,F,TN2020-08-14-18-59-25.mp4,TN
2361,c_carolina_amoroso,2020-08-14 19:33:36,F,TN2020-08-14-18-59-25.mp4,TN
2362,matias_posada,2020-08-14 19:33:36,M,TN2020-08-14-18-59-25.mp4,TN
2363,matias_posada,2020-08-14 19:33:37,M,TN2020-08-14-18-59-25.mp4,TN
2364,c_carolina_amoroso,2020-08-14 19:33:37,F,TN2020-08-14-18-59-25.mp4,TN
2365,matias_posada,2020-08-14 19:33:38,M,TN2020-08-14-18-59-25.mp4,TN
2366,c_carolina_amoroso,2020-08-14 19:33:38,F,TN2020-08-14-18-59-25.mp4,TN
2367,c_carolina_amoroso,2020-08-14 19:33:39,F,TN2020-08-14-18-59-25.mp4,TN
2368,matias_posada,2020-08-14 19:33:39,M,TN2020-08-14-18-59-25.mp4,TN
2369,matias_posada,2020-08-14 19:33:40,M,TN2020-08-14-18-59-25.mp4,TN
2370,c_carolina_amoroso,2020-08-14 19:33:40,F,TN2020-08-14-18-59-25.mp4,TN
2371,matias_posada,2020-08-14 19:33:41,M,TN2020-08-14-18-59-25.mp4,TN
2372,c_carolina_amoroso,2020-08-14 19:33:41,F,TN2020-08-14-18-59-25.mp4,TN
2373,matias_posada,2020-08-14 19:33:42,M,TN2020-08-14-18-59-25.mp4,TN
2374,c_carolina_amoroso,2020-08-14 19:33:42,F,TN2020-08-14-18-59-25.mp4,TN
2375,matias_posada,2020-08-14 19:33:43,M,TN2020-08-14-18-59-25.mp4,TN
2376,c_carolina_amoroso,2020-08-14 19:33:43,F,TN2020-08-14-18-59-25.mp4,TN
2377,matias_posada,2020-08-14 19:33:44,M,TN2020-08-14-18-59-25.mp4,TN
2378,c_carolina_amoroso,2020-08-14 19:33:44,F,TN2020-08-14-18-59-25.mp4,TN
2379,matias_posada,2020-08-14 19:33:45,M,TN2020-08-14-18-59-25.mp4,TN
2380,c_carolina_amoroso,2020-08-14 19:33:45,F,TN2020-08-14-18-59-25.mp4,TN
2381,matias_posada,2020-08-14 19:33:46,M,TN2020-08-14-18-59-25.mp4,TN
2382,c_carolina_amoroso,2020-08-14 19:33:46,F,TN2020-08-14-18-59-25.mp4,TN
2383,matias_posada,2020-08-14 19:33:47,M,TN2020-08-14-18-59-25.mp4,TN
2384,c_carolina_amoroso,2020-08-14 19:33:47,F,TN2020-08-14-18-59-25.mp4,TN
2385,matias_posada,2020-08-14 19:33:48,M,TN2020-08-14-18-59-25.mp4,TN
2386,c_carolina_amoroso,2020-08-14 19:33:48,F,TN2020-08-14-18-59-25.mp4,TN
2387,c_carolina_amoroso,2020-08-14 19:33:49,F,TN2020-08-14-18-59-25.mp4,TN
2388,matias_posada,2020-08-14 19:33:49,M,TN2020-08-14-18-59-25.mp4,TN
2389,matias_posada,2020-08-14 19:33:50,M,TN2020-08-14-18-59-25.mp4,TN
2390,c_carolina_amoroso,2020-08-14 19:33:50,F,TN2020-08-14-18-59-25.mp4,TN
2391,matias_posada,2020-08-14 19:33:51,M,TN2020-08-14-18-59-25.mp4,TN
2392,c_carolina_amoroso,2020-08-14 19:33:51,F,TN2020-08-14-18-59-25.mp4,TN
2393,matias_posada,2020-08-14 19:33:52,M,TN2020-08-14-18-59-25.mp4,TN
2394,c_carolina_amoroso,2020-08-14 19:33:52,F,TN2020-08-14-18-59-25.mp4,TN
2395,matias_posada,2020-08-14 19:33:53,M,TN2020-08-14-18-59-25.mp4,TN
2396,c_carolina_amoroso,2020-08-14 19:33:53,F,TN2020-08-14-18-59-25.mp4,TN
2397,matias_posada,2020-08-14 19:33:54,M,TN2020-08-14-18-59-25.mp4,TN
2398,c_carolina_amoroso,2020-08-14 19:33:54,F,TN2020-08-14-18-59-25.mp4,TN
2399,matias_posada,2020-08-14 19:33:55,M,TN2020-08-14-18-59-25.mp4,TN
2400,c_carolina_amoroso,2020-08-14 19:33:55,F,TN2020-08-14-18-59-25.mp4,TN
2401,matias_posada,2020-08-14 19:33:56,M,TN2020-08-14-18-59-25.mp4,TN
2402,c_carolina_amoroso,2020-08-14 19:33:56,F,TN2020-08-14-18-59-25.mp4,TN
2403,matias_posada,2020-08-14 19:33:57,M,TN2020-08-14-18-59-25.mp4,TN
2404,c_carolina_amoroso,2020-08-14 19:33:57,F,TN2020-08-14-18-59-25.mp4,TN
2405,matias_posada,2020-08-14 19:33:58,M,TN2020-08-14-18-59-25.mp4,TN
2406,c_carolina_amoroso,2020-08-14 19:33:58,F,TN2020-08-14-18-59-25.mp4,TN
