,personaje,fecha_hora,genero,file,fuente
3651,diego_santilli_2,2020-08-14 18:41:27,F,C5N2020-08-14-17-55-49.mp4,C5N
3652,diego_santilli,2020-08-14 18:41:28,F,C5N2020-08-14-17-55-49.mp4,C5N
3653,diego_santilli,2020-08-14 18:41:29,F,C5N2020-08-14-17-55-49.mp4,C5N
3654,diego_santilli,2020-08-14 18:41:30,F,C5N2020-08-14-17-55-49.mp4,C5N
3655,diego_santilli,2020-08-14 18:41:31,F,C5N2020-08-14-17-55-49.mp4,C5N
3656,diego_santilli,2020-08-14 18:41:32,F,C5N2020-08-14-17-55-49.mp4,C5N
3657,diego_santilli,2020-08-14 18:41:33,F,C5N2020-08-14-17-55-49.mp4,C5N
3658,diego_santilli_2,2020-08-14 18:41:34,F,C5N2020-08-14-17-55-49.mp4,C5N
3659,diego_santilli_2,2020-08-14 18:41:35,F,C5N2020-08-14-17-55-49.mp4,C5N
3660,diego_santilli,2020-08-14 18:41:36,F,C5N2020-08-14-17-55-49.mp4,C5N
3661,diego_santilli,2020-08-14 18:41:37,F,C5N2020-08-14-17-55-49.mp4,C5N
3662,diego_santilli,2020-08-14 18:41:38,F,C5N2020-08-14-17-55-49.mp4,C5N
3663,diego_santilli_2,2020-08-14 18:41:39,F,C5N2020-08-14-17-55-49.mp4,C5N
3664,diego_santilli,2020-08-14 18:41:40,F,C5N2020-08-14-17-55-49.mp4,C5N
3665,diego_santilli,2020-08-14 18:41:41,F,C5N2020-08-14-17-55-49.mp4,C5N
3666,diego_santilli,2020-08-14 18:41:42,F,C5N2020-08-14-17-55-49.mp4,C5N
3667,diego_santilli,2020-08-14 18:41:43,F,C5N2020-08-14-17-55-49.mp4,C5N
3668,diego_santilli,2020-08-14 18:41:44,F,C5N2020-08-14-17-55-49.mp4,C5N
3669,diego_santilli,2020-08-14 18:41:45,F,C5N2020-08-14-17-55-49.mp4,C5N
3670,diego_santilli,2020-08-14 18:41:46,F,C5N2020-08-14-17-55-49.mp4,C5N
3671,diego_santilli_2,2020-08-14 18:41:47,F,C5N2020-08-14-17-55-49.mp4,C5N
3672,diego_santilli,2020-08-14 18:41:48,F,C5N2020-08-14-17-55-49.mp4,C5N
3673,diego_santilli,2020-08-14 18:41:49,F,C5N2020-08-14-17-55-49.mp4,C5N
3674,diego_santilli,2020-08-14 18:41:50,F,C5N2020-08-14-17-55-49.mp4,C5N
3675,diego_santilli,2020-08-14 18:41:51,F,C5N2020-08-14-17-55-49.mp4,C5N
3676,diego_santilli,2020-08-14 18:41:52,F,C5N2020-08-14-17-55-49.mp4,C5N
3677,diego_santilli,2020-08-14 18:41:53,F,C5N2020-08-14-17-55-49.mp4,C5N
3678,diego_santilli,2020-08-14 18:41:54,F,C5N2020-08-14-17-55-49.mp4,C5N
3679,diego_santilli,2020-08-14 18:41:55,F,C5N2020-08-14-17-55-49.mp4,C5N
3680,diego_santilli_2,2020-08-14 18:41:56,F,C5N2020-08-14-17-55-49.mp4,C5N
3681,diego_santilli,2020-08-14 18:41:57,F,C5N2020-08-14-17-55-49.mp4,C5N
3682,NO IDENTIFICADO,2020-08-14 18:41:58,M,C5N2020-08-14-17-55-49.mp4,C5N
3683,diego_santilli,2020-08-14 18:41:58,F,C5N2020-08-14-17-55-49.mp4,C5N
3684,NO IDENTIFICADO,2020-08-14 18:41:59,M,C5N2020-08-14-17-55-49.mp4,C5N
3685,diego_santilli,2020-08-14 18:41:59,F,C5N2020-08-14-17-55-49.mp4,C5N
3686,NO IDENTIFICADO,2020-08-14 18:42:00,M,C5N2020-08-14-17-55-49.mp4,C5N
3687,diego_santilli,2020-08-14 18:42:00,F,C5N2020-08-14-17-55-49.mp4,C5N
3688,NO IDENTIFICADO,2020-08-14 18:42:01,M,C5N2020-08-14-17-55-49.mp4,C5N
3689,diego_santilli,2020-08-14 18:42:01,F,C5N2020-08-14-17-55-49.mp4,C5N
3690,NO IDENTIFICADO,2020-08-14 18:42:02,M,C5N2020-08-14-17-55-49.mp4,C5N
3691,diego_santilli,2020-08-14 18:42:02,F,C5N2020-08-14-17-55-49.mp4,C5N
3692,NO IDENTIFICADO,2020-08-14 18:42:03,M,C5N2020-08-14-17-55-49.mp4,C5N
3693,diego_santilli,2020-08-14 18:42:03,F,C5N2020-08-14-17-55-49.mp4,C5N
3694,NO IDENTIFICADO,2020-08-14 18:42:04,M,C5N2020-08-14-17-55-49.mp4,C5N
3695,diego_santilli,2020-08-14 18:42:04,F,C5N2020-08-14-17-55-49.mp4,C5N
3696,NO IDENTIFICADO,2020-08-14 18:42:05,M,C5N2020-08-14-17-55-49.mp4,C5N
3697,diego_santilli,2020-08-14 18:42:05,F,C5N2020-08-14-17-55-49.mp4,C5N
3698,NO IDENTIFICADO,2020-08-14 18:42:06,M,C5N2020-08-14-17-55-49.mp4,C5N
3699,diego_santilli,2020-08-14 18:42:06,F,C5N2020-08-14-17-55-49.mp4,C5N
3700,NO IDENTIFICADO,2020-08-14 18:42:07,M,C5N2020-08-14-17-55-49.mp4,C5N
3701,diego_santilli,2020-08-14 18:42:07,F,C5N2020-08-14-17-55-49.mp4,C5N
3702,NO IDENTIFICADO,2020-08-14 18:42:08,M,C5N2020-08-14-17-55-49.mp4,C5N
3703,diego_santilli_2,2020-08-14 18:42:08,F,C5N2020-08-14-17-55-49.mp4,C5N
3704,NO IDENTIFICADO,2020-08-14 18:42:09,M,C5N2020-08-14-17-55-49.mp4,C5N
3705,diego_santilli_2,2020-08-14 18:42:09,F,C5N2020-08-14-17-55-49.mp4,C5N
3706,NO IDENTIFICADO,2020-08-14 18:42:10,M,C5N2020-08-14-17-55-49.mp4,C5N
3707,diego_santilli,2020-08-14 18:42:10,F,C5N2020-08-14-17-55-49.mp4,C5N
3708,NO IDENTIFICADO,2020-08-14 18:42:11,M,C5N2020-08-14-17-55-49.mp4,C5N
3709,diego_santilli,2020-08-14 18:42:11,F,C5N2020-08-14-17-55-49.mp4,C5N
3710,NO IDENTIFICADO,2020-08-14 18:42:12,M,C5N2020-08-14-17-55-49.mp4,C5N
3711,diego_santilli,2020-08-14 18:42:12,F,C5N2020-08-14-17-55-49.mp4,C5N
3712,diego_santilli,2020-08-14 18:42:13,F,C5N2020-08-14-17-55-49.mp4,C5N
3713,NO IDENTIFICADO,2020-08-14 18:42:13,M,C5N2020-08-14-17-55-49.mp4,C5N
3714,diego_santilli_2,2020-08-14 18:42:14,F,C5N2020-08-14-17-55-49.mp4,C5N
3715,NO IDENTIFICADO,2020-08-14 18:42:14,M,C5N2020-08-14-17-55-49.mp4,C5N
3716,NO IDENTIFICADO,2020-08-14 18:42:15,M,C5N2020-08-14-17-55-49.mp4,C5N
3717,diego_santilli_2,2020-08-14 18:42:15,F,C5N2020-08-14-17-55-49.mp4,C5N
3718,NO IDENTIFICADO,2020-08-14 18:42:16,M,C5N2020-08-14-17-55-49.mp4,C5N
3719,diego_santilli,2020-08-14 18:42:16,F,C5N2020-08-14-17-55-49.mp4,C5N
3720,NO IDENTIFICADO,2020-08-14 18:42:17,M,C5N2020-08-14-17-55-49.mp4,C5N
3721,diego_santilli,2020-08-14 18:42:17,F,C5N2020-08-14-17-55-49.mp4,C5N
3722,NO IDENTIFICADO,2020-08-14 18:42:18,M,C5N2020-08-14-17-55-49.mp4,C5N
3723,diego_santilli,2020-08-14 18:42:18,F,C5N2020-08-14-17-55-49.mp4,C5N
3724,NO IDENTIFICADO,2020-08-14 18:42:19,M,C5N2020-08-14-17-55-49.mp4,C5N
3725,diego_santilli,2020-08-14 18:42:19,F,C5N2020-08-14-17-55-49.mp4,C5N
3726,NO IDENTIFICADO,2020-08-14 18:42:20,M,C5N2020-08-14-17-55-49.mp4,C5N
3727,diego_santilli,2020-08-14 18:42:20,F,C5N2020-08-14-17-55-49.mp4,C5N
3728,NO IDENTIFICADO,2020-08-14 18:42:21,M,C5N2020-08-14-17-55-49.mp4,C5N
3729,diego_santilli,2020-08-14 18:42:21,F,C5N2020-08-14-17-55-49.mp4,C5N
3730,NO IDENTIFICADO,2020-08-14 18:42:22,M,C5N2020-08-14-17-55-49.mp4,C5N
3731,diego_santilli,2020-08-14 18:42:22,F,C5N2020-08-14-17-55-49.mp4,C5N
3732,NO IDENTIFICADO,2020-08-14 18:42:23,M,C5N2020-08-14-17-55-49.mp4,C5N
3733,diego_santilli,2020-08-14 18:42:23,F,C5N2020-08-14-17-55-49.mp4,C5N
3734,NO IDENTIFICADO,2020-08-14 18:42:24,M,C5N2020-08-14-17-55-49.mp4,C5N
3735,diego_santilli,2020-08-14 18:42:24,F,C5N2020-08-14-17-55-49.mp4,C5N
3736,NO IDENTIFICADO,2020-08-14 18:42:25,M,C5N2020-08-14-17-55-49.mp4,C5N
3737,diego_santilli,2020-08-14 18:42:25,F,C5N2020-08-14-17-55-49.mp4,C5N
3738,NO IDENTIFICADO,2020-08-14 18:42:26,M,C5N2020-08-14-17-55-49.mp4,C5N
3739,diego_santilli,2020-08-14 18:42:26,F,C5N2020-08-14-17-55-49.mp4,C5N
3740,NO IDENTIFICADO,2020-08-14 18:42:27,M,C5N2020-08-14-17-55-49.mp4,C5N
3741,diego_santilli,2020-08-14 18:42:27,F,C5N2020-08-14-17-55-49.mp4,C5N
3742,NO IDENTIFICADO,2020-08-14 18:42:28,M,C5N2020-08-14-17-55-49.mp4,C5N
3743,diego_santilli,2020-08-14 18:42:28,F,C5N2020-08-14-17-55-49.mp4,C5N
3744,NO IDENTIFICADO,2020-08-14 18:42:29,M,C5N2020-08-14-17-55-49.mp4,C5N
3745,diego_santilli,2020-08-14 18:42:29,F,C5N2020-08-14-17-55-49.mp4,C5N
3746,NO IDENTIFICADO,2020-08-14 18:42:30,M,C5N2020-08-14-17-55-49.mp4,C5N
3747,diego_santilli_2,2020-08-14 18:42:30,F,C5N2020-08-14-17-55-49.mp4,C5N
3748,NO IDENTIFICADO,2020-08-14 18:42:31,M,C5N2020-08-14-17-55-49.mp4,C5N
3749,diego_santilli_2,2020-08-14 18:42:31,F,C5N2020-08-14-17-55-49.mp4,C5N
3750,NO IDENTIFICADO,2020-08-14 18:42:32,M,C5N2020-08-14-17-55-49.mp4,C5N
3751,diego_santilli,2020-08-14 18:42:32,F,C5N2020-08-14-17-55-49.mp4,C5N
3752,NO IDENTIFICADO,2020-08-14 18:42:33,M,C5N2020-08-14-17-55-49.mp4,C5N
3753,diego_santilli,2020-08-14 18:42:33,F,C5N2020-08-14-17-55-49.mp4,C5N
3754,NO IDENTIFICADO,2020-08-14 18:42:34,M,C5N2020-08-14-17-55-49.mp4,C5N
3755,diego_santilli,2020-08-14 18:42:34,F,C5N2020-08-14-17-55-49.mp4,C5N
3756,NO IDENTIFICADO,2020-08-14 18:42:35,M,C5N2020-08-14-17-55-49.mp4,C5N
3757,diego_santilli,2020-08-14 18:42:35,F,C5N2020-08-14-17-55-49.mp4,C5N
3758,NO IDENTIFICADO,2020-08-14 18:42:36,M,C5N2020-08-14-17-55-49.mp4,C5N
3759,diego_santilli,2020-08-14 18:42:36,F,C5N2020-08-14-17-55-49.mp4,C5N
3760,NO IDENTIFICADO,2020-08-14 18:42:37,M,C5N2020-08-14-17-55-49.mp4,C5N
3761,diego_santilli,2020-08-14 18:42:37,F,C5N2020-08-14-17-55-49.mp4,C5N
3762,NO IDENTIFICADO,2020-08-14 18:42:38,M,C5N2020-08-14-17-55-49.mp4,C5N
3763,diego_santilli_2,2020-08-14 18:42:38,F,C5N2020-08-14-17-55-49.mp4,C5N
3764,NO IDENTIFICADO,2020-08-14 18:42:39,M,C5N2020-08-14-17-55-49.mp4,C5N
3765,diego_santilli,2020-08-14 18:42:39,F,C5N2020-08-14-17-55-49.mp4,C5N
3766,NO IDENTIFICADO,2020-08-14 18:42:40,M,C5N2020-08-14-17-55-49.mp4,C5N
3767,diego_santilli,2020-08-14 18:42:40,F,C5N2020-08-14-17-55-49.mp4,C5N
3768,NO IDENTIFICADO,2020-08-14 18:42:41,M,C5N2020-08-14-17-55-49.mp4,C5N
3769,diego_santilli,2020-08-14 18:42:41,F,C5N2020-08-14-17-55-49.mp4,C5N
3770,NO IDENTIFICADO,2020-08-14 18:42:42,M,C5N2020-08-14-17-55-49.mp4,C5N
3771,diego_santilli,2020-08-14 18:42:42,F,C5N2020-08-14-17-55-49.mp4,C5N
3772,NO IDENTIFICADO,2020-08-14 18:42:43,M,C5N2020-08-14-17-55-49.mp4,C5N
3773,diego_santilli,2020-08-14 18:42:43,F,C5N2020-08-14-17-55-49.mp4,C5N
3774,hernan_lombardi,2020-08-14 18:42:44,M,C5N2020-08-14-17-55-49.mp4,C5N
3775,diego_santilli,2020-08-14 18:42:44,F,C5N2020-08-14-17-55-49.mp4,C5N
3776,diego_santilli,2020-08-14 18:42:45,F,C5N2020-08-14-17-55-49.mp4,C5N
3777,NO IDENTIFICADO,2020-08-14 18:42:45,M,C5N2020-08-14-17-55-49.mp4,C5N
3778,diego_santilli,2020-08-14 18:42:46,F,C5N2020-08-14-17-55-49.mp4,C5N
3779,c_diego_leuco,2020-08-14 18:42:46,M,C5N2020-08-14-17-55-49.mp4,C5N
3780,c_diego_leuco,2020-08-14 18:42:47,M,C5N2020-08-14-17-55-49.mp4,C5N
3781,diego_santilli,2020-08-14 18:42:47,F,C5N2020-08-14-17-55-49.mp4,C5N
3782,NO IDENTIFICADO,2020-08-14 18:42:48,M,C5N2020-08-14-17-55-49.mp4,C5N
3783,diego_santilli,2020-08-14 18:42:48,F,C5N2020-08-14-17-55-49.mp4,C5N
3784,hernan_lombardi,2020-08-14 18:42:49,M,C5N2020-08-14-17-55-49.mp4,C5N
3785,diego_santilli,2020-08-14 18:42:49,F,C5N2020-08-14-17-55-49.mp4,C5N
3786,NO IDENTIFICADO,2020-08-14 18:42:50,M,C5N2020-08-14-17-55-49.mp4,C5N
3787,diego_santilli_2,2020-08-14 18:42:50,F,C5N2020-08-14-17-55-49.mp4,C5N
3788,diego_santilli,2020-08-14 18:42:51,F,C5N2020-08-14-17-55-49.mp4,C5N
3789,hernan_lombardi,2020-08-14 18:42:51,M,C5N2020-08-14-17-55-49.mp4,C5N
3790,NO IDENTIFICADO,2020-08-14 18:42:52,M,C5N2020-08-14-17-55-49.mp4,C5N
3791,diego_santilli,2020-08-14 18:42:52,F,C5N2020-08-14-17-55-49.mp4,C5N
3792,NO IDENTIFICADO,2020-08-14 18:42:53,M,C5N2020-08-14-17-55-49.mp4,C5N
3793,diego_santilli,2020-08-14 18:42:53,F,C5N2020-08-14-17-55-49.mp4,C5N
3794,NO IDENTIFICADO,2020-08-14 18:42:54,M,C5N2020-08-14-17-55-49.mp4,C5N
3795,diego_santilli,2020-08-14 18:42:54,F,C5N2020-08-14-17-55-49.mp4,C5N
3796,diego_santilli,2020-08-14 18:42:55,F,C5N2020-08-14-17-55-49.mp4,C5N
3797,NO IDENTIFICADO,2020-08-14 18:42:55,M,C5N2020-08-14-17-55-49.mp4,C5N
3798,NO IDENTIFICADO,2020-08-14 18:42:56,M,C5N2020-08-14-17-55-49.mp4,C5N
3799,diego_santilli,2020-08-14 18:42:56,F,C5N2020-08-14-17-55-49.mp4,C5N
3800,NO IDENTIFICADO,2020-08-14 18:42:57,M,C5N2020-08-14-17-55-49.mp4,C5N
3801,diego_santilli,2020-08-14 18:42:57,F,C5N2020-08-14-17-55-49.mp4,C5N
3802,NO IDENTIFICADO,2020-08-14 18:42:58,M,C5N2020-08-14-17-55-49.mp4,C5N
3803,diego_santilli,2020-08-14 18:42:58,F,C5N2020-08-14-17-55-49.mp4,C5N
3804,NO IDENTIFICADO,2020-08-14 18:42:59,M,C5N2020-08-14-17-55-49.mp4,C5N
3805,diego_santilli,2020-08-14 18:42:59,F,C5N2020-08-14-17-55-49.mp4,C5N
3806,NO IDENTIFICADO,2020-08-14 18:43:00,M,C5N2020-08-14-17-55-49.mp4,C5N
3807,diego_santilli,2020-08-14 18:43:00,F,C5N2020-08-14-17-55-49.mp4,C5N
3808,c_diego_leuco,2020-08-14 18:43:01,M,C5N2020-08-14-17-55-49.mp4,C5N
3809,diego_santilli_2,2020-08-14 18:43:01,F,C5N2020-08-14-17-55-49.mp4,C5N
3810,NO IDENTIFICADO,2020-08-14 18:43:02,M,C5N2020-08-14-17-55-49.mp4,C5N
3811,diego_santilli,2020-08-14 18:43:02,F,C5N2020-08-14-17-55-49.mp4,C5N
3812,NO IDENTIFICADO,2020-08-14 18:43:03,M,C5N2020-08-14-17-55-49.mp4,C5N
3813,diego_santilli,2020-08-14 18:43:03,F,C5N2020-08-14-17-55-49.mp4,C5N
3814,diego_santilli,2020-08-14 18:43:04,F,C5N2020-08-14-17-55-49.mp4,C5N
3815,NO IDENTIFICADO,2020-08-14 18:43:04,M,C5N2020-08-14-17-55-49.mp4,C5N
3816,diego_santilli,2020-08-14 18:43:05,F,C5N2020-08-14-17-55-49.mp4,C5N
3817,NO IDENTIFICADO,2020-08-14 18:43:05,M,C5N2020-08-14-17-55-49.mp4,C5N
3818,NO IDENTIFICADO,2020-08-14 18:43:06,M,C5N2020-08-14-17-55-49.mp4,C5N
3819,diego_santilli,2020-08-14 18:43:06,F,C5N2020-08-14-17-55-49.mp4,C5N
3820,NO IDENTIFICADO,2020-08-14 18:43:07,M,C5N2020-08-14-17-55-49.mp4,C5N
3821,diego_santilli,2020-08-14 18:43:07,F,C5N2020-08-14-17-55-49.mp4,C5N
3822,diego_santilli,2020-08-14 18:43:08,F,C5N2020-08-14-17-55-49.mp4,C5N
3823,NO IDENTIFICADO,2020-08-14 18:43:08,M,C5N2020-08-14-17-55-49.mp4,C5N
3824,hernan_lombardi,2020-08-14 18:43:09,M,C5N2020-08-14-17-55-49.mp4,C5N
3825,diego_santilli,2020-08-14 18:43:09,F,C5N2020-08-14-17-55-49.mp4,C5N
3826,NO IDENTIFICADO,2020-08-14 18:43:10,M,C5N2020-08-14-17-55-49.mp4,C5N
3827,diego_santilli,2020-08-14 18:43:10,F,C5N2020-08-14-17-55-49.mp4,C5N
3828,NO IDENTIFICADO,2020-08-14 18:43:11,M,C5N2020-08-14-17-55-49.mp4,C5N
3829,diego_santilli,2020-08-14 18:43:11,F,C5N2020-08-14-17-55-49.mp4,C5N
3830,NO IDENTIFICADO,2020-08-14 18:43:12,M,C5N2020-08-14-17-55-49.mp4,C5N
3831,diego_santilli,2020-08-14 18:43:12,F,C5N2020-08-14-17-55-49.mp4,C5N
3832,diego_santilli,2020-08-14 18:43:13,F,C5N2020-08-14-17-55-49.mp4,C5N
3833,diego_santilli,2020-08-14 18:43:14,F,C5N2020-08-14-17-55-49.mp4,C5N
3834,diego_santilli,2020-08-14 18:43:15,F,C5N2020-08-14-17-55-49.mp4,C5N
3835,diego_santilli_2,2020-08-14 18:43:16,F,C5N2020-08-14-17-55-49.mp4,C5N
3836,diego_santilli,2020-08-14 18:43:17,F,C5N2020-08-14-17-55-49.mp4,C5N
3837,diego_santilli,2020-08-14 18:43:18,F,C5N2020-08-14-17-55-49.mp4,C5N
3838,diego_santilli,2020-08-14 18:43:19,F,C5N2020-08-14-17-55-49.mp4,C5N
3839,NO IDENTIFICADO,2020-08-14 18:43:19,M,C5N2020-08-14-17-55-49.mp4,C5N
3840,diego_santilli,2020-08-14 18:43:20,F,C5N2020-08-14-17-55-49.mp4,C5N
3841,diego_santilli,2020-08-14 18:43:21,F,C5N2020-08-14-17-55-49.mp4,C5N
3842,hernan_lombardi,2020-08-14 18:43:22,M,C5N2020-08-14-17-55-49.mp4,C5N
3843,diego_santilli,2020-08-14 18:43:22,F,C5N2020-08-14-17-55-49.mp4,C5N
3844,NO IDENTIFICADO,2020-08-14 18:43:23,M,C5N2020-08-14-17-55-49.mp4,C5N
3845,diego_santilli_2,2020-08-14 18:43:23,F,C5N2020-08-14-17-55-49.mp4,C5N
3846,NO IDENTIFICADO,2020-08-14 18:43:24,M,C5N2020-08-14-17-55-49.mp4,C5N
3847,diego_santilli_2,2020-08-14 18:43:24,F,C5N2020-08-14-17-55-49.mp4,C5N
3848,NO IDENTIFICADO,2020-08-14 18:43:25,M,C5N2020-08-14-17-55-49.mp4,C5N
3849,diego_santilli,2020-08-14 18:43:25,F,C5N2020-08-14-17-55-49.mp4,C5N
3850,diego_santilli,2020-08-14 18:43:26,F,C5N2020-08-14-17-55-49.mp4,C5N
3851,NO IDENTIFICADO,2020-08-14 18:43:26,M,C5N2020-08-14-17-55-49.mp4,C5N
3852,NO IDENTIFICADO,2020-08-14 18:43:27,M,C5N2020-08-14-17-55-49.mp4,C5N
3853,diego_santilli,2020-08-14 18:43:27,F,C5N2020-08-14-17-55-49.mp4,C5N
3854,NO IDENTIFICADO,2020-08-14 18:43:28,M,C5N2020-08-14-17-55-49.mp4,C5N
3855,diego_santilli,2020-08-14 18:43:28,F,C5N2020-08-14-17-55-49.mp4,C5N
3856,NO IDENTIFICADO,2020-08-14 18:43:29,M,C5N2020-08-14-17-55-49.mp4,C5N
3857,diego_santilli,2020-08-14 18:43:29,F,C5N2020-08-14-17-55-49.mp4,C5N
3858,NO IDENTIFICADO,2020-08-14 18:43:30,M,C5N2020-08-14-17-55-49.mp4,C5N
3859,diego_santilli,2020-08-14 18:43:30,F,C5N2020-08-14-17-55-49.mp4,C5N
3860,NO IDENTIFICADO,2020-08-14 18:43:31,M,C5N2020-08-14-17-55-49.mp4,C5N
3861,diego_santilli,2020-08-14 18:43:31,F,C5N2020-08-14-17-55-49.mp4,C5N
3862,diego_santilli,2020-08-14 18:43:32,F,C5N2020-08-14-17-55-49.mp4,C5N
3863,NO IDENTIFICADO,2020-08-14 18:43:32,M,C5N2020-08-14-17-55-49.mp4,C5N
3864,NO IDENTIFICADO,2020-08-14 18:43:33,M,C5N2020-08-14-17-55-49.mp4,C5N
3865,diego_santilli,2020-08-14 18:43:33,F,C5N2020-08-14-17-55-49.mp4,C5N
3866,diego_santilli,2020-08-14 18:43:34,F,C5N2020-08-14-17-55-49.mp4,C5N
3867,NO IDENTIFICADO,2020-08-14 18:43:34,M,C5N2020-08-14-17-55-49.mp4,C5N
3868,NO IDENTIFICADO,2020-08-14 18:43:35,M,C5N2020-08-14-17-55-49.mp4,C5N
3869,diego_santilli,2020-08-14 18:43:35,F,C5N2020-08-14-17-55-49.mp4,C5N
3870,NO IDENTIFICADO,2020-08-14 18:43:36,M,C5N2020-08-14-17-55-49.mp4,C5N
3871,diego_santilli,2020-08-14 18:43:36,F,C5N2020-08-14-17-55-49.mp4,C5N
3872,diego_santilli,2020-08-14 18:43:37,F,C5N2020-08-14-17-55-49.mp4,C5N
3873,NO IDENTIFICADO,2020-08-14 18:43:37,M,C5N2020-08-14-17-55-49.mp4,C5N
3874,NO IDENTIFICADO,2020-08-14 18:43:38,M,C5N2020-08-14-17-55-49.mp4,C5N
3875,diego_santilli,2020-08-14 18:43:38,F,C5N2020-08-14-17-55-49.mp4,C5N
3876,NO IDENTIFICADO,2020-08-14 18:43:39,M,C5N2020-08-14-17-55-49.mp4,C5N
3877,diego_santilli,2020-08-14 18:43:39,F,C5N2020-08-14-17-55-49.mp4,C5N
3878,NO IDENTIFICADO,2020-08-14 18:43:40,M,C5N2020-08-14-17-55-49.mp4,C5N
3879,diego_santilli_2,2020-08-14 18:43:40,F,C5N2020-08-14-17-55-49.mp4,C5N
3880,diego_santilli,2020-08-14 18:43:41,F,C5N2020-08-14-17-55-49.mp4,C5N
3881,SIN PERSONAS IDENTIFICABLES,2020-08-14 18:43:41,,C5N2020-08-14-17-55-49.mp4,C5N
3882,SIN PERSONAS IDENTIFICABLES,2020-08-14 18:43:42,,C5N2020-08-14-17-55-49.mp4,C5N
3883,diego_santilli,2020-08-14 18:43:43,F,C5N2020-08-14-17-55-49.mp4,C5N
3884,diego_santilli,2020-08-14 18:43:44,F,C5N2020-08-14-17-55-49.mp4,C5N
3885,diego_santilli,2020-08-14 18:43:45,F,C5N2020-08-14-17-55-49.mp4,C5N
3886,diego_santilli,2020-08-14 18:43:46,F,C5N2020-08-14-17-55-49.mp4,C5N
3887,diego_santilli,2020-08-14 18:43:47,F,C5N2020-08-14-17-55-49.mp4,C5N
3888,diego_santilli_2,2020-08-14 18:43:48,F,C5N2020-08-14-17-55-49.mp4,C5N
3889,diego_santilli,2020-08-14 18:43:49,F,C5N2020-08-14-17-55-49.mp4,C5N
3890,diego_santilli_2,2020-08-14 18:43:50,F,C5N2020-08-14-17-55-49.mp4,C5N
3891,diego_santilli,2020-08-14 18:43:51,F,C5N2020-08-14-17-55-49.mp4,C5N
3892,diego_santilli,2020-08-14 18:43:52,F,C5N2020-08-14-17-55-49.mp4,C5N
3893,diego_santilli_2,2020-08-14 18:43:53,F,C5N2020-08-14-17-55-49.mp4,C5N
3894,diego_santilli,2020-08-14 18:43:54,F,C5N2020-08-14-17-55-49.mp4,C5N
3895,diego_santilli,2020-08-14 18:43:55,F,C5N2020-08-14-17-55-49.mp4,C5N
3896,diego_santilli,2020-08-14 18:43:56,F,C5N2020-08-14-17-55-49.mp4,C5N
3897,diego_santilli_2,2020-08-14 18:43:57,F,C5N2020-08-14-17-55-49.mp4,C5N
3898,diego_santilli_2,2020-08-14 18:43:58,F,C5N2020-08-14-17-55-49.mp4,C5N
3899,diego_santilli,2020-08-14 18:43:59,F,C5N2020-08-14-17-55-49.mp4,C5N
3900,diego_santilli,2020-08-14 18:44:00,F,C5N2020-08-14-17-55-49.mp4,C5N
3901,c_paulo_kablan,2020-08-14 18:44:01,M,C5N2020-08-14-17-55-49.mp4,C5N
3902,diego_santilli,2020-08-14 18:44:01,F,C5N2020-08-14-17-55-49.mp4,C5N
3903,diego_santilli,2020-08-14 18:44:02,F,C5N2020-08-14-17-55-49.mp4,C5N
3904,NO IDENTIFICADO,2020-08-14 18:44:02,M,C5N2020-08-14-17-55-49.mp4,C5N
3905,NO IDENTIFICADO,2020-08-14 18:44:03,M,C5N2020-08-14-17-55-49.mp4,C5N
3906,diego_santilli,2020-08-14 18:44:03,F,C5N2020-08-14-17-55-49.mp4,C5N
3907,NO IDENTIFICADO,2020-08-14 18:44:04,M,C5N2020-08-14-17-55-49.mp4,C5N
3908,diego_santilli,2020-08-14 18:44:04,F,C5N2020-08-14-17-55-49.mp4,C5N
3909,NO IDENTIFICADO,2020-08-14 18:44:05,M,C5N2020-08-14-17-55-49.mp4,C5N
3910,diego_santilli,2020-08-14 18:44:05,F,C5N2020-08-14-17-55-49.mp4,C5N
3911,NO IDENTIFICADO,2020-08-14 18:44:06,M,C5N2020-08-14-17-55-49.mp4,C5N
3912,diego_santilli,2020-08-14 18:44:06,F,C5N2020-08-14-17-55-49.mp4,C5N
3913,NO IDENTIFICADO,2020-08-14 18:44:07,M,C5N2020-08-14-17-55-49.mp4,C5N
3914,diego_santilli,2020-08-14 18:44:07,F,C5N2020-08-14-17-55-49.mp4,C5N
3915,diego_santilli,2020-08-14 18:44:08,F,C5N2020-08-14-17-55-49.mp4,C5N
3916,diego_santilli,2020-08-14 18:44:09,F,C5N2020-08-14-17-55-49.mp4,C5N
3917,diego_santilli,2020-08-14 18:44:10,F,C5N2020-08-14-17-55-49.mp4,C5N
3918,diego_santilli,2020-08-14 18:44:11,F,C5N2020-08-14-17-55-49.mp4,C5N
3919,c_paulo_kablan,2020-08-14 18:44:12,M,C5N2020-08-14-17-55-49.mp4,C5N
3920,diego_santilli,2020-08-14 18:44:12,F,C5N2020-08-14-17-55-49.mp4,C5N
3921,c_paulo_kablan,2020-08-14 18:44:13,M,C5N2020-08-14-17-55-49.mp4,C5N
3922,diego_santilli,2020-08-14 18:44:13,F,C5N2020-08-14-17-55-49.mp4,C5N
3923,c_paulo_kablan,2020-08-14 18:44:14,M,C5N2020-08-14-17-55-49.mp4,C5N
