,personaje,fecha_hora,genero,file,fuente
4861,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:25,,C5N2020-08-17-17-54-34.mp4,C5N
4862,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:26,,C5N2020-08-17-17-54-34.mp4,C5N
4863,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:27,,C5N2020-08-17-17-54-34.mp4,C5N
4864,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:28,,C5N2020-08-17-17-54-34.mp4,C5N
4865,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:29,,C5N2020-08-17-17-54-34.mp4,C5N
4866,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:30,,C5N2020-08-17-17-54-34.mp4,C5N
4867,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:31,,C5N2020-08-17-17-54-34.mp4,C5N
4868,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:32,,C5N2020-08-17-17-54-34.mp4,C5N
4869,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:33,,C5N2020-08-17-17-54-34.mp4,C5N
4870,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:34,,C5N2020-08-17-17-54-34.mp4,C5N
4871,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:35,,C5N2020-08-17-17-54-34.mp4,C5N
4872,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:36,,C5N2020-08-17-17-54-34.mp4,C5N
4873,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:37,,C5N2020-08-17-17-54-34.mp4,C5N
4874,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:38,,C5N2020-08-17-17-54-34.mp4,C5N
4875,NO IDENTIFICADO,2020-08-17 19:06:39,F,C5N2020-08-17-17-54-34.mp4,C5N
4876,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:40,,C5N2020-08-17-17-54-34.mp4,C5N
4877,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:41,,C5N2020-08-17-17-54-34.mp4,C5N
4878,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:42,,C5N2020-08-17-17-54-34.mp4,C5N
4879,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:43,,C5N2020-08-17-17-54-34.mp4,C5N
4880,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:44,,C5N2020-08-17-17-54-34.mp4,C5N
4881,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:45,,C5N2020-08-17-17-54-34.mp4,C5N
4882,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:46,,C5N2020-08-17-17-54-34.mp4,C5N
4883,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:47,,C5N2020-08-17-17-54-34.mp4,C5N
4884,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:48,,C5N2020-08-17-17-54-34.mp4,C5N
4885,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:49,,C5N2020-08-17-17-54-34.mp4,C5N
4886,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:50,,C5N2020-08-17-17-54-34.mp4,C5N
4887,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:51,,C5N2020-08-17-17-54-34.mp4,C5N
4888,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:52,,C5N2020-08-17-17-54-34.mp4,C5N
4889,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:53,,C5N2020-08-17-17-54-34.mp4,C5N
4890,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:54,,C5N2020-08-17-17-54-34.mp4,C5N
4891,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:55,,C5N2020-08-17-17-54-34.mp4,C5N
4892,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:56,,C5N2020-08-17-17-54-34.mp4,C5N
4893,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:57,,C5N2020-08-17-17-54-34.mp4,C5N
4894,NO IDENTIFICADO,2020-08-17 19:06:58,F,C5N2020-08-17-17-54-34.mp4,C5N
4895,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:06:59,,C5N2020-08-17-17-54-34.mp4,C5N
4896,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:00,,C5N2020-08-17-17-54-34.mp4,C5N
4897,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:01,,C5N2020-08-17-17-54-34.mp4,C5N
4898,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:02,,C5N2020-08-17-17-54-34.mp4,C5N
4899,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:03,,C5N2020-08-17-17-54-34.mp4,C5N
4900,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:04,,C5N2020-08-17-17-54-34.mp4,C5N
4901,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:05,,C5N2020-08-17-17-54-34.mp4,C5N
4902,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:06,,C5N2020-08-17-17-54-34.mp4,C5N
4903,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:07,,C5N2020-08-17-17-54-34.mp4,C5N
4904,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:08,,C5N2020-08-17-17-54-34.mp4,C5N
4905,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:09,,C5N2020-08-17-17-54-34.mp4,C5N
4906,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:10,,C5N2020-08-17-17-54-34.mp4,C5N
4907,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:11,,C5N2020-08-17-17-54-34.mp4,C5N
4908,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:12,,C5N2020-08-17-17-54-34.mp4,C5N
4909,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:13,,C5N2020-08-17-17-54-34.mp4,C5N
4910,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:14,,C5N2020-08-17-17-54-34.mp4,C5N
4911,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:15,,C5N2020-08-17-17-54-34.mp4,C5N
4912,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:16,,C5N2020-08-17-17-54-34.mp4,C5N
4913,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:17,,C5N2020-08-17-17-54-34.mp4,C5N
4914,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:18,,C5N2020-08-17-17-54-34.mp4,C5N
4915,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:19,,C5N2020-08-17-17-54-34.mp4,C5N
4916,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:20,,C5N2020-08-17-17-54-34.mp4,C5N
4917,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:21,,C5N2020-08-17-17-54-34.mp4,C5N
4918,josep_maria_bartomeu,2020-08-17 19:07:22,M,C5N2020-08-17-17-54-34.mp4,C5N
4919,NO IDENTIFICADO,2020-08-17 19:07:23,F,C5N2020-08-17-17-54-34.mp4,C5N
4920,NO IDENTIFICADO,2020-08-17 19:07:24,M,C5N2020-08-17-17-54-34.mp4,C5N
4921,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:25,,C5N2020-08-17-17-54-34.mp4,C5N
4922,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:26,,C5N2020-08-17-17-54-34.mp4,C5N
4923,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:27,,C5N2020-08-17-17-54-34.mp4,C5N
4924,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:28,,C5N2020-08-17-17-54-34.mp4,C5N
4925,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:29,,C5N2020-08-17-17-54-34.mp4,C5N
4926,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:30,,C5N2020-08-17-17-54-34.mp4,C5N
4927,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:31,,C5N2020-08-17-17-54-34.mp4,C5N
4928,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:32,,C5N2020-08-17-17-54-34.mp4,C5N
4929,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:33,,C5N2020-08-17-17-54-34.mp4,C5N
4930,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:34,,C5N2020-08-17-17-54-34.mp4,C5N
4931,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:35,,C5N2020-08-17-17-54-34.mp4,C5N
4932,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:36,,C5N2020-08-17-17-54-34.mp4,C5N
4933,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:37,,C5N2020-08-17-17-54-34.mp4,C5N
4934,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:38,,C5N2020-08-17-17-54-34.mp4,C5N
4935,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:39,,C5N2020-08-17-17-54-34.mp4,C5N
4936,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:40,,C5N2020-08-17-17-54-34.mp4,C5N
4937,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:41,,C5N2020-08-17-17-54-34.mp4,C5N
4938,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:42,,C5N2020-08-17-17-54-34.mp4,C5N
4939,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:43,,C5N2020-08-17-17-54-34.mp4,C5N
4940,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:44,,C5N2020-08-17-17-54-34.mp4,C5N
4941,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:45,,C5N2020-08-17-17-54-34.mp4,C5N
4942,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:46,,C5N2020-08-17-17-54-34.mp4,C5N
4943,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:47,,C5N2020-08-17-17-54-34.mp4,C5N
4944,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:48,,C5N2020-08-17-17-54-34.mp4,C5N
4945,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:49,,C5N2020-08-17-17-54-34.mp4,C5N
4946,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:50,,C5N2020-08-17-17-54-34.mp4,C5N
4947,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:51,,C5N2020-08-17-17-54-34.mp4,C5N
4948,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:52,,C5N2020-08-17-17-54-34.mp4,C5N
4949,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:53,,C5N2020-08-17-17-54-34.mp4,C5N
4950,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:54,,C5N2020-08-17-17-54-34.mp4,C5N
4951,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:55,,C5N2020-08-17-17-54-34.mp4,C5N
4952,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:56,,C5N2020-08-17-17-54-34.mp4,C5N
4953,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:07:57,,C5N2020-08-17-17-54-34.mp4,C5N
4954,NO IDENTIFICADO,2020-08-17 19:07:58,F,C5N2020-08-17-17-54-34.mp4,C5N
4955,NO IDENTIFICADO,2020-08-17 19:07:59,M,C5N2020-08-17-17-54-34.mp4,C5N
4956,NO IDENTIFICADO,2020-08-17 19:08:00,M,C5N2020-08-17-17-54-34.mp4,C5N
4957,NO IDENTIFICADO,2020-08-17 19:08:01,M,C5N2020-08-17-17-54-34.mp4,C5N
4958,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:02,,C5N2020-08-17-17-54-34.mp4,C5N
4959,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:03,,C5N2020-08-17-17-54-34.mp4,C5N
4960,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:04,,C5N2020-08-17-17-54-34.mp4,C5N
4961,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:05,,C5N2020-08-17-17-54-34.mp4,C5N
4962,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:06,,C5N2020-08-17-17-54-34.mp4,C5N
4963,c_pablo_duggan,2020-08-17 19:08:07,F,C5N2020-08-17-17-54-34.mp4,C5N
4964,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:08,,C5N2020-08-17-17-54-34.mp4,C5N
4965,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:09,,C5N2020-08-17-17-54-34.mp4,C5N
4966,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:10,,C5N2020-08-17-17-54-34.mp4,C5N
4967,c_pablo_duggan,2020-08-17 19:08:11,F,C5N2020-08-17-17-54-34.mp4,C5N
4968,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:12,,C5N2020-08-17-17-54-34.mp4,C5N
4969,c_pablo_duggan,2020-08-17 19:08:13,F,C5N2020-08-17-17-54-34.mp4,C5N
4970,c_pablo_duggan,2020-08-17 19:08:14,F,C5N2020-08-17-17-54-34.mp4,C5N
4971,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:15,,C5N2020-08-17-17-54-34.mp4,C5N
4972,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:16,,C5N2020-08-17-17-54-34.mp4,C5N
4973,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:17,,C5N2020-08-17-17-54-34.mp4,C5N
4974,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:18,,C5N2020-08-17-17-54-34.mp4,C5N
4975,c_pablo_duggan,2020-08-17 19:08:19,F,C5N2020-08-17-17-54-34.mp4,C5N
4976,c_pablo_duggan,2020-08-17 19:08:20,F,C5N2020-08-17-17-54-34.mp4,C5N
4977,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:21,,C5N2020-08-17-17-54-34.mp4,C5N
4978,c_pablo_duggan,2020-08-17 19:08:22,F,C5N2020-08-17-17-54-34.mp4,C5N
4979,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:23,,C5N2020-08-17-17-54-34.mp4,C5N
4980,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:24,,C5N2020-08-17-17-54-34.mp4,C5N
4981,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:25,,C5N2020-08-17-17-54-34.mp4,C5N
4982,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:26,,C5N2020-08-17-17-54-34.mp4,C5N
4983,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:27,,C5N2020-08-17-17-54-34.mp4,C5N
4984,c_pablo_duggan,2020-08-17 19:08:28,F,C5N2020-08-17-17-54-34.mp4,C5N
4985,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:29,,C5N2020-08-17-17-54-34.mp4,C5N
4986,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:30,,C5N2020-08-17-17-54-34.mp4,C5N
4987,c_pablo_duggan,2020-08-17 19:08:31,F,C5N2020-08-17-17-54-34.mp4,C5N
4988,c_pablo_duggan,2020-08-17 19:08:32,F,C5N2020-08-17-17-54-34.mp4,C5N
4989,c_pablo_duggan,2020-08-17 19:08:33,F,C5N2020-08-17-17-54-34.mp4,C5N
4990,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:34,,C5N2020-08-17-17-54-34.mp4,C5N
4991,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:35,,C5N2020-08-17-17-54-34.mp4,C5N
4992,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:36,,C5N2020-08-17-17-54-34.mp4,C5N
4993,c_pablo_duggan,2020-08-17 19:08:37,F,C5N2020-08-17-17-54-34.mp4,C5N
4994,c_pablo_duggan,2020-08-17 19:08:38,F,C5N2020-08-17-17-54-34.mp4,C5N
4995,c_pablo_duggan,2020-08-17 19:08:39,F,C5N2020-08-17-17-54-34.mp4,C5N
4996,c_pablo_duggan,2020-08-17 19:08:40,F,C5N2020-08-17-17-54-34.mp4,C5N
4997,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:41,,C5N2020-08-17-17-54-34.mp4,C5N
4998,c_pablo_duggan,2020-08-17 19:08:42,F,C5N2020-08-17-17-54-34.mp4,C5N
4999,c_pablo_duggan,2020-08-17 19:08:43,F,C5N2020-08-17-17-54-34.mp4,C5N
5000,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:44,,C5N2020-08-17-17-54-34.mp4,C5N
5001,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:45,,C5N2020-08-17-17-54-34.mp4,C5N
5002,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:46,,C5N2020-08-17-17-54-34.mp4,C5N
5003,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:47,,C5N2020-08-17-17-54-34.mp4,C5N
5004,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:48,,C5N2020-08-17-17-54-34.mp4,C5N
5005,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:49,,C5N2020-08-17-17-54-34.mp4,C5N
5006,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:50,,C5N2020-08-17-17-54-34.mp4,C5N
5007,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:51,,C5N2020-08-17-17-54-34.mp4,C5N
5008,c_pablo_duggan,2020-08-17 19:08:52,F,C5N2020-08-17-17-54-34.mp4,C5N
5009,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:53,,C5N2020-08-17-17-54-34.mp4,C5N
5010,c_pablo_duggan,2020-08-17 19:08:54,F,C5N2020-08-17-17-54-34.mp4,C5N
5011,daniel_gollan,2020-08-17 19:08:55,M,C5N2020-08-17-17-54-34.mp4,C5N
5012,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:08:56,,C5N2020-08-17-17-54-34.mp4,C5N
5013,daniel_gollan,2020-08-17 19:08:57,M,C5N2020-08-17-17-54-34.mp4,C5N
5014,daniel_gollan,2020-08-17 19:08:58,M,C5N2020-08-17-17-54-34.mp4,C5N
5015,nelson_castro,2020-08-17 19:08:59,M,C5N2020-08-17-17-54-34.mp4,C5N
5016,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:00,,C5N2020-08-17-17-54-34.mp4,C5N
5017,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:01,,C5N2020-08-17-17-54-34.mp4,C5N
5018,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:02,,C5N2020-08-17-17-54-34.mp4,C5N
5019,gerardo_morales,2020-08-17 19:09:03,M,C5N2020-08-17-17-54-34.mp4,C5N
5020,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:04,,C5N2020-08-17-17-54-34.mp4,C5N
5021,daniel_gollan,2020-08-17 19:09:05,M,C5N2020-08-17-17-54-34.mp4,C5N
5022,jorge_lanata,2020-08-17 19:09:06,M,C5N2020-08-17-17-54-34.mp4,C5N
5023,miguel_angel_pichetto,2020-08-17 19:09:07,F,C5N2020-08-17-17-54-34.mp4,C5N
5024,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:08,,C5N2020-08-17-17-54-34.mp4,C5N
5025,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:09,,C5N2020-08-17-17-54-34.mp4,C5N
5026,daniel_gollan,2020-08-17 19:09:10,M,C5N2020-08-17-17-54-34.mp4,C5N
5027,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:11,,C5N2020-08-17-17-54-34.mp4,C5N
5028,c_pablo_duggan,2020-08-17 19:09:12,F,C5N2020-08-17-17-54-34.mp4,C5N
5029,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:13,,C5N2020-08-17-17-54-34.mp4,C5N
5030,c_pablo_duggan,2020-08-17 19:09:14,F,C5N2020-08-17-17-54-34.mp4,C5N
5031,c_pablo_duggan,2020-08-17 19:09:15,F,C5N2020-08-17-17-54-34.mp4,C5N
5032,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:16,,C5N2020-08-17-17-54-34.mp4,C5N
5033,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:17,,C5N2020-08-17-17-54-34.mp4,C5N
5034,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:18,,C5N2020-08-17-17-54-34.mp4,C5N
5035,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:19,,C5N2020-08-17-17-54-34.mp4,C5N
5036,c_pablo_duggan,2020-08-17 19:09:20,F,C5N2020-08-17-17-54-34.mp4,C5N
5037,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:21,,C5N2020-08-17-17-54-34.mp4,C5N
5038,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:22,,C5N2020-08-17-17-54-34.mp4,C5N
5039,NO IDENTIFICADO,2020-08-17 19:09:23,M,C5N2020-08-17-17-54-34.mp4,C5N
5040,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:24,,C5N2020-08-17-17-54-34.mp4,C5N
5041,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:25,,C5N2020-08-17-17-54-34.mp4,C5N
5042,NO IDENTIFICADO,2020-08-17 19:09:26,M,C5N2020-08-17-17-54-34.mp4,C5N
5043,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:27,,C5N2020-08-17-17-54-34.mp4,C5N
5044,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:28,,C5N2020-08-17-17-54-34.mp4,C5N
5045,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:29,,C5N2020-08-17-17-54-34.mp4,C5N
5046,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:30,,C5N2020-08-17-17-54-34.mp4,C5N
5047,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:31,,C5N2020-08-17-17-54-34.mp4,C5N
5048,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:32,,C5N2020-08-17-17-54-34.mp4,C5N
5049,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:33,,C5N2020-08-17-17-54-34.mp4,C5N
5050,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:34,,C5N2020-08-17-17-54-34.mp4,C5N
5051,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:35,,C5N2020-08-17-17-54-34.mp4,C5N
5052,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:36,,C5N2020-08-17-17-54-34.mp4,C5N
5053,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:37,,C5N2020-08-17-17-54-34.mp4,C5N
5054,c_pablo_duggan,2020-08-17 19:09:38,F,C5N2020-08-17-17-54-34.mp4,C5N
5055,c_pablo_duggan,2020-08-17 19:09:39,F,C5N2020-08-17-17-54-34.mp4,C5N
5056,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:40,,C5N2020-08-17-17-54-34.mp4,C5N
5057,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:41,,C5N2020-08-17-17-54-34.mp4,C5N
5058,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:42,,C5N2020-08-17-17-54-34.mp4,C5N
5059,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:43,,C5N2020-08-17-17-54-34.mp4,C5N
5060,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:44,,C5N2020-08-17-17-54-34.mp4,C5N
5061,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:45,,C5N2020-08-17-17-54-34.mp4,C5N
5062,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:46,,C5N2020-08-17-17-54-34.mp4,C5N
5063,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:47,,C5N2020-08-17-17-54-34.mp4,C5N
5064,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:48,,C5N2020-08-17-17-54-34.mp4,C5N
5065,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:49,,C5N2020-08-17-17-54-34.mp4,C5N
5066,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:50,,C5N2020-08-17-17-54-34.mp4,C5N
5067,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:51,,C5N2020-08-17-17-54-34.mp4,C5N
5068,NO IDENTIFICADO,2020-08-17 19:09:52,M,C5N2020-08-17-17-54-34.mp4,C5N
5069,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:53,,C5N2020-08-17-17-54-34.mp4,C5N
5070,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:54,,C5N2020-08-17-17-54-34.mp4,C5N
5071,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:55,,C5N2020-08-17-17-54-34.mp4,C5N
5072,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:56,,C5N2020-08-17-17-54-34.mp4,C5N
5073,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:57,,C5N2020-08-17-17-54-34.mp4,C5N
5074,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:58,,C5N2020-08-17-17-54-34.mp4,C5N
5075,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:09:59,,C5N2020-08-17-17-54-34.mp4,C5N
5076,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:00,,C5N2020-08-17-17-54-34.mp4,C5N
5077,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:01,,C5N2020-08-17-17-54-34.mp4,C5N
5078,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:02,,C5N2020-08-17-17-54-34.mp4,C5N
5079,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:03,,C5N2020-08-17-17-54-34.mp4,C5N
5080,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:04,,C5N2020-08-17-17-54-34.mp4,C5N
5081,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:05,,C5N2020-08-17-17-54-34.mp4,C5N
5082,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:06,,C5N2020-08-17-17-54-34.mp4,C5N
5083,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:07,,C5N2020-08-17-17-54-34.mp4,C5N
5084,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:08,,C5N2020-08-17-17-54-34.mp4,C5N
5085,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:09,,C5N2020-08-17-17-54-34.mp4,C5N
5086,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:10,,C5N2020-08-17-17-54-34.mp4,C5N
5087,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:11,,C5N2020-08-17-17-54-34.mp4,C5N
5088,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:12,,C5N2020-08-17-17-54-34.mp4,C5N
5089,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:13,,C5N2020-08-17-17-54-34.mp4,C5N
5090,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:14,,C5N2020-08-17-17-54-34.mp4,C5N
5091,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:15,,C5N2020-08-17-17-54-34.mp4,C5N
5092,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:16,,C5N2020-08-17-17-54-34.mp4,C5N
5093,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:17,,C5N2020-08-17-17-54-34.mp4,C5N
5094,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:18,,C5N2020-08-17-17-54-34.mp4,C5N
5095,SIN PERSONAS IDENTIFICABLES,2020-08-17 19:10:19,,C5N2020-08-17-17-54-34.mp4,C5N
