,personaje,fecha_hora,genero,file,fuente
1081,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:27,,TN2020-08-25-18-59-36.mp4,TN
1082,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:28,,TN2020-08-25-18-59-36.mp4,TN
1083,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:29,,TN2020-08-25-18-59-36.mp4,TN
1084,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:30,,TN2020-08-25-18-59-36.mp4,TN
1085,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:31,,TN2020-08-25-18-59-36.mp4,TN
1086,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:32,,TN2020-08-25-18-59-36.mp4,TN
1087,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:33,,TN2020-08-25-18-59-36.mp4,TN
1088,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:34,,TN2020-08-25-18-59-36.mp4,TN
1089,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:35,,TN2020-08-25-18-59-36.mp4,TN
1090,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:36,,TN2020-08-25-18-59-36.mp4,TN
1091,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:37,,TN2020-08-25-18-59-36.mp4,TN
1092,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:38,,TN2020-08-25-18-59-36.mp4,TN
1093,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:39,,TN2020-08-25-18-59-36.mp4,TN
1094,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:40,,TN2020-08-25-18-59-36.mp4,TN
1095,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:41,,TN2020-08-25-18-59-36.mp4,TN
1096,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:42,,TN2020-08-25-18-59-36.mp4,TN
1097,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:43,,TN2020-08-25-18-59-36.mp4,TN
1098,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:44,,TN2020-08-25-18-59-36.mp4,TN
1099,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:45,,TN2020-08-25-18-59-36.mp4,TN
1100,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:46,,TN2020-08-25-18-59-36.mp4,TN
1101,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:47,,TN2020-08-25-18-59-36.mp4,TN
1102,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:48,,TN2020-08-25-18-59-36.mp4,TN
1103,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:49,,TN2020-08-25-18-59-36.mp4,TN
1104,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:50,,TN2020-08-25-18-59-36.mp4,TN
1105,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:51,,TN2020-08-25-18-59-36.mp4,TN
1106,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:52,,TN2020-08-25-18-59-36.mp4,TN
1107,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:53,,TN2020-08-25-18-59-36.mp4,TN
1108,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:54,,TN2020-08-25-18-59-36.mp4,TN
1109,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:55,,TN2020-08-25-18-59-36.mp4,TN
1110,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:56,,TN2020-08-25-18-59-36.mp4,TN
1111,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:57,,TN2020-08-25-18-59-36.mp4,TN
1112,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:58,,TN2020-08-25-18-59-36.mp4,TN
1113,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:16:59,,TN2020-08-25-18-59-36.mp4,TN
1114,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:00,,TN2020-08-25-18-59-36.mp4,TN
1115,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:01,,TN2020-08-25-18-59-36.mp4,TN
1116,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:02,,TN2020-08-25-18-59-36.mp4,TN
1117,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:03,,TN2020-08-25-18-59-36.mp4,TN
1118,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:04,,TN2020-08-25-18-59-36.mp4,TN
1119,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:05,,TN2020-08-25-18-59-36.mp4,TN
1120,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:06,,TN2020-08-25-18-59-36.mp4,TN
1121,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:07,,TN2020-08-25-18-59-36.mp4,TN
1122,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:08,,TN2020-08-25-18-59-36.mp4,TN
1123,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:09,,TN2020-08-25-18-59-36.mp4,TN
1124,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:10,,TN2020-08-25-18-59-36.mp4,TN
1125,NO IDENTIFICADO,2020-08-25 19:17:11,M,TN2020-08-25-18-59-36.mp4,TN
1126,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:12,,TN2020-08-25-18-59-36.mp4,TN
1127,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:13,,TN2020-08-25-18-59-36.mp4,TN
1128,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:14,,TN2020-08-25-18-59-36.mp4,TN
1129,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:15,,TN2020-08-25-18-59-36.mp4,TN
1130,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:16,,TN2020-08-25-18-59-36.mp4,TN
1131,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:17,,TN2020-08-25-18-59-36.mp4,TN
1132,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:18,,TN2020-08-25-18-59-36.mp4,TN
1133,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:19,,TN2020-08-25-18-59-36.mp4,TN
1134,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:20,,TN2020-08-25-18-59-36.mp4,TN
1135,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:21,,TN2020-08-25-18-59-36.mp4,TN
1136,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:22,,TN2020-08-25-18-59-36.mp4,TN
1137,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:23,,TN2020-08-25-18-59-36.mp4,TN
1138,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:24,,TN2020-08-25-18-59-36.mp4,TN
1139,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:25,,TN2020-08-25-18-59-36.mp4,TN
1140,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:26,,TN2020-08-25-18-59-36.mp4,TN
1141,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:27,,TN2020-08-25-18-59-36.mp4,TN
1142,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:28,,TN2020-08-25-18-59-36.mp4,TN
1143,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:29,,TN2020-08-25-18-59-36.mp4,TN
1144,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:30,,TN2020-08-25-18-59-36.mp4,TN
1145,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:31,,TN2020-08-25-18-59-36.mp4,TN
1146,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:32,,TN2020-08-25-18-59-36.mp4,TN
1147,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:33,,TN2020-08-25-18-59-36.mp4,TN
1148,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:34,,TN2020-08-25-18-59-36.mp4,TN
1149,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:35,,TN2020-08-25-18-59-36.mp4,TN
1150,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:36,,TN2020-08-25-18-59-36.mp4,TN
1151,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:37,,TN2020-08-25-18-59-36.mp4,TN
1152,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:38,,TN2020-08-25-18-59-36.mp4,TN
1153,NO IDENTIFICADO,2020-08-25 19:17:39,M,TN2020-08-25-18-59-36.mp4,TN
1154,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:40,,TN2020-08-25-18-59-36.mp4,TN
1155,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:41,,TN2020-08-25-18-59-36.mp4,TN
1156,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:42,,TN2020-08-25-18-59-36.mp4,TN
1157,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:43,,TN2020-08-25-18-59-36.mp4,TN
1158,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:44,,TN2020-08-25-18-59-36.mp4,TN
1159,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:45,,TN2020-08-25-18-59-36.mp4,TN
1160,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:46,,TN2020-08-25-18-59-36.mp4,TN
1161,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:47,,TN2020-08-25-18-59-36.mp4,TN
1162,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:48,,TN2020-08-25-18-59-36.mp4,TN
1163,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:49,,TN2020-08-25-18-59-36.mp4,TN
1164,NO IDENTIFICADO,2020-08-25 19:17:50,M,TN2020-08-25-18-59-36.mp4,TN
1165,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:51,,TN2020-08-25-18-59-36.mp4,TN
1166,NO IDENTIFICADO,2020-08-25 19:17:52,M,TN2020-08-25-18-59-36.mp4,TN
1167,NO IDENTIFICADO,2020-08-25 19:17:53,M,TN2020-08-25-18-59-36.mp4,TN
1168,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:54,,TN2020-08-25-18-59-36.mp4,TN
1169,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:55,,TN2020-08-25-18-59-36.mp4,TN
1170,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:56,,TN2020-08-25-18-59-36.mp4,TN
1171,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:57,,TN2020-08-25-18-59-36.mp4,TN
1172,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:58,,TN2020-08-25-18-59-36.mp4,TN
1173,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:17:59,,TN2020-08-25-18-59-36.mp4,TN
1174,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:00,,TN2020-08-25-18-59-36.mp4,TN
1175,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:01,,TN2020-08-25-18-59-36.mp4,TN
1176,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:02,,TN2020-08-25-18-59-36.mp4,TN
1177,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:03,,TN2020-08-25-18-59-36.mp4,TN
1178,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:04,,TN2020-08-25-18-59-36.mp4,TN
1179,NO IDENTIFICADO,2020-08-25 19:18:05,M,TN2020-08-25-18-59-36.mp4,TN
1180,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:06,,TN2020-08-25-18-59-36.mp4,TN
1181,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:07,,TN2020-08-25-18-59-36.mp4,TN
1182,NO IDENTIFICADO,2020-08-25 19:18:08,M,TN2020-08-25-18-59-36.mp4,TN
1183,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:09,,TN2020-08-25-18-59-36.mp4,TN
1184,NO IDENTIFICADO,2020-08-25 19:18:10,M,TN2020-08-25-18-59-36.mp4,TN
1185,luis_naidenoff,2020-08-25 19:18:11,M,TN2020-08-25-18-59-36.mp4,TN
1186,NO IDENTIFICADO,2020-08-25 19:18:12,M,TN2020-08-25-18-59-36.mp4,TN
1187,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:12,,TN2020-08-25-18-59-36.mp4,TN
1188,NO IDENTIFICADO,2020-08-25 19:18:13,M,TN2020-08-25-18-59-36.mp4,TN
1189,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:14,,TN2020-08-25-18-59-36.mp4,TN
1190,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:15,,TN2020-08-25-18-59-36.mp4,TN
1191,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:16,,TN2020-08-25-18-59-36.mp4,TN
1192,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:17,,TN2020-08-25-18-59-36.mp4,TN
1193,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:18,,TN2020-08-25-18-59-36.mp4,TN
1194,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:19,,TN2020-08-25-18-59-36.mp4,TN
1195,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:20,,TN2020-08-25-18-59-36.mp4,TN
1196,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:21,,TN2020-08-25-18-59-36.mp4,TN
1197,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:22,,TN2020-08-25-18-59-36.mp4,TN
1198,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:23,,TN2020-08-25-18-59-36.mp4,TN
1199,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:24,,TN2020-08-25-18-59-36.mp4,TN
1200,NO IDENTIFICADO,2020-08-25 19:18:25,M,TN2020-08-25-18-59-36.mp4,TN
1201,NO IDENTIFICADO,2020-08-25 19:18:26,M,TN2020-08-25-18-59-36.mp4,TN
1202,NO IDENTIFICADO,2020-08-25 19:18:27,M,TN2020-08-25-18-59-36.mp4,TN
1203,christian_castillo,2020-08-25 19:18:28,F,TN2020-08-25-18-59-36.mp4,TN
1204,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:29,,TN2020-08-25-18-59-36.mp4,TN
1205,NO IDENTIFICADO,2020-08-25 19:18:30,M,TN2020-08-25-18-59-36.mp4,TN
1206,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:31,,TN2020-08-25-18-59-36.mp4,TN
1207,christian_castillo,2020-08-25 19:18:32,F,TN2020-08-25-18-59-36.mp4,TN
1208,NO IDENTIFICADO,2020-08-25 19:18:33,M,TN2020-08-25-18-59-36.mp4,TN
1209,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:34,,TN2020-08-25-18-59-36.mp4,TN
1210,NO IDENTIFICADO,2020-08-25 19:18:35,M,TN2020-08-25-18-59-36.mp4,TN
1211,NO IDENTIFICADO,2020-08-25 19:18:36,M,TN2020-08-25-18-59-36.mp4,TN
1212,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:37,,TN2020-08-25-18-59-36.mp4,TN
1213,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:38,,TN2020-08-25-18-59-36.mp4,TN
1214,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:39,,TN2020-08-25-18-59-36.mp4,TN
1215,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:40,,TN2020-08-25-18-59-36.mp4,TN
1216,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:41,,TN2020-08-25-18-59-36.mp4,TN
1217,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:42,,TN2020-08-25-18-59-36.mp4,TN
1218,NO IDENTIFICADO,2020-08-25 19:18:43,M,TN2020-08-25-18-59-36.mp4,TN
1219,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:43,,TN2020-08-25-18-59-36.mp4,TN
1220,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:44,,TN2020-08-25-18-59-36.mp4,TN
1221,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:45,,TN2020-08-25-18-59-36.mp4,TN
1222,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:46,,TN2020-08-25-18-59-36.mp4,TN
1223,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:47,,TN2020-08-25-18-59-36.mp4,TN
1224,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:48,,TN2020-08-25-18-59-36.mp4,TN
1225,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:49,,TN2020-08-25-18-59-36.mp4,TN
1226,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:50,,TN2020-08-25-18-59-36.mp4,TN
1227,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:51,,TN2020-08-25-18-59-36.mp4,TN
1228,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:52,,TN2020-08-25-18-59-36.mp4,TN
1229,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:53,,TN2020-08-25-18-59-36.mp4,TN
1230,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:54,,TN2020-08-25-18-59-36.mp4,TN
1231,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:55,,TN2020-08-25-18-59-36.mp4,TN
1232,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:18:55,,TN2020-08-25-18-59-36.mp4,TN
1233,NO IDENTIFICADO,2020-08-25 19:18:56,M,TN2020-08-25-18-59-36.mp4,TN
1234,NO IDENTIFICADO,2020-08-25 19:18:57,M,TN2020-08-25-18-59-36.mp4,TN
1235,NO IDENTIFICADO,2020-08-25 19:18:58,M,TN2020-08-25-18-59-36.mp4,TN
1236,NO IDENTIFICADO,2020-08-25 19:18:59,M,TN2020-08-25-18-59-36.mp4,TN
1237,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:00,,TN2020-08-25-18-59-36.mp4,TN
1238,NO IDENTIFICADO,2020-08-25 19:19:01,M,TN2020-08-25-18-59-36.mp4,TN
1239,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:02,,TN2020-08-25-18-59-36.mp4,TN
1240,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:03,,TN2020-08-25-18-59-36.mp4,TN
1241,NO IDENTIFICADO,2020-08-25 19:19:04,M,TN2020-08-25-18-59-36.mp4,TN
1242,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:05,,TN2020-08-25-18-59-36.mp4,TN
1243,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:06,,TN2020-08-25-18-59-36.mp4,TN
1244,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:07,,TN2020-08-25-18-59-36.mp4,TN
1245,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:08,,TN2020-08-25-18-59-36.mp4,TN
1246,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:09,,TN2020-08-25-18-59-36.mp4,TN
1247,NO IDENTIFICADO,2020-08-25 19:19:10,M,TN2020-08-25-18-59-36.mp4,TN
1248,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:11,,TN2020-08-25-18-59-36.mp4,TN
1249,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:12,,TN2020-08-25-18-59-36.mp4,TN
1250,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:13,,TN2020-08-25-18-59-36.mp4,TN
1251,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:14,,TN2020-08-25-18-59-36.mp4,TN
1252,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:15,,TN2020-08-25-18-59-36.mp4,TN
1253,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:16,,TN2020-08-25-18-59-36.mp4,TN
1254,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:17,,TN2020-08-25-18-59-36.mp4,TN
1255,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:18,,TN2020-08-25-18-59-36.mp4,TN
1256,NO IDENTIFICADO,2020-08-25 19:19:19,F,TN2020-08-25-18-59-36.mp4,TN
1257,c_franco_mercuriali,2020-08-25 19:19:20,M,TN2020-08-25-18-59-36.mp4,TN
1258,c_franco_mercuriali,2020-08-25 19:19:21,M,TN2020-08-25-18-59-36.mp4,TN
1259,c_franco_mercuriali,2020-08-25 19:19:22,M,TN2020-08-25-18-59-36.mp4,TN
1260,c_franco_mercuriali,2020-08-25 19:19:23,M,TN2020-08-25-18-59-36.mp4,TN
1261,c_franco_mercuriali,2020-08-25 19:19:24,M,TN2020-08-25-18-59-36.mp4,TN
1262,c_franco_mercuriali,2020-08-25 19:19:25,M,TN2020-08-25-18-59-36.mp4,TN
1263,c_franco_mercuriali,2020-08-25 19:19:26,M,TN2020-08-25-18-59-36.mp4,TN
1264,c_franco_mercuriali,2020-08-25 19:19:27,M,TN2020-08-25-18-59-36.mp4,TN
1265,c_franco_mercuriali,2020-08-25 19:19:28,M,TN2020-08-25-18-59-36.mp4,TN
1266,c_franco_mercuriali,2020-08-25 19:19:29,M,TN2020-08-25-18-59-36.mp4,TN
1267,c_franco_mercuriali,2020-08-25 19:19:30,M,TN2020-08-25-18-59-36.mp4,TN
1268,c_franco_mercuriali,2020-08-25 19:19:31,M,TN2020-08-25-18-59-36.mp4,TN
1269,c_franco_mercuriali,2020-08-25 19:19:32,M,TN2020-08-25-18-59-36.mp4,TN
1270,c_franco_mercuriali,2020-08-25 19:19:33,M,TN2020-08-25-18-59-36.mp4,TN
1271,c_franco_mercuriali,2020-08-25 19:19:34,M,TN2020-08-25-18-59-36.mp4,TN
1272,c_franco_mercuriali,2020-08-25 19:19:35,M,TN2020-08-25-18-59-36.mp4,TN
1273,c_franco_mercuriali,2020-08-25 19:19:36,M,TN2020-08-25-18-59-36.mp4,TN
1274,c_franco_mercuriali,2020-08-25 19:19:37,M,TN2020-08-25-18-59-36.mp4,TN
1275,c_rolando_barbano,2020-08-25 19:19:38,M,TN2020-08-25-18-59-36.mp4,TN
1276,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:39,,TN2020-08-25-18-59-36.mp4,TN
1277,c_rolando_barbano,2020-08-25 19:19:40,M,TN2020-08-25-18-59-36.mp4,TN
1278,c_rolando_barbano,2020-08-25 19:19:41,M,TN2020-08-25-18-59-36.mp4,TN
1279,c_rolando_barbano,2020-08-25 19:19:42,M,TN2020-08-25-18-59-36.mp4,TN
1280,c_rolando_barbano,2020-08-25 19:19:43,M,TN2020-08-25-18-59-36.mp4,TN
1281,NO IDENTIFICADO,2020-08-25 19:19:44,M,TN2020-08-25-18-59-36.mp4,TN
1282,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:45,,TN2020-08-25-18-59-36.mp4,TN
1283,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:46,,TN2020-08-25-18-59-36.mp4,TN
1284,NO IDENTIFICADO,2020-08-25 19:19:47,M,TN2020-08-25-18-59-36.mp4,TN
1285,NO IDENTIFICADO,2020-08-25 19:19:48,M,TN2020-08-25-18-59-36.mp4,TN
1286,NO IDENTIFICADO,2020-08-25 19:19:49,M,TN2020-08-25-18-59-36.mp4,TN
1287,NO IDENTIFICADO,2020-08-25 19:19:50,M,TN2020-08-25-18-59-36.mp4,TN
1288,NO IDENTIFICADO,2020-08-25 19:19:51,M,TN2020-08-25-18-59-36.mp4,TN
1289,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:52,,TN2020-08-25-18-59-36.mp4,TN
1290,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:19:53,,TN2020-08-25-18-59-36.mp4,TN
1291,NO IDENTIFICADO,2020-08-25 19:19:54,M,TN2020-08-25-18-59-36.mp4,TN
1292,NO IDENTIFICADO,2020-08-25 19:19:55,M,TN2020-08-25-18-59-36.mp4,TN
1293,NO IDENTIFICADO,2020-08-25 19:19:56,M,TN2020-08-25-18-59-36.mp4,TN
1294,NO IDENTIFICADO,2020-08-25 19:19:57,M,TN2020-08-25-18-59-36.mp4,TN
1295,NO IDENTIFICADO,2020-08-25 19:19:58,M,TN2020-08-25-18-59-36.mp4,TN
1296,NO IDENTIFICADO,2020-08-25 19:19:59,M,TN2020-08-25-18-59-36.mp4,TN
1297,NO IDENTIFICADO,2020-08-25 19:20:00,M,TN2020-08-25-18-59-36.mp4,TN
1298,NO IDENTIFICADO,2020-08-25 19:20:01,M,TN2020-08-25-18-59-36.mp4,TN
1299,NO IDENTIFICADO,2020-08-25 19:20:02,M,TN2020-08-25-18-59-36.mp4,TN
1300,c_rolando_barbano,2020-08-25 19:20:03,M,TN2020-08-25-18-59-36.mp4,TN
1301,mario_pergolini,2020-08-25 19:20:03,M,TN2020-08-25-18-59-36.mp4,TN
1302,jorge_lanata,2020-08-25 19:20:04,M,TN2020-08-25-18-59-36.mp4,TN
1303,NO IDENTIFICADO,2020-08-25 19:20:04,M,TN2020-08-25-18-59-36.mp4,TN
1304,c_rolando_barbano,2020-08-25 19:20:05,M,TN2020-08-25-18-59-36.mp4,TN
1305,NO IDENTIFICADO,2020-08-25 19:20:05,M,TN2020-08-25-18-59-36.mp4,TN
1306,c_rolando_barbano,2020-08-25 19:20:06,M,TN2020-08-25-18-59-36.mp4,TN
1307,NO IDENTIFICADO,2020-08-25 19:20:06,F,TN2020-08-25-18-59-36.mp4,TN
1308,NO IDENTIFICADO,2020-08-25 19:20:07,M,TN2020-08-25-18-59-36.mp4,TN
1309,jorge_lanata,2020-08-25 19:20:07,M,TN2020-08-25-18-59-36.mp4,TN
1310,c_rolando_barbano,2020-08-25 19:20:08,M,TN2020-08-25-18-59-36.mp4,TN
1311,c_nicolas_winazki_1,2020-08-25 19:20:08,M,TN2020-08-25-18-59-36.mp4,TN
1312,c_rolando_barbano,2020-08-25 19:20:09,M,TN2020-08-25-18-59-36.mp4,TN
1313,NO IDENTIFICADO,2020-08-25 19:20:09,M,TN2020-08-25-18-59-36.mp4,TN
1314,c_rolando_barbano,2020-08-25 19:20:10,M,TN2020-08-25-18-59-36.mp4,TN
1315,NO IDENTIFICADO,2020-08-25 19:20:10,M,TN2020-08-25-18-59-36.mp4,TN
1316,jorge_lanata,2020-08-25 19:20:11,M,TN2020-08-25-18-59-36.mp4,TN
1317,NO IDENTIFICADO,2020-08-25 19:20:11,M,TN2020-08-25-18-59-36.mp4,TN
1318,NO IDENTIFICADO,2020-08-25 19:20:12,M,TN2020-08-25-18-59-36.mp4,TN
1319,c_rolando_barbano,2020-08-25 19:20:12,M,TN2020-08-25-18-59-36.mp4,TN
1320,SIN PERSONAS IDENTIFICABLES,2020-08-25 19:20:13,,TN2020-08-25-18-59-36.mp4,TN
1321,c_rolando_barbano,2020-08-25 19:20:14,M,TN2020-08-25-18-59-36.mp4,TN
1322,c_rolando_barbano,2020-08-25 19:20:15,M,TN2020-08-25-18-59-36.mp4,TN
1323,c_rolando_barbano,2020-08-25 19:20:16,M,TN2020-08-25-18-59-36.mp4,TN
1324,c_rolando_barbano,2020-08-25 19:20:17,M,TN2020-08-25-18-59-36.mp4,TN
1325,c_rolando_barbano,2020-08-25 19:20:18,M,TN2020-08-25-18-59-36.mp4,TN
1326,NO IDENTIFICADO,2020-08-25 19:20:19,M,TN2020-08-25-18-59-36.mp4,TN
1327,NO IDENTIFICADO,2020-08-25 19:20:20,M,TN2020-08-25-18-59-36.mp4,TN
1328,matias_posada,2020-08-25 19:20:20,M,TN2020-08-25-18-59-36.mp4,TN
1329,NO IDENTIFICADO,2020-08-25 19:20:21,M,TN2020-08-25-18-59-36.mp4,TN
