,personaje,fecha_hora,genero,file,fuente
7831,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:00,,C5N2020-08-15-17-00-45.mp4,C5N
7832,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:01,,C5N2020-08-15-17-00-45.mp4,C5N
7833,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:02,,C5N2020-08-15-17-00-45.mp4,C5N
7834,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:03,,C5N2020-08-15-17-00-45.mp4,C5N
7835,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:04,,C5N2020-08-15-17-00-45.mp4,C5N
7836,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:05,,C5N2020-08-15-17-00-45.mp4,C5N
7837,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:06,,C5N2020-08-15-17-00-45.mp4,C5N
7838,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:07,,C5N2020-08-15-17-00-45.mp4,C5N
7839,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:08,,C5N2020-08-15-17-00-45.mp4,C5N
7840,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:09,,C5N2020-08-15-17-00-45.mp4,C5N
7841,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:10,,C5N2020-08-15-17-00-45.mp4,C5N
7842,c_gustavo_tubio,2020-08-15 18:51:10,F,C5N2020-08-15-17-00-45.mp4,C5N
7843,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:11,,C5N2020-08-15-17-00-45.mp4,C5N
7844,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:12,,C5N2020-08-15-17-00-45.mp4,C5N
7845,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:13,,C5N2020-08-15-17-00-45.mp4,C5N
7846,NO IDENTIFICADO,2020-08-15 18:51:14,M,C5N2020-08-15-17-00-45.mp4,C5N
7847,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:14,,C5N2020-08-15-17-00-45.mp4,C5N
7848,jorge_lanata,2020-08-15 18:51:15,M,C5N2020-08-15-17-00-45.mp4,C5N
7849,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:15,,C5N2020-08-15-17-00-45.mp4,C5N
7850,c_alexis_szewczyk,2020-08-15 18:51:16,M,C5N2020-08-15-17-00-45.mp4,C5N
7851,jorge_lanata,2020-08-15 18:51:17,M,C5N2020-08-15-17-00-45.mp4,C5N
7852,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:17,,C5N2020-08-15-17-00-45.mp4,C5N
7853,NO IDENTIFICADO,2020-08-15 18:51:18,M,C5N2020-08-15-17-00-45.mp4,C5N
7854,josep_maria_bartomeu,2020-08-15 18:51:19,M,C5N2020-08-15-17-00-45.mp4,C5N
7855,c_alexis_szewczyk,2020-08-15 18:51:20,M,C5N2020-08-15-17-00-45.mp4,C5N
7856,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:20,,C5N2020-08-15-17-00-45.mp4,C5N
7857,NO IDENTIFICADO,2020-08-15 18:51:21,M,C5N2020-08-15-17-00-45.mp4,C5N
7858,c_alexis_szewczyk,2020-08-15 18:51:22,M,C5N2020-08-15-17-00-45.mp4,C5N
7859,jorge_lanata,2020-08-15 18:51:22,M,C5N2020-08-15-17-00-45.mp4,C5N
7860,gerard_pique,2020-08-15 18:51:23,M,C5N2020-08-15-17-00-45.mp4,C5N
7861,c_alexis_szewczyk,2020-08-15 18:51:24,M,C5N2020-08-15-17-00-45.mp4,C5N
7862,gerard_pique,2020-08-15 18:51:24,M,C5N2020-08-15-17-00-45.mp4,C5N
7863,c_alexis_szewczyk,2020-08-15 18:51:25,M,C5N2020-08-15-17-00-45.mp4,C5N
7864,christian_castillo,2020-08-15 18:51:26,F,C5N2020-08-15-17-00-45.mp4,C5N
7865,c_alexis_szewczyk,2020-08-15 18:51:27,M,C5N2020-08-15-17-00-45.mp4,C5N
7866,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:27,,C5N2020-08-15-17-00-45.mp4,C5N
7867,c_alexis_szewczyk,2020-08-15 18:51:28,M,C5N2020-08-15-17-00-45.mp4,C5N
7868,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:28,,C5N2020-08-15-17-00-45.mp4,C5N
7869,c_alexis_szewczyk,2020-08-15 18:51:29,M,C5N2020-08-15-17-00-45.mp4,C5N
7870,NO IDENTIFICADO,2020-08-15 18:51:30,M,C5N2020-08-15-17-00-45.mp4,C5N
7871,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:30,,C5N2020-08-15-17-00-45.mp4,C5N
7872,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:31,,C5N2020-08-15-17-00-45.mp4,C5N
7873,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:32,,C5N2020-08-15-17-00-45.mp4,C5N
7874,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:33,,C5N2020-08-15-17-00-45.mp4,C5N
7875,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:34,,C5N2020-08-15-17-00-45.mp4,C5N
7876,nelson_castro,2020-08-15 18:51:34,M,C5N2020-08-15-17-00-45.mp4,C5N
7877,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:35,,C5N2020-08-15-17-00-45.mp4,C5N
7878,NO IDENTIFICADO,2020-08-15 18:51:35,M,C5N2020-08-15-17-00-45.mp4,C5N
7879,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:36,,C5N2020-08-15-17-00-45.mp4,C5N
7880,NO IDENTIFICADO,2020-08-15 18:51:36,F,C5N2020-08-15-17-00-45.mp4,C5N
7881,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:37,,C5N2020-08-15-17-00-45.mp4,C5N
7882,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:38,,C5N2020-08-15-17-00-45.mp4,C5N
7883,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:39,,C5N2020-08-15-17-00-45.mp4,C5N
7884,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:40,,C5N2020-08-15-17-00-45.mp4,C5N
7885,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:41,,C5N2020-08-15-17-00-45.mp4,C5N
7886,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:42,,C5N2020-08-15-17-00-45.mp4,C5N
7887,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:43,,C5N2020-08-15-17-00-45.mp4,C5N
7888,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:44,,C5N2020-08-15-17-00-45.mp4,C5N
7889,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:45,,C5N2020-08-15-17-00-45.mp4,C5N
7890,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:46,,C5N2020-08-15-17-00-45.mp4,C5N
7891,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:47,,C5N2020-08-15-17-00-45.mp4,C5N
7892,NO IDENTIFICADO,2020-08-15 18:51:47,M,C5N2020-08-15-17-00-45.mp4,C5N
7893,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:48,,C5N2020-08-15-17-00-45.mp4,C5N
7894,NO IDENTIFICADO,2020-08-15 18:51:48,M,C5N2020-08-15-17-00-45.mp4,C5N
7895,gerard_pique,2020-08-15 18:51:48,M,C5N2020-08-15-17-00-45.mp4,C5N
7896,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:49,,C5N2020-08-15-17-00-45.mp4,C5N
7897,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:50,,C5N2020-08-15-17-00-45.mp4,C5N
7898,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:51,,C5N2020-08-15-17-00-45.mp4,C5N
7899,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:52,,C5N2020-08-15-17-00-45.mp4,C5N
7900,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:53,,C5N2020-08-15-17-00-45.mp4,C5N
7901,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:54,,C5N2020-08-15-17-00-45.mp4,C5N
7902,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:55,,C5N2020-08-15-17-00-45.mp4,C5N
7903,NO IDENTIFICADO,2020-08-15 18:51:55,M,C5N2020-08-15-17-00-45.mp4,C5N
7904,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:56,,C5N2020-08-15-17-00-45.mp4,C5N
7905,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:56,,C5N2020-08-15-17-00-45.mp4,C5N
7906,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:57,,C5N2020-08-15-17-00-45.mp4,C5N
7907,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:58,,C5N2020-08-15-17-00-45.mp4,C5N
7908,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:51:59,,C5N2020-08-15-17-00-45.mp4,C5N
7909,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:00,,C5N2020-08-15-17-00-45.mp4,C5N
7910,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:01,,C5N2020-08-15-17-00-45.mp4,C5N
7911,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:02,,C5N2020-08-15-17-00-45.mp4,C5N
7912,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:03,,C5N2020-08-15-17-00-45.mp4,C5N
7913,hernan_lombardi,2020-08-15 18:52:03,M,C5N2020-08-15-17-00-45.mp4,C5N
7914,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:04,,C5N2020-08-15-17-00-45.mp4,C5N
7915,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:05,,C5N2020-08-15-17-00-45.mp4,C5N
7916,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:06,,C5N2020-08-15-17-00-45.mp4,C5N
7917,hernan_lombardi,2020-08-15 18:52:07,M,C5N2020-08-15-17-00-45.mp4,C5N
7918,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:07,,C5N2020-08-15-17-00-45.mp4,C5N
7919,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:08,,C5N2020-08-15-17-00-45.mp4,C5N
7920,hernan_lombardi,2020-08-15 18:52:08,M,C5N2020-08-15-17-00-45.mp4,C5N
7921,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:09,,C5N2020-08-15-17-00-45.mp4,C5N
7922,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:10,,C5N2020-08-15-17-00-45.mp4,C5N
7923,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:11,,C5N2020-08-15-17-00-45.mp4,C5N
7924,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:12,,C5N2020-08-15-17-00-45.mp4,C5N
7925,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:13,,C5N2020-08-15-17-00-45.mp4,C5N
7926,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:14,,C5N2020-08-15-17-00-45.mp4,C5N
7927,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:15,,C5N2020-08-15-17-00-45.mp4,C5N
7928,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:16,,C5N2020-08-15-17-00-45.mp4,C5N
7929,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:17,,C5N2020-08-15-17-00-45.mp4,C5N
7930,NO IDENTIFICADO,2020-08-15 18:52:18,M,C5N2020-08-15-17-00-45.mp4,C5N
7931,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:18,,C5N2020-08-15-17-00-45.mp4,C5N
7932,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:19,,C5N2020-08-15-17-00-45.mp4,C5N
7933,NO IDENTIFICADO,2020-08-15 18:52:19,F,C5N2020-08-15-17-00-45.mp4,C5N
7934,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:20,,C5N2020-08-15-17-00-45.mp4,C5N
7935,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:21,,C5N2020-08-15-17-00-45.mp4,C5N
7936,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:22,,C5N2020-08-15-17-00-45.mp4,C5N
7937,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:23,,C5N2020-08-15-17-00-45.mp4,C5N
7938,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:24,,C5N2020-08-15-17-00-45.mp4,C5N
7939,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:25,,C5N2020-08-15-17-00-45.mp4,C5N
7940,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:26,,C5N2020-08-15-17-00-45.mp4,C5N
7941,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:27,,C5N2020-08-15-17-00-45.mp4,C5N
7942,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:28,,C5N2020-08-15-17-00-45.mp4,C5N
7943,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:29,,C5N2020-08-15-17-00-45.mp4,C5N
7944,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:30,,C5N2020-08-15-17-00-45.mp4,C5N
7945,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:31,,C5N2020-08-15-17-00-45.mp4,C5N
7946,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:32,,C5N2020-08-15-17-00-45.mp4,C5N
7947,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:33,,C5N2020-08-15-17-00-45.mp4,C5N
7948,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:34,,C5N2020-08-15-17-00-45.mp4,C5N
7949,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:35,,C5N2020-08-15-17-00-45.mp4,C5N
7950,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:36,,C5N2020-08-15-17-00-45.mp4,C5N
7951,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:36,,C5N2020-08-15-17-00-45.mp4,C5N
7952,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:37,,C5N2020-08-15-17-00-45.mp4,C5N
7953,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:38,,C5N2020-08-15-17-00-45.mp4,C5N
7954,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:39,,C5N2020-08-15-17-00-45.mp4,C5N
7955,NO IDENTIFICADO,2020-08-15 18:52:40,M,C5N2020-08-15-17-00-45.mp4,C5N
7956,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:40,,C5N2020-08-15-17-00-45.mp4,C5N
7957,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:41,,C5N2020-08-15-17-00-45.mp4,C5N
7958,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:42,,C5N2020-08-15-17-00-45.mp4,C5N
7959,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:43,,C5N2020-08-15-17-00-45.mp4,C5N
7960,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:44,,C5N2020-08-15-17-00-45.mp4,C5N
7961,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:45,,C5N2020-08-15-17-00-45.mp4,C5N
7962,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:46,,C5N2020-08-15-17-00-45.mp4,C5N
7963,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:47,,C5N2020-08-15-17-00-45.mp4,C5N
7964,c_gustavo_tubio,2020-08-15 18:52:47,F,C5N2020-08-15-17-00-45.mp4,C5N
7965,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:48,,C5N2020-08-15-17-00-45.mp4,C5N
7966,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:49,,C5N2020-08-15-17-00-45.mp4,C5N
7967,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:50,,C5N2020-08-15-17-00-45.mp4,C5N
7968,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:51,,C5N2020-08-15-17-00-45.mp4,C5N
7969,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:52,,C5N2020-08-15-17-00-45.mp4,C5N
7970,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:53,,C5N2020-08-15-17-00-45.mp4,C5N
7971,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:54,,C5N2020-08-15-17-00-45.mp4,C5N
7972,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:55,,C5N2020-08-15-17-00-45.mp4,C5N
7973,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:56,,C5N2020-08-15-17-00-45.mp4,C5N
7974,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:57,,C5N2020-08-15-17-00-45.mp4,C5N
7975,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:58,,C5N2020-08-15-17-00-45.mp4,C5N
7976,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:52:59,,C5N2020-08-15-17-00-45.mp4,C5N
7977,NO IDENTIFICADO,2020-08-15 18:52:59,M,C5N2020-08-15-17-00-45.mp4,C5N
7978,NO IDENTIFICADO,2020-08-15 18:53:00,M,C5N2020-08-15-17-00-45.mp4,C5N
7979,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:00,,C5N2020-08-15-17-00-45.mp4,C5N
7980,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:01,,C5N2020-08-15-17-00-45.mp4,C5N
7981,NO IDENTIFICADO,2020-08-15 18:53:01,M,C5N2020-08-15-17-00-45.mp4,C5N
7982,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:02,,C5N2020-08-15-17-00-45.mp4,C5N
7983,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:03,,C5N2020-08-15-17-00-45.mp4,C5N
7984,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:04,,C5N2020-08-15-17-00-45.mp4,C5N
7985,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:05,,C5N2020-08-15-17-00-45.mp4,C5N
7986,NO IDENTIFICADO,2020-08-15 18:53:06,M,C5N2020-08-15-17-00-45.mp4,C5N
7987,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:06,,C5N2020-08-15-17-00-45.mp4,C5N
7988,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:07,,C5N2020-08-15-17-00-45.mp4,C5N
7989,NO IDENTIFICADO,2020-08-15 18:53:07,M,C5N2020-08-15-17-00-45.mp4,C5N
7990,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:08,,C5N2020-08-15-17-00-45.mp4,C5N
7991,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:09,,C5N2020-08-15-17-00-45.mp4,C5N
7992,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:10,,C5N2020-08-15-17-00-45.mp4,C5N
7993,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:11,,C5N2020-08-15-17-00-45.mp4,C5N
7994,NO IDENTIFICADO,2020-08-15 18:53:11,M,C5N2020-08-15-17-00-45.mp4,C5N
7995,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:12,,C5N2020-08-15-17-00-45.mp4,C5N
7996,c_rolando_barbano,2020-08-15 18:53:12,M,C5N2020-08-15-17-00-45.mp4,C5N
7997,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:13,,C5N2020-08-15-17-00-45.mp4,C5N
7998,NO IDENTIFICADO,2020-08-15 18:53:13,F,C5N2020-08-15-17-00-45.mp4,C5N
7999,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:14,,C5N2020-08-15-17-00-45.mp4,C5N
8000,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:15,,C5N2020-08-15-17-00-45.mp4,C5N
8001,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:16,,C5N2020-08-15-17-00-45.mp4,C5N
8002,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:17,,C5N2020-08-15-17-00-45.mp4,C5N
8003,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:18,,C5N2020-08-15-17-00-45.mp4,C5N
8004,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:19,,C5N2020-08-15-17-00-45.mp4,C5N
8005,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:20,,C5N2020-08-15-17-00-45.mp4,C5N
8006,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:21,,C5N2020-08-15-17-00-45.mp4,C5N
8007,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:22,,C5N2020-08-15-17-00-45.mp4,C5N
8008,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:23,,C5N2020-08-15-17-00-45.mp4,C5N
8009,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:24,,C5N2020-08-15-17-00-45.mp4,C5N
8010,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:25,,C5N2020-08-15-17-00-45.mp4,C5N
8011,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:26,,C5N2020-08-15-17-00-45.mp4,C5N
8012,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:27,,C5N2020-08-15-17-00-45.mp4,C5N
8013,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:28,,C5N2020-08-15-17-00-45.mp4,C5N
8014,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:29,,C5N2020-08-15-17-00-45.mp4,C5N
8015,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:30,,C5N2020-08-15-17-00-45.mp4,C5N
8016,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:31,,C5N2020-08-15-17-00-45.mp4,C5N
8017,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:32,,C5N2020-08-15-17-00-45.mp4,C5N
8018,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:33,,C5N2020-08-15-17-00-45.mp4,C5N
8019,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:34,,C5N2020-08-15-17-00-45.mp4,C5N
8020,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:35,,C5N2020-08-15-17-00-45.mp4,C5N
8021,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:36,,C5N2020-08-15-17-00-45.mp4,C5N
8022,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:37,,C5N2020-08-15-17-00-45.mp4,C5N
8023,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:38,,C5N2020-08-15-17-00-45.mp4,C5N
8024,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:39,,C5N2020-08-15-17-00-45.mp4,C5N
8025,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:40,,C5N2020-08-15-17-00-45.mp4,C5N
8026,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:41,,C5N2020-08-15-17-00-45.mp4,C5N
8027,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:42,,C5N2020-08-15-17-00-45.mp4,C5N
8028,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:43,,C5N2020-08-15-17-00-45.mp4,C5N
8029,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:44,,C5N2020-08-15-17-00-45.mp4,C5N
8030,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:45,,C5N2020-08-15-17-00-45.mp4,C5N
8031,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:46,,C5N2020-08-15-17-00-45.mp4,C5N
8032,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:47,,C5N2020-08-15-17-00-45.mp4,C5N
8033,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:48,,C5N2020-08-15-17-00-45.mp4,C5N
8034,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:49,,C5N2020-08-15-17-00-45.mp4,C5N
8035,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:50,,C5N2020-08-15-17-00-45.mp4,C5N
8036,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:51,,C5N2020-08-15-17-00-45.mp4,C5N
8037,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:52,,C5N2020-08-15-17-00-45.mp4,C5N
8038,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:53,,C5N2020-08-15-17-00-45.mp4,C5N
8039,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:54,,C5N2020-08-15-17-00-45.mp4,C5N
8040,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:55,,C5N2020-08-15-17-00-45.mp4,C5N
8041,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:56,,C5N2020-08-15-17-00-45.mp4,C5N
8042,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:57,,C5N2020-08-15-17-00-45.mp4,C5N
8043,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:58,,C5N2020-08-15-17-00-45.mp4,C5N
8044,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:53:59,,C5N2020-08-15-17-00-45.mp4,C5N
8045,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:00,,C5N2020-08-15-17-00-45.mp4,C5N
8046,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:01,,C5N2020-08-15-17-00-45.mp4,C5N
8047,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:02,,C5N2020-08-15-17-00-45.mp4,C5N
8048,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:03,,C5N2020-08-15-17-00-45.mp4,C5N
8049,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:04,,C5N2020-08-15-17-00-45.mp4,C5N
8050,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:05,,C5N2020-08-15-17-00-45.mp4,C5N
8051,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:06,,C5N2020-08-15-17-00-45.mp4,C5N
8052,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:07,,C5N2020-08-15-17-00-45.mp4,C5N
8053,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:08,,C5N2020-08-15-17-00-45.mp4,C5N
8054,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:09,,C5N2020-08-15-17-00-45.mp4,C5N
8055,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:10,,C5N2020-08-15-17-00-45.mp4,C5N
8056,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:11,,C5N2020-08-15-17-00-45.mp4,C5N
8057,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:12,,C5N2020-08-15-17-00-45.mp4,C5N
8058,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:13,,C5N2020-08-15-17-00-45.mp4,C5N
8059,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:14,,C5N2020-08-15-17-00-45.mp4,C5N
8060,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:15,,C5N2020-08-15-17-00-45.mp4,C5N
8061,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:16,,C5N2020-08-15-17-00-45.mp4,C5N
8062,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:17,,C5N2020-08-15-17-00-45.mp4,C5N
8063,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:18,,C5N2020-08-15-17-00-45.mp4,C5N
8064,SIN PERSONAS IDENTIFICABLES,2020-08-15 18:54:19,,C5N2020-08-15-17-00-45.mp4,C5N
